"Notice Identifier","Notice Type","Organisation Name",Status,"Published Date",Title,Description,Nationwide,Postcode,Region,"Cpv Codes","Contact Name","Contact Email","Contact Address 1","Contact Address 2","Contact Town","Contact Postcode","Contact Country","Contact Telephone","Contact Website",Attachments,Links,"Additional Text","Start Date","End Date","Closing Date","Is sub-contract","Parent Reference","Suitable for SME","Suitable for VCO","Supply Chain","OJEU Contract Type","Value Low","Value High","Awarded Date","Awarded Value","Supplier [Name|Address|Ref type|Ref Number|Is SME|Is VCSE]","Supplier's contact name","Contract start date","Contract end date","OJEU Procedure Type","Accelerated Justification","Closing Time"
2017122,Contract,"HER MAJESTYS LAND REGISTRY",Awarded,2017-10-06T10:31:44Z,"Nutanix hardware support","Nutanix Hardware and 3 years' software support",,,"Any region","72610000 ",,CorporateProcurement@landregistry.gov.uk,"Procurement & Commercial Group, Land Registry Procurement Unit","PO Box 292,",plymouth,"PL5 9BY",England,,,,,,01/06/2017,30/10/2020,30/05/2017,NO,,No,No,No,Services,134860.83,,30/05/2017,134860.83,"[Software Box Ltd|York|||No|No]",,01/06/2017,30/05/2020,"Other N/A",
7620122880,Contract,"FCO SERVICES",Awarded,2017-10-04T12:04:56Z,"Technology Products - Lot 2 Packaged Software",http://ccs-agreements.cabinetoffice.gov.uk/?field_views_search_value=%22RM1054%22&items_per_page=10,,"MK19 7BH",,"30000000 48000000 72000000 ",,purchasing.enquiries@fco.gov.uk,"Hanslope Park",,"Milton Keynes","MK19 7BH",England,,,,,N/A,06/03/2017,30/10/2018,05/03/2017,NO,,Yes,No,No,Services,13090.32,,05/03/2017,13090.32,"[Software Box Ltd|YO61 1ET|||Yes|No]",,06/03/2017,30/10/2018,"CompetitiveDialogueOJEU ",
SO18996,Contract,"CROWN COMMERCIAL SERVICE",Awarded,2017-06-05T11:46:50Z,"Provision of HEVACOMP Licences","SO18996 Provision of HEVACOMP Software Licences",,,"Any region","48100000 ",,julian.morgan@crowncommercail.gov.uk,"2 Rivegate, Temple Quay,",,Bristol,"BS1 6LU",England,,,"SO18996 Framework Award Letter v1.0 Redacted.docx ",,,20/06/2016,19/06/2017,19/05/2016,NO,,Yes,No,No,Products,56784,,19/07/2016,0,"[Software Box Ltd|East Moor House,
Green Park Business Centre, 
Sutton on the Forest, 
York,
North Yorkshire, YO61 1ET|||No|No]","Emma Cruddas",20/07/2016,05/06/2017,"Restricted ",
ITP679,Contract,"Valuation Office Agency",Awarded,2017-04-27T10:51:29Z,"Sitecore Annual Maintenance and Support for Valuation Office Agency","Please note that this contract has already been awarded and that this contract is being published for transparency purposes only. 

Sitecore Annual Maintenance and Support
for the Valuation Office Agency. 

Call Off from Crown Commercial Services. 

Technology Products 2 Framework Agreement RM3733, Lot 2 Packaged Software.",,,"Any region","48000000 ","Valuation Office Agency IT Contracts and Commercial Team",itprocurement@voa.gsi.gov.uk,"Valuation Office Agency IT Contracts and Commercial Team","Redgrave Court, Merton Road, Bootle",Liverpool,"L20 7HS",England,,,,,,28/02/2017,27/02/2018,01/12/2016,NO,,Yes,No,No,Products,28079,,14/12/2016,28079,"[Software Box Ltd|East Moor House, Green Park Business Centre, Goose Lane, York, YO61 1ET|||No|No]",,28/02/2017,27/02/2018,"NotApplicable ",
ITP774,Contract,"Valuation Office Agency",Awarded,2017-04-27T09:13:23Z,"Provision of Microsoft Premier Support Subscription for the Valuation Office Agency","Please note that this contract has already been awarded and that this contract is being published for transparency purposes only. 

Call Off from Crown Commercial Services 

(i) Technology Products 2 Framework Agreement RM3733 Lot 2 Packaged Software

This contract is for the Provision of Microsoft Premier Support Subscription for the Valuation Office Agency.",,,"Any region","48000000 ","Valuation Office Agency IT Contracts and Commercial Team",itprocurement@voa.gsi.gov.uk,"Valuation Office Agency, Contracts and Commercial Section","Redgrave Court, Merton Road, Bootle",Liverpool,"L20 7HS",England,,,,,,20/03/2017,19/03/2020,08/03/2017,NO,,Yes,No,No,Products,106050,,15/03/2017,106050,"[Software Box Ltd|East Moor House, Green Park Business Centre, Goose Lane, York, YO61 1ET|||No|No]",,20/03/2017,19/03/2020,"NotApplicable ",
ITP692,Contract,"Valuation Office Agency",Awarded,2017-04-26T12:59:57Z,"Provision of Microsoft Secure Products Enterprise Agreement (SPE) E3 for the Valuation Office Agency","Please note that this contract has already been awarded and that this contract is being published for transparency purposes only. 

Call Off from Crown Commercial Services 

(i) Technology Products 2 Framework Agreement RM3733 Lot 2 Packaged Software

This contract is for the Provision of Microsoft Secure Products Enterprise Agreement (SPE) E3 for the Valuation Office Agency.",,,"Any region","48000000 ","Valuation Office Agency IT Contracts and Commercial Team",itprocurement@voa.gsi.gov.uk,"Redgrave Court, Merton Road",,Liverpool,"L20 7HS",England,,,,,,01/01/2017,31/12/2020,09/12/2016,NO,,Yes,No,No,Products,2153991,,16/12/2016,2153991,"[Software Box Ltd|East Moor House, Green Park Business Centre, Goose Lane, York, YO61 1ET|||No|No]",,01/01/2017,31/12/2020,"NotApplicable ",
BIP234641354,Contract,"Procurement Lincolnshire",Awarded,2017-02-24T14:21:03Z,"GB-Lincoln: Microsoft Subscription Agreement - ELDC & SHDC","Microsoft Subscription Agreement for East Lindsey District Council and South Holland District Council.
      Contract awarded following a further competition exercise using Crown Commercial Service Framework RM3733 - Technology Products 2 - Lot 2 Software",,,"East Midlands","48000000 ","Graeme Unwin",graeme.unwin@lincolnshire.gov.uk,"c/o Lincolnshire County Council","Infrastructure Services, Orchard House",Lincoln,"LN1 1BA",UK,01522553659,,,"https://www.delta-esourcing.com/delta/respondToList.html?noticeId=234641354 ",,01/03/2017,29/02/2020,03/01/2017,NO,,No,No,No,Services,178363,,03/01/2017,178363,"[Software Box Ltd|East Moor House, Green Park Business Centre
        Goose Lane
        Goose Lane
        Sutton on the Forest
        Y061 1ET|||No|No]","Lizi Greenwood",01/03/2017,29/02/2020,"NotSpecified ",
CCIH17A06,Contract,"CROWN COMMERCIAL SERVICE",Awarded,2017-02-13T14:12:01Z,"Laptops, Various Accessories & Software","This notice is for transparency purposes only. Contract has already been awarded.",,,"Any region","30000000 ","Crown Commercial service",info@crowncommercial.gov.uk,"9th Floor, The Capital","Old Hall Street",Liverpool,"L3 9PP",England,03450103503,www.gov.uk/ccs,"Framework Award Letter v2.1.pdf ",,,20/02/2017,19/02/2018,07/02/2017,NO,,No,No,No,Products,32619.73,,13/02/2017,0,"[Software Box LTD|.|||No|No]",,20/02/2017,19/02/2018,"Restricted ",
"CCSO16B61 (RCA117982) Provision of Quest Licence Renewal for TOAD",Contract,"CROWN COMMERCIAL SERVICE",Awarded,2017-02-09T15:46:33Z,"Provision of Quest Licence Renewal for TOAD","The Ministry of Defence (MOD) are inviting bids for the provision of Quest Licence Renewals for TOAD and software support. 
MOD may be referred to as the ''Authority'' hereafter. 
The licences were required for development, test and live support of the Oracle based applications and platforms for the period of 1st April 2017 until 31st March 2018. 
Potential Providers were requested to provide the following renewals: 

Toad for Oracle Development Suite x 25 
Toad for Oracle DBA Suite RAC Edition x 8 
Quest Password Manager x 5000.",,,"Any region","48000000 ",,technology.operations@crowncommercial.gov.uk,"Floor 1, Blue Wing, Concept House, Cardiff Road",,Newport,"NP10 8QQ",Wales,,,"Redacted Outcome Letter.pdf ",,,01/04/2017,31/03/2018,23/01/2017,NO,,Yes,Yes,No,Products,21455.62,,01/02/2017,21455.62,"[Software Box Ltd|York|||No|No]",,01/04/2017,31/03/2018,"Other ",
"SO19139 - Provision of Tectia Support Renewal",Contract,"CROWN COMMERCIAL SERVICE",Awarded,2016-07-08T12:43:32Z,"SO19139 - Provision of Tectia Support Renewal","Home Office Technology (HOT) were seeking a sole supplier to provide the provision of Tectia support renewal for a two (2) year term, acting on behalf of Her Majesty’s Passport Office (HMPO) part of the Home Office (HO). 
The support is integral for HOT's business critical software. 
The Tectia support renewal is required to commence on 1st of August 2016 until 31st July 2018. 
Suppliers were required to outline costs for the following Tectia support: 
Tectia Connect Secure x 34 with Premium Support & 
Tectia Server x6 with Premium Support.",,,"Any region","48000000 ",,spot.buying@crowncommercial.gov.uk,"Room 2Y92, Concept House","Cardiff Road",Newport,"NP10 8QQ",Wales,,,"Redacted Letter.pdf Redacted Contract.pdf ",,,01/08/2016,31/07/2018,04/07/2016,NO,,Yes,Yes,No,Products,11727.55,,07/07/2016,11727.55,"[Software Box Ltd|York|||No|No]",,01/08/2016,31/07/2018,"Other ",
"SO19135 - Provision of Renewal of Firewall Licences & Support",Contract,"CROWN COMMERCIAL SERVICE",Awarded,2016-07-04T13:25:19Z,"SO19135 - Provision of Renewal of Firewall Licences & Support","Home Office Technology (HOT) were seeking a sole supplier to provide McAfee and Cisco firewall licences and support for a one (1) year term. 
The support is integral for HOT's business critical hardware and software. 
The firewall licences and support renewal is required to commence on  1st August 2016 until 11th August 2017. 
The following renewals were required: 
McAfee S4016 (12/8/16 until 11/8/17) x 2 (Licences & Support) 
McAfee S4016 (01/8/16 until 31/7/17) x 4 (Licences & Support)
Cisco ASA 5525X (01/8/16 until 31/7/17) x 4 (Support)
Cisco ASA 5525X (12/8/16 until 11/8/17) x 2 (Support)
The customer required Gold Cover for the McAfee renewals and Premium Cover for the Cisco ASA 5525X renewals.",,,"Any region","48000000 ",,spot.buying@crowncommercial.gov.uk,"Concept House","Cardiff Road",Newport,"NP10 8QQ",Wales,,,"Redacted Contract.pdf Redacted Letter.pdf ",,,01/08/2016,11/08/2017,29/06/2016,NO,,Yes,Yes,No,Products,17368.98,,04/07/2016,17368.98,"[Software Box Ltd|York|||No|No]",,01/08/2016,11/08/2017,"Other ",
"SO17848 (RCA110824)",Contract,"CROWN COMMERCIAL SERVICE",Awarded,2016-05-04T13:01:19Z,SO17948,"THIS CONTRACT HAS ALREADY BEEN AWARDED AND IS BEING PUBLISHED FOR TRANSPARENCY PURPOSES ONLY.

In order to continue to monitor and defend the network reliably, the Ministry of Defence requires current provisions of technology to be refreshed to bring it up to an agreed standard. 

The authority are inviting bid for various Hardware, Accessories and Software.",,,"South West","48000000 30200000 ",,spot.buying@crowncommercial.gov.uk,"Room 2Y92 Concept House","Cardiff Road",Newport,"NP10 8QQ",Wales,,,"Framework Award Letter v1.0 REDACTED.pdf ",,,09/05/2016,08/05/2019,21/04/2016,NO,,Yes,No,No,Products,10916.64,,03/05/2016,10916.64,"[Software Box Ltd|SBL Ltd
East Moor House
Green Park Business Centre
Goose Lane
Sutton on the Forest
YO61 1ET|||No|No]",,09/05/2016,08/05/2019,"NotSpecified ",
"SO16212 – PROVISION OF MOOD LICENCES (RCA107939)",Contract,"CROWN COMMERCIAL SERVICE",Awarded,2016-02-09T13:59:48Z,"SO16212 – PROVISION OF MOOD LICENCES (RCA107939)","1.1	The Ministry of Defence (MoD) are inviting bids for the renewal of their MooD Business Architect Licences in order to maintain the efficient operation and optimal functionality of this software.

2.4	Suppliers are invited to provide pricing for the renewal of the following licences:
2.4.1	500 x Named Gold MooD Business Architect Licences
a)	Perpetual licences
b)	Gold Level Support
2.5	The aforementioned licences should include Upgrade Assurance Licences
2.6	The start date of these licences is 1st February 2016.
2.7	The Customer requires support to cover a three (3) year period, commencing 1st February 2016 and expiring 31st January 2019. 
2.7.1	This will be billed on an annual basis.",,,"South West","48000000 ",,Spot.Buying@crowncommercial.gov.uk,"Concept House","Cardiff Road",Newport,"NP10 8QQ",England,,,"Outcome Letter Successful REDACTED.pdf ",,,01/02/2016,31/01/2019,12/01/2016,NO,,Yes,No,No,Products,456855,,27/01/2016,456855,"[Software Box Ltd|East Moor House,
Green Park Business Centre,
Sutton on the Forest,
York.
YO61 1ET|||No|No]",,01/02/2016,31/01/2019,"Other ",
ITP402,Contract,"Valuation Office Agency",Awarded,2015-11-26T15:36:26Z,"Provision of Alfresco BMPN Service","Please note that this contract has already been awarded and that this contract is being published for transparency purposes only. 

Call Off from Crown Commercial Services Technology Products Framework Agreement RM1054, Lot 2 Packaged Software. 

This contract is for the provision of Alfresco BMPN Service for the Valuation Office Agency.",,,"Any region","48000000 ","Valuation Office Agency IT Contracts and Commercial Team",itprocurement@voa.gsi.gov.uk,"Valuation Office Agency, Contracts and Commercial Section, Redgrave Court, Bootle,",,Liverpool,"L20 7HS",England,,,,,,23/11/2015,22/11/2016,16/11/2015,NO,,Yes,No,No,NotApplicable,14025,,16/11/2015,14025,"[Software Box Ltd|East Moor House, Green Park Business Centre, Goose Lane, York, YO61 1ET|||No|No]",,23/11/2015,22/11/2016,"NotApplicable ",
SO13996,Contract,"CROWN COMMERCIAL SERVICE",Awarded,2015-11-09T14:45:16Z,"Provision of Software Licences Support and Maintenance","Suppliers are invited to provide pricing for the renewal of the support and maintenance packages as follows:

*Symantec – PISIXZZ0-ER1RE SYM NETBACKUP OPTION LIBRARY BASED TAPE DRIVE 7.6 XPLAT PER DRIVE x 158
*Symantec – CQLTX2Z0-ER1RE Symc Netbackup option NDMP 7.6 XPLAT PER SERVER TIER 2 x1
*Symantec – CQLTX4Z0-ER1RE – Symc Netbackup option NDMP 7.6 XPLAT PER SERVER TIER 4 x2
*Symantec – 6D2DXZZ0-ER1RE – Symc Netbackup option vault additional drive 7.6 XPLAT x 117
*Deepsecure Lite 2.2 Support
*Deepsecure Bowman Deepsecure Lite V2.2  x 2
* Deepsecure Bowman Deepsecure Lite V2.2 x 8
* Deepsecure Mailguard  V2.3.2 x 6
* Deepsecure Web Publish V2.3.2 x 3
* Deep Secure Network Man SNMP V2.3.2 x 2
* Cold Standby Licences provided FOC to assist with disc swapping into single chassis deployment 
* Deep Secure Mailguard V3.3..0   x 8
* Deep Secure Web Publish V3.3.0   x 4
* 8 X Deep Secure Network man SNMP V3.3.0    
* Sophos Endpoint Protection Advanced for the Dobus Secure RLI Network x 5000
* Sophos Backdated x 5000
* HiSoft Annual Maintenance x 1
* Becrypt Disk Protect Enhanced x 2800
* DigiLink – Offline Client which will encompass the versions of these applications Windows XP and outlook 2003 or version supplied and Source Code. 
* Entrust – Entrust Authority Silver Support",,,"South West","48732000 ",,Spot.Buying@crowncommercial.gov.uk,"Concept House","Cardiff Road",Newport,"NP10 8QQ",England,,,"Redacted Outcome Letter.pdf ",,,04/11/2015,16/12/2016,30/09/2015,NO,,Yes,No,No,Products,1059515.3,,04/11/2015,1059515.3,"[Software Box Ltd|East Moor House,
Greenpark Business Centre,
Sutton on the Forest,
York.
YO61 1ET|||No|No]",,04/11/2015,16/12/2016,"Other ",
"SO14450  (RCA105658)",Contract,"CROWN COMMERCIAL SERVICE",Awarded,2015-10-30T11:14:20Z,"SO14450 Provision of Docstor Annual Licencing & Support  (RCA105658)","The Ministry of Defence (the Authority) had a requirement for Docstor annual licensing and support along with a software and hardware upgrade.
The Authority’s support expired on 31st March 2015, therefore, Potential Providers were required back date the support. The support period will be from   1st April 2015 to 31st March 2016. .",,,"Any region","30000000 ",,spot.buying@crowncommercial.gov.uk,"Crown Commercial Service","Concept House",Newport,"NP10 8QQ",Wales,,,"Outcome Letter Successful - Software Box Ltd - Redacted.pdf ",,,19/10/2015,31/03/2016,19/10/2015,NO,,No,No,No,Services,160256,,22/10/2015,160256,"[Software Box Ltd|Software Box Ltd
East Moor House
Green Park Business Centre
Sutton on the Forest
York
North Yorkshire
YO61 1ET|||No|No]",,19/10/2015,31/03/2016,"Other ",
"RM5765 SO10160",Contract,"CROWN COMMERCIAL SERVICE",Awarded,2015-10-28T11:27:42Z,"RM5765 SO10160 PROVISION OF A SERVICE AND MAINTENANCE  AGREEMENT (RCA102458)","The requirement was for the renewal of various software support and maintenance agreements.",,,"Any region","48000000 ","Jill Ritchie",Spot.Buying@ccs.gsi.gov.uk,"Crown Commercial Services","Room 2Y92, Concept House, Cardiff Road,",Newport,"NP10 8QQ",England,,,"Redacted Outcome Letter (4).pdf ",,,06/08/2015,05/10/2016,29/07/2015,NO,,Yes,No,No,Services,37839,,06/08/2015,37839,"[Software Box Ltd|East Moor House
Green Park Business Centre
Sutton on the Forest
York
YO61 1ET|||No|No]",,06/08/2015,05/10/2016,"Open ",
"SO-10268 - OpenText Support & Maintenance",Contract,"CROWN COMMERCIAL SERVICE",Awarded,2015-10-19T15:39:59Z,"SO-10268 - OpenText Support & Maintenance","Opentext software licences",,,"North East","48000000 ",,spot.buying@crowncommercial.gov.uk,"Room 2Y92, Concept House, Cardiff Road",,Newport,"NP10 8QQ",Wales,,,"Appendix C - Goods and Service - Transparency.pdf Outcome Letter - Transparency.pdf ",,,01/11/2015,31/10/2016,27/07/2015,NO,,Yes,Yes,No,Products,26050.36,,06/08/2015,26050.36,"[Software Box Ltd|Software Box Ltd
East Moor House,
Green Park Business Centre,
Goose Lane,
Sutton-On-The Forest,
York.
YO61 1ET|||No|No]",,01/11/2015,31/10/2016,"Restricted ",
"RM5883 SO-10413 RCA102901",Contract,"CROWN COMMERCIAL SERVICE",Awarded,2015-09-08T15:29:00Z,"RM5883 SO-10413 RCA102901 Licenses & Support","The Ministry of Defence (MoD) required an annual renewal for Sourcefire, Breaking Point & Core Security Software.",,,"South West","48000000 ","Crown Commercial Service",Spot.Buying@crowncommercial.gov.uk,"Concept House","Cardiff Road",Newport,"NP10 8QQ",Wales,,,"Outcome Letter - Redacted.pdf ",,,07/09/2015,06/09/2016,20/07/2015,NO,,Yes,Yes,No,NotApplicable,92991,,07/09/2015,92991,"[Software Box Ltd|N/A|||No|No]",,07/09/2015,06/09/2016,"NotApplicable ",
"RM5748 SO10059",Contract,"CROWN COMMERCIAL SERVICE",Awarded,2015-07-21T16:23:21Z,"RM5748 SO10059 Eracent Asset Management & Support (RCA101594)","Ministry of Defence (MoD), operates circa 212,100 devices across its estate that utilise Eracent Asset Management software. The devices include desktops, laptops, tablets and printers. 
MoD requires the renewal of its existing Eracent Maintenance and Support Services Agreement. 
The Agreement is due to expire shortly and MoD don’t wish to incur the risk of Eracent seeking to impose their nominal additional charge of 25% for renewal of lapsed Agreements. 
Eracent renewal is required for 3 Server and 220,000 Client Installations. MoD retains an option to vary the number of devices at its discretion, during the contract period.",,"SN14 9NR","South West","48000000 ",,spot.buying@crowncommercial.gov.uk,"Crown Commercial Service","Concept House",Newport,"NP10 8QQ",Wales,,,"SBL Outcome Letter - Redacted Text.pdf ",,,19/06/2015,19/06/2016,19/06/2015,NO,,No,No,No,Services,331590,,15/07/2015,331590,"[Software Box Ltd|East Moor House, 
Green Park Business Centre, 
Sutton on the Forest, 
York, 
North Yorkshire,
YO61 1ET|||No|No]",,15/07/2015,15/07/2016,"Other ",
SIBU-0306,Contract,"HEALTH AND SOCIAL CARE INFORMATION CENTRE",Awarded,2015-05-27T09:51:56Z,"Additional MobileIron Licensing","Renewal of software maintenance & purchase of additional licensing.",,,"Any region","48700000 48900000 ",,procmail@hscic.gov.uk,"1 Trevelyan Square","Boar Lane",Leeds,"LS1 6AE",England,,,,,,01/04/2015,31/07/2016,27/03/2015,NO,,Yes,No,No,NotApplicable,35327.23,,30/03/2015,35327.23,"[Software Box Ltd|East Moor House
Green Park Business Centre
Sutton on the Forest
York
YO61 1ET|||No|No]",,01/04/2015,31/07/2016,"NotApplicable ",
"RM5160 SO8091 – Provision of Backup Maintenance",Contract,"CROWN COMMERCIAL SERVICE",Awarded,2015-04-16T11:18:07Z,"RM5160 SO8091 – Provision of Backup Maintenance","PLS are inviting bids from suppliers to provide a maintenance contract which will support the CommVault software used for their backup environment. 

	Offers are invited to supply pricing for CommVault CASP – Basic Support Renewal.

The contract period is to run for a total period of 14 months from 1st February 2015 to 31st March 2016. 

The following services are to be provided as part of this support:
Centralised Service Desk
	Remote telephone support
	Remote email support
	Secure GoToAssist / VPN Support
	Quarterly on site Health Checks
	Installation of new licences
	Pre-sales assistance
	Regular hours of service operating between 08:00 – 18:00 Monday to Friday (excluding Bank Holidays)
	Single point of contact required
Management reporting on request",,,London,"72000000 ",,Spot.Buying@crowncommercial.gov.uk,"Concept House","Cardiff Road",Newport,"NP10 8QQ",England,,,"Redacted Outcome Letter Successful (1).pdf Redacted Appendix C - Framework Call Off (1).pdf ",,,20/02/2015,31/03/2016,02/02/2015,NO,,Yes,No,No,Services,27083.62,,20/02/2015,27083.62,"[Software Box Ltd|East Moor House,
Green Park Business Centre,
Sutton on the Forest,
York.
YO61 1ET|||No|No]",,20/02/2015,31/03/2016,"Restricted ",
tender_254922/898307,Contract,"Hertfordshire NHS Procurement",Awarded,2020-10-27T11:25:11Z,"ENHT - Windows 10 Migration IT Support","SBS Framework Award for IT support services - East and North Hertfordshire Hospitals NHS Trust Windows 10 Migration

SBS / 19 / AB / WAB / 9411",,"AL8 6NS","East of England","72600000 ","David McGrath",david.mcgrath3@nhs.net,"2nd Floor, Gate House, Fretherne Road",,"Welwyn Garden City","AL8 6NS",England,,,,,,01/09/2020,24/12/2020,01/08/2020,NO,,No,No,No,Services,120000,140000,26/08/2020,140000,"[Software Box Ltd (Boxxe)|East Moor House, Greenpark Business Centre, Goose Lane, United Kingdom, YO61 1ET|NONE_OTHER||No|No]",,01/09/2020,24/12/2020,"CallOffFromFrameworkAgreement ",,12:00
P4047247,Contract,"THE DEPARTMENT FOR TRANSPORT",Awarded,2020-10-26T11:37:26Z,"PROOFPOINT EXTENSION","PROOFPOINT EXTENSION",,,"United Kingdom","72000000 ",DFT,ProcurementExcellence@dft.gov.uk,"Great Minster House,33 Horseferry Road",,LONDON,SW1P4DR,England,,,"201026 P4047247 Proofpoint Extension (1)_Redacted.pdf ",,,01/09/2020,31/08/2021,05/08/2020,NO,,No,No,No,Services,168476.13,,19/08/2020,168476.13,"[SOFTWARE BOX LTD|EAST MOOR HOUSE 
GREEN PARK BUSINESS CENTRE 
GOOSE LANE
SUTTON ON THE FOREST
YORK
YO61 1ET|COMPANIES_HOUSE|0|No|No]",,01/09/2020,31/08/2021,"CallOffFromFrameworkAgreement ",,00:00
"SCC - 031032 - AWARD",Contract,"SE Shared Services",Awarded,2020-06-11T16:31:27Z,"SCC - LR - Imperva Incapsula Renewal - AWARD","Surrey County Council Commercial Services would like to purchase the following;
      Add-on: Imperva Incapsula, 50 Additional Websites, Annual Incapsula Subscription Renewal Start 22/8/2020 Renewal End 22/08/2021
      Incapsula Load Balancing for 20M Renewal Start 22/08/2021 Renewal End 22/08/2021
      Imperva Incapsula Enterprise 20, up to 20Mbps, 1 Website included, Annual Incapsula Subscription Renewal Start 22/08/2020 Renewal End 22/08/2021
      
      Please note the required specification in the quote template. 
      
      Please submit your bid using the attached quoting template. 
      
      RFQ document included for terms and conditions reference only.",,"KT1 2DN","Any region","48000000 ","Lynda Robb (ESCC)",lynda.robb@eastsussex.gov.uk,"Penrhyn Road","Kingston upon Thames",Surrey,"KT1 2DN","United Kingdom","01273 482658",www.surreycc.gov.uk,,,,22/08/2020,21/08/2021,08/06/2020,NO,,No,No,No,Products,25336,25336,11/06/2020,0,"[Software Box Ltd|East Moor House, York, North Yorkshire, United Kingdom, YO61 1ET|NONE||No|No]","Local Gov",22/08/2020,21/08/2021,"Open ",
BIP497020999,Contract,"Student Loans Company",Awarded,2020-05-27T17:10:01Z,"GB-Glasgow: NICE Call Recording","NICE Call Recording",,,Scotland,"72222300 ","Olga Chernick",olga_chernick@slc.co.uk,"100 Bothwell Street",,Glasgow,"G2 7JD",UK,01412433705,,,"https://www.delta-esourcing.com/delta/respondToList.html?noticeId=497020999 ",,01/04/2020,31/03/2021,31/03/2020,NO,,No,No,No,Services,750000,,31/03/2020,750000,"[Software Box Ltd|East Moor House 
         Green Park Business Centre
         Sutton-on-the-Forest
        York
        YO61 1ET|NONE||No|No]","Samantha Hickman",01/04/2020,31/03/2021,"NotSpecified ",
7620131072,Contract,"FCO SERVICES",Awarded,2020-04-24T11:25:56Z,"Technology Products 2","https://www.crowncommercial.gov.uk/agreements/RM3733
",,"MK19 7BH",,"72210000 ",,PurchasingEnquiries@fco.gov.uk,"HANSLOPE PARK",,"MILTON KEYNES",MK197BH,England,,,,,N/A,30/01/2020,31/10/2020,29/01/2020,NO,,Yes,No,No,Products,14400,,29/01/2020,14400,"[SOFTWARE BOX LTD|YO61 1ET|NONE_OTHER||Yes|No]",,30/01/2020,31/10/2020,"CallOffFromFrameworkAgreement ",
7620130515,Contract,"FCO SERVICES",Awarded,2020-04-16T12:12:06Z,"Technology Products 2",https://www.crowncommercial.gov.uk/agreements/RM3733,,"YO61 1ET",,"44316400 72210000 ",,PurchasingEnquiries@fco.gov.uk,"HANSLOPE PARK",,"MILTON KEYNES",MK197BH,England,,,,,n/a,26/11/2019,31/10/2020,25/11/2019,NO,,Yes,No,No,Products,17991.68,,25/11/2019,17991.68,"[SOFTWARE BOX LTD|YO61 1ET|NONE_OTHER||Yes|No]",,26/11/2019,31/10/2020,"CallOffFromFrameworkAgreement ",
ISSSECINF/700468382,Contract,"MINISTRY OF DEFENCE",Awarded,2020-03-25T10:30:14Z,"Cyber Threat Intelligence - Recorded Future Licence and Support","New Cyber 12 month Licence and Support",,,"South West","72000000 ","Lisa Jones",lisa.jones156@mod.gov.uk,"MOD Corsham, Building 405, F1",,Corsham,"SN13 9NR",England,"0306 7701848",,,,,01/04/2020,31/03/2021,02/03/2020,NO,,No,No,No,Services,73809,,24/03/2020,73809,"[Software Box Ltd|East Moor House, Green Park Business Centre
Goose lane
Sutton on the Forest
York
YO61 1ET|COMPANIES_HOUSE|2109168|No|No]",,01/04/2020,31/03/2021,"CallOffFromFrameworkAgreement ",
7620130468,Contract,"FCO SERVICES",Awarded,2020-03-13T10:46:42Z,"Technology Products 2","https://www.crowncommercial.gov.uk/agreements/RM3733
",,"MK19 7BH",,"48000000 ",,purchasingenquiries@fco.gov.uk,"HANSLOPE PARK",,"MILTON KEYNES",MK197BH,England,,,,,N/A,22/11/2019,31/10/2020,21/11/2019,NO,,No,No,No,Services,192498,,21/11/2019,192498,"[SOFTWARE BOX LTD|YO61 1ET|NONE_OTHER||Yes|No]",,22/11/2019,31/10/2020,"CallOffFromFrameworkAgreement ",
7620130438,Contract,"FCO SERVICES",Awarded,2020-03-12T09:53:24Z,"Technology Products 2","https://www.crowncommercial.gov.uk/agreements/RM3733
",,"MK19 7BH",,"48517000 ",,purchasingenquiries@fco.gov.uk,"HANSLOPE PARK",,"MILTON KEYNES",MK197BH,England,,,,,N/A,20/11/2019,31/10/2020,19/11/2019,NO,,Yes,No,No,Services,40543,,19/11/2019,40543,"[SOFTWARE BOX LTD|YO61 1ET|NONE_OTHER||Yes|No]",,20/11/2019,31/10/2020,"CallOffFromFrameworkAgreement ",
TIT0120,Contract,"Department For Transport",Awarded,2020-01-14T15:46:10Z,"PROVISION OF IVANTI PRODUCT SUITE","PROVISION OF AVANTI PRODUCT SUITE",,,"South East","72000000 ",DFT,dft.procurement@dft.gov.uk,"Great Minster House,76 Marsham Street",,LONDON,SW1P4DR,England,,,"200114 TIT0120 SOFTWARE BOX LTD _Redacted.pdf ",,,01/12/2020,31/07/2021,14/11/2019,NO,,No,No,No,Services,50196,50196,21/11/2019,50196,"[SOFTWARE BOX LTD|GREEN PARK BUSINESS CENTRE 
YORK 
YO61 1ET
|NONE_OTHER||No|No]",,01/12/2020,31/07/2021,"CallOffFromFrameworkAgreement ",
SUN001-DN449071-33942983,Contract,"Sunderland City Council",Awarded,2019-12-18T16:31:13Z,"Upgrade of Nimble CS-1000 Controllers","Upgrade of Nimble CS-1000 controllers to Nimble CS-3000.",,,"North East","30200000 ","Grant Richardson",grant.richardson@sunderland.gov.uk,"Civic Centre","Burdon Road",Sunderland,"SR2 7DN",England,"+44 1915612361",http://www.sunderland.gov.uk/,,,,02/01/2020,01/01/2021,03/12/2019,NO,,Yes,No,No,Products,50000,60000,13/12/2019,52198,"[Software Box Ltd|East Moor House, Green Park Business Centre, Goose Lane, York, YO61 1ET|NONE||No|No]",,02/01/2020,01/01/2021,"Other ",
