"Notice Identifier","Notice Type","Organisation Name",Status,"Published Date",Title,Description,Nationwide,Postcode,Region,"Cpv Codes","Contact Name","Contact Email","Contact Address 1","Contact Address 2","Contact Town","Contact Postcode","Contact Country","Contact Telephone","Contact Website",Attachments,Links,"Additional Text","Start Date","End Date","Closing Date","Is sub-contract","Parent Reference","Suitable for SME","Suitable for VCO","Supply Chain","OJEU Contract Type","Value Low","Value High","Awarded Date","Awarded Value","Supplier [Name|Address|Ref type|Ref Number|Is SME|Is VCSE]","Supplier's contact name","Contract start date","Contract end date","OJEU Procedure Type","Accelerated Justification","Closing Time"
DN490015,Contract,"Hartlepool Borough Council",Awarded,2020-09-21T14:33:48Z,"DFG 5379","Build ground floor extension",,,"North East","45000000 ","Karen Cooper",karen.cooper@hartlepool.gov.uk,"Civic Centre, Victoria Road",,HARTLEPOOL,TS248AY,England,01429523009,,,,,01/10/2020,31/12/2020,21/08/2020,NO,,Yes,No,No,Works,29800,,15/09/2020,29800,"[HES GROUP UK LIMITED|Unit 1, Cromwell Business Park, Whitby Street South, Hartlepool TS24 7LR|NONE_OTHER||Yes|No]",,01/10/2020,31/12/2020,"SingleTenderActionNonOJEU ",,14:00
"DN 479774",Contract,"Hartlepool Borough Council",Awarded,2020-07-17T10:34:08Z,"DFG 5342","Build Ground Floor Extension",,,"North East","45262800 ","Karen Cooper",karen.cooper@hartlepool.gov.uk,"Civic Centre, Victoria Road",,HARTLEPOOL,TS248AY,England,01429523009,,,,,01/09/2020,31/12/2020,10/06/2020,NO,,Yes,Yes,No,Services,29000,,15/06/2020,29000,"[HES GROUP UK LTD|Unit 1 Cromwell Business Park, Whitby Street South, Hartlepool, Cleveland, TS24 7LR, United Kingdom|NONE_OTHER||Yes|No]",,01/09/2020,31/12/2020,"SingleTenderActionNonOJEU ",
"DN 479775",Contract,"Hartlepool Borough Council",Awarded,2020-07-17T09:40:36Z,"DFG 5308","Build Ground Floor Extension",,,"North East","45262800 ","Karen Cooper",karen.cooper@hartlepool.gov.uk,"Civic Centre, Victoria Road",,HARTLEPOOL,TS248AY,England,01429523009,,,,,01/09/2020,31/12/2020,10/06/2020,NO,,Yes,Yes,No,Services,35000,,15/06/2020,35000,"[HES GROUP UK LTD|Unit 1 Cromwell Business Park, Whitby Street South, Hartlepool, Cleveland, TS24 7LR, United Kingdom|NONE_OTHER||Yes|Yes]",,01/09/2020,31/12/2020,"SingleTenderActionNonOJEU ",
DN479217,Contract,"Hartlepool Borough Council",Awarded,2020-07-16T12:06:52Z,"Toro Mowers  (4 No.) & Tractor Mount Flail Mower","Toro Mower (4) & Tractor Mount Flail Mower",,,"North East","16310000 ","Karen Cooper",karen.cooper@hartlepool.gov.uk,"Civic Centre, Victoria Road",,HARTLEPOOL,TS248AY,England,01429523009,,,,,02/06/2020,02/06/2020,01/06/2020,NO,,No,No,No,Products,78985,,02/06/2020,78985,"[Lloyds Limited|Ponteland Road 
Throckley 
Newcastle NE15 9EP|NONE_OTHER||No|No]",,02/06/2020,02/06/2020,"CallOffFromFrameworkAgreement ",
"DN 449408",Contract,"Hartlepool Borough Council",Awarded,2020-06-25T12:20:53Z,"SUPPORTED ACCOMMODATION AND FLOATING SUPPORT FOR INDIVIDUALS WHO ARE HOMELESS OR AT RISK OF BECOMING HOMELESS","The aim of the following Services is to give Service Users who are homeless or at risk of becoming homeless, access to supported accommodation or support in order to stabilise their lives and gain independent living skills. In addition, the Service will provide stable, quality accommodation which enables tenants to sustain their own tenancy, access appropriate services, receive support and move on into permanent housing.

The contract will commence on 1st April 2020 for a period of 3 years with option to extend for an additional 2 years subjecting to performance and funding.

The tender is broken down into the following Lots:-

LOT 1 - Supported Accommodation - 24/7 support to clients with mental health and/or drug/alcohol misuse issues
LOT 2 - Floating Support - to provide support to develop a service users capacity to live independently
LOT 3 - Supported Accommodation - 24/7 support to rough sleepers, amputees, those at risk of death by misadventure and substance misuse related chronic ill health.",,,"North East","85000000 ","Karen Cooper",karen.cooper@hartlepool.gov.uk,"Civic Centre, Victoria Road",,HARTLEPOOL,TS248AY,England,,,,,"Organisations wishing to register an interest and download the tender documentation, should apply via the NEPO Portal only.
www.procontract.due-north.com 

All completed documentation must be returned via the NEPO Portal Only and by no later than 2pm pm on Friday, 17th January 2020.",01/04/2020,31/03/2023,17/01/2020,YES,"DN 449408",No,No,No,Services,1230000,,05/03/2020,1350000,"[HOME GROUP LIMITED|Gosforth
NEWCASTLE-UPON-TYNE
Tyne & Wear
NE12 8ET
GB|COMPANIES_HOUSE|IP22981R|No|No]","Karen Birch",01/04/2020,31/03/2023,"OpenOJEU ",
DN477662,Contract,"Hartlepool Borough Council",Awarded,2020-05-13T14:50:47Z,"Agency Staff for the Virtual School","Provision of Teachers with the appropriate skills and experience to tutor our most vulnerable children and young people, including those children who are in care.",,TS248AY,,"80000000 ","Katie Mitchelson",katie.mitchelson@hartlepool.gov.uk,"Civic Centre, Victoria Road",,HARTLEPOOL,TS248AY,England,01429523952,,,,,01/06/2020,30/11/2020,06/05/2020,NO,,Yes,No,No,Services,0,,06/05/2020,60000,"[Protocol Education Ltd|Floor 2, 247 Tottenham Court Road, London, WC1 7QW, Greater London, WC1 7QW, United Kingdom|COMPANIES_HOUSE|2926583|Yes|No]",,01/06/2020,30/11/2020,"SingleTenderActionNonOJEU ",
DN466285,Contract,"Hartlepool Borough Council",Awarded,2020-05-12T14:05:26Z,"Quotation requests for the provision of a rough sleeper assertive outreach service","Provision of a rough sleeper assertive outreach services",,"TS24 8AY",,"85300000 ","Graeme Martin",Graeme.martin@hartlepool.gov.uk,"Civic Centre, Victoria Road",,HARTLEPOOL,TS248AY,England,"01429 284418",,,,,01/04/2020,31/03/2022,04/03/2020,NO,,Yes,Yes,No,Services,0,,26/03/2020,30000,"[Cornerstone Supported Housing & Counselling|12, Brockwell Court, Low Willington, Durham, County Durham, DL15 0UT, United Kingdom|COMPANIES_HOUSE|7379917|Yes|No]",,01/04/2020,31/03/2022,"CompetitiveQuotationNonOJEU ",
DN470233,Contract,"Hartlepool Borough Council",Awarded,2020-04-22T10:15:53Z,"Grayfields Pitch Refurbishment","Refurbishment of existing 3G sports pitch and associated works including surfacing and fencing.",,,"North East","45112720 ",,ursula.larkin@hartlepool.gov.uk,"Civic Centre, Victoria Road",,HARTLEPOOL,TS248AY,England,,,,,,01/06/2020,28/08/2020,25/03/2020,NO,,Yes,Yes,No,Works,168864.42,,14/04/2020,168864,"[CLEVELAND LAND SERVICES (GUISBOROUGH) LIMITED|PARK FARM
TS14 6RQ
GB|COMPANIES_HOUSE|01390490|Yes|No]",,01/06/2020,28/08/2020,"CompetitiveQuotationNonOJEU ",
DN465225,Contract,"Hartlepool Borough Council",Awarded,2020-04-22T09:47:25Z,"Extended Activities, 11 week Play Scheme & Toy Loan Service for Families of Children with Disabilities & Additional Needs ('Short Break' Services)","Contract Award Notice for the appointment of a provider for a 'short breaks' service for families of disabled children and young people from their caring responsibilities by offering: Extended activities, to include physical, social and recreational sessions outside school hours during school term time and at weekends. 11 weeks of school holiday play scheme provision, with the exclusion of the Christmas holiday period in conjunction with; Access to a range of specialist toys and equipment that will aid their child/ren's development through a specialist toy loan service.",,,"North East","98000000 ",,ursula.larkin@hartlepool.gov.uk,"Civic Centre, Victoria Road",,HARTLEPOOL,TS248AY,England,,,,,,01/05/2020,31/03/2022,09/03/2020,NO,,Yes,Yes,No,Services,205000,,20/03/2020,205000,"[Families First North East|One77,
175-177 York Road,
Hartlepool
TS26 9EQ|COMPANIES_HOUSE|12051397|Yes|Yes]",,01/05/2020,31/03/2022,"OpenNonOJEU ",
DN459310,Contract,"Hartlepool Borough Council",Awarded,2020-04-21T14:09:09Z,"Award Notice for Ward Jackson Park & Burn Valley Play Areas","The contract is for the refurbishment of the existing play areas, including new equipment and surfacing work.",,,"North East","71421000 ",,ursula.larkin@hartlepool.gov.uk,"Civic Centre, Victoria Road",,HARTLEPOOL,TS248AY,England,,,,,,06/04/2020,15/05/2020,05/02/2020,NO,,Yes,Yes,No,Works,92437,,12/02/2020,92437,"[Dawson Landscapes Ltd|Unit 3,
Whitby Street,
Hartlepool
TS24 7LR|COMPANIES_HOUSE|4923901|Yes|No]",,06/04/2020,15/05/2020,"CompetitiveQuotationNonOJEU ",
DN456213,Contract,"Hartlepool Borough Council",Awarded,2020-03-20T11:55:17Z,"DFG 5348","Disabled Facilities Grant - Bedroom and Bathroom Extension",,,"North East","45210000 ","Marjorie Monaghan",marjorie.monaghan@hartlepool.gov.uk,"Civic Centre, Victoria Road",,HARTLEPOOL,TS248AY,England,01429523410,,,,,12/03/2020,12/05/2020,21/01/2020,NO,,Yes,No,No,Works,0,,11/03/2020,31850,"[HES Group UK Ltd|Unit 1 Cromwell Business Park, Whitby Street South, Hartlepool, Cleveland, TS24 7LR, United Kingdom|COMPANIES_HOUSE|5893947|Yes|No]",,12/03/2020,12/05/2020,"CompetitiveQuotationNonOJEU ",
DN448390,Contract,"Hartlepool Borough Council",Awarded,2020-03-03T15:26:04Z,"Tom Cat EX-ST 33"" Cylinder Ride-on Scrubber Drier","1 x Tom Cat EX-ST 33"" Cylinder Ride-on Scrubber Drier",,,"North East","39713410 ","Leanne Faulkner",leanne.faulkner@hartlepool.gov.uk,"Tofts Farm Industrial Estate","Brenda Road",HARTLEPOOL,TS252BS,England,01429523860,,,,,09/01/2020,05/03/2020,28/11/2019,NO,,Yes,No,No,Products,0,,08/01/2020,31200,"[Ruck Engineering|Kellaw Road, Yarm Road Business Park, Darlington, County Durham, DL1 4YA, United Kingdom|COMPANIES_HOUSE|1923158|Yes|No]",,09/01/2020,05/03/2020,"CompetitiveQuotationNonOJEU ",
DN462439,Contract,"Hartlepool Borough Council",Awarded,2020-02-04T13:53:32Z,"Bespoke training packages to Teachers and School Leaders specialising in assessment","Bespoke training packages to Teachers and School Leaders specialising in assessment",,,"North East","80000000 ","Oliver Harness",oliver.harness@hartlepool.gov.uk,"Civic Centre, Victoria Road",,HARTLEPOOL,TS248AY,England,"01429 523144",,,,,10/02/2020,09/02/2021,21/01/2020,NO,,Yes,No,No,Services,0,,21/01/2020,25560,"[Evidence Based Education|1 Grange Crescent, Sunderland, SR2 7BN|COMPANIES_HOUSE|07824913|Yes|No]",,10/02/2020,09/02/2021,"SingleTenderActionNonOJEU ",
"DN 438688",Contract,"Hartlepool Borough Council",Awarded,2020-01-28T14:54:58Z,"Summerhill Paths - Term Contract","Award Notice for the appointment of a preferred contractor and a reserve list to repair the footpaths at Summerhill Country Park, including associated drainage works, edging works and other works necessary to maintain the footpaths to a good standard",,,"North East","45112711 45233253 ",,procurement@hartlepool.gov.uk,"Hartlepool Borough Council","Civic Centre, Victoria Road",HARTLEPOOL,TS248AY,England,,,,,,11/12/2019,10/12/2023,01/11/2019,NO,,Yes,No,No,Works,0,,10/12/2019,0,"[Seymour Civil Engineering Contractors Ltd|Seymour House,
Harbour Walk,
Hartlepool
TS24 0UX|COMPANIES_HOUSE|1374637|Yes|No]",,11/12/2019,10/12/2023,"CompetitiveQuotationNonOJEU ",
"DN 445239",Contract,"Hartlepool Borough Council",Awarded,2020-01-28T11:40:29Z,"Marine Crescent - Play Area Refurbishment","Contract Award Notice for Refurbishment of the Play Area - Marine Crescent",,,"North East","45112700 ",,procurement@hartlepool.gov.uk,"Civic Centre, Victoria Road",,HARTLEPOOL,TS248AY,England,"01429 523238",,,,,03/02/2020,29/05/2020,22/11/2019,NO,,Yes,No,No,Works,120445,,10/12/2019,120445,"[DEERNESS FENCING & LANDSCAPING LIMITED|Esh House Bowburn North Industrial Estate
DH6 5PF
GB|COMPANIES_HOUSE|01951003|Yes|No]",,03/02/2020,29/05/2020,"CompetitiveQuotationNonOJEU ",
DN446927,Contract,"Hartlepool Borough Council",Awarded,2020-01-02T13:19:53Z,"DFG 5306","Disabled Facilities Grant - Bathroom/Bedroom Extension",,,"North East","45000000 ","Marjorie Monaghan",marjorie.monaghan@hartlepool.gov.uk,"Civic Centre, Victoria Road",,HARTLEPOOL,TS248AY,England,"01429 523410",,,,,19/12/2019,19/02/2020,05/12/2019,NO,,Yes,No,No,Works,0,,18/12/2019,30000,"[Paul Proudlock|44 Hart Lane, Hartlepool, County Durham, TS26 8NL, United Kingdom.|NONE_OTHER||Yes|No]",,19/12/2019,19/02/2020,"CompetitiveQuotationNonOJEU ",
DN443212,Contract,"Hartlepool Borough Council",Awarded,2019-11-28T10:56:52Z,"DFG 5240 - Bathroom/Bedroom Extension","Disabled Facilities Grant - Bathroom/Bedroom Extension",,,"North East","45000000 ","Marjorie Monaghan",marjorie.monaghan@hartlepool.gov.uk,"Civic Centre, Victoria Road",,HARTLEPOOL,TS248AY,England,"01429 523410",,,,,11/11/2019,10/01/2020,25/10/2019,NO,,Yes,Yes,No,Works,0,,11/11/2019,30000,"[Paul Proudlock|44 Hart Lane, Hartlepool, County Durham, TS26 8NL, United Kingdom.|NONE||Yes|Yes]",,12/11/2019,10/01/2020,"CompetitiveQuotationNonOJEU ",
DN415503,Contract,"Hartlepool Borough Council",Awarded,2019-10-30T10:53:19Z,"Appointment of a Contractor for A19 Gap Closures","Appointment of a Contractor for A19 Gap Closures",,,"North East","45233100 ","Karen Cooper",karen.cooper@hartlepool.gov.uk,"Civic Centre, Victoria Road",,HARTLEPOOL,TS248AY,England,01429523009,,,,,01/10/2019,30/11/2019,12/07/2019,NO,,Yes,Yes,No,Works,317643,,01/08/2019,317643,"[Seymour Civil Engineering Company Limited|Seymour House
Harbour Walk
Hartlepool
TS24 0UX|NONE||No|No]",,01/10/2019,30/11/2019,"CompetitiveQuotationNonOJEU ",
DN414731,Contract,"Hartlepool Borough Council",Awarded,2019-10-30T10:14:11Z,"JCB 560-80 Waste Master Materials Handler","JCB 560-80 Waste Master Materials Handler",,,"North East","42000000 ","Karen Cooper",karen.cooper@hartlepool.gov.uk,"Civic Centre, Victoria Road",,HARTLEPOOL,TS248AY,England,01429523009,,,,,12/08/2019,13/08/2019,12/07/2019,NO,,No,No,No,Products,87201,,08/08/2019,87201,"[TC Harrison JCB|TCH Leasing
8 Brookdale Court
Chapeltown
Sheffield
S35 2PT|NONE||No|No]",,12/08/2019,13/08/2019,"CompetitiveQuotationNonOJEU ",
"DN 434566",Contract,"Hartlepool Borough Council",Awarded,2019-10-22T15:47:59Z,"SEATON CAREW SEAVIEW CAR PARK","Extension of existing car park into adjacent former fairground site.",,,"North East","45233100 ","Karen Cooper",karen.cooper@hartlepool.gov.uk,"Civic Centre, Victoria Road",,HARTLEPOOL,TS248AY,England,01429523009,,,,,28/10/2019,21/02/2020,04/10/2019,NO,,No,No,No,Works,446962,,22/10/2019,446962,"[Esh Construction|Esh House
Bowburn North Industrial Estate
Bowburn 
Durham DH6 5PF|NONE||No|No]",,28/10/2019,21/02/2020,"CallOffFromFrameworkAgreement ",
DN427312,Contract,"Hartlepool Borough Council",Awarded,2019-10-04T10:49:24Z,"DFG 5144","DFG 5144 -  Bathroom/Bedroom Extension",,,"North East","45000000 ","Marjorie Monaghan",marjorie.monaghan@hartlepool.gov.u,"Civic Centre, Victoria Road",,HARTLEPOOL,TS248AY,England,"01429 523410",,,,,03/10/2019,03/12/2019,27/08/2019,NO,,Yes,No,No,Works,0,,02/10/2019,31500,"[HES Group Uk Ltd|Unit 1 Cromwell Business Park, Whitby Street South, Hartlepool, Cleveland, TS24 7LR, United Kingdom|COMPANIES_HOUSE|5893947|Yes|No]",,03/10/2019,03/12/2019,"SingleTenderActionNonOJEU ",
DN417176,Contract,"Hartlepool Borough Council",Awarded,2019-09-05T10:09:19Z,"Compact Princinct Sweepers","Compact Precinct Sweeper",,,"North East","34921100 ","Karen Cooper",karen.cooper@hartlepool.gov.uk,"Civic Centre, Victoria Road",,HARTLEPOOL,TS248AY,England,01429523009,,,,,06/09/2019,07/09/2019,12/07/2019,NO,,No,No,No,Products,0,,03/09/2019,0,"[AEBI SCHMIDT UK Limited|Southgate Way
Orton 
Southgate 
Peterborough
Cambridgeshire   PE2 6GP|NONE||No|No]",,06/09/2019,09/09/2019,"CompetitiveQuotationNonOJEU ",
DN417018,Contract,"Hartlepool Borough Council",Awarded,2019-08-06T11:00:21Z,"DFG 5155","Bedroom/Bathroom Extension",,,"North East","45210000 ","Marjorie Monaghan",marjorie.monaghan@hartlepool.gov.uk,"Civic Centre, Victoria Road",,HARTLEPOOL,TS248AY,England,"01429 523410",,,,,30/07/2019,24/09/2019,10/07/2019,NO,,Yes,No,No,Works,0,,11/07/2019,30000,"[Paul Proudlock Builders|44 Hart Lane, Hartlepool, County Durham, TS26 8NL, United Kingdom.|NONE||Yes|No]",,30/07/2019,24/09/2019,"CompetitiveQuotationNonOJEU ",
DN414525,Contract,"Hartlepool Borough Council",Awarded,2019-08-05T13:56:23Z,"Springwell School Roofing Works","Springwell School Roofing Works",,,"North East","45261900 ","Darron Pearson",darron.pearson@hartlepool.gov.uk,"Civic Centre, Victoria Road",,HARTLEPOOL,TS248AY,England,"(01429) 523525",,,,,08/07/2019,30/08/2019,28/06/2019,NO,,Yes,No,No,Works,0,,05/07/2019,319000,"[Hodgson Sayers Ltd|Unit 15, Tanfield Lea (North) Industrial Estate, Tanfield Lea, Stanley, County Durham, DH9 9NX, United Kingdom|COMPANIES_HOUSE|2725227|Yes|No]",,08/07/2019,30/08/2019,"CompetitiveQuotationNonOJEU ",
DN407997,Contract,"Hartlepool Borough Council",Awarded,2019-07-30T16:49:44Z,"Rift House Children's Centre Windows","Rift House Children's Centre Window Replacement",,,"North East","45421100 ","Karen Cooper",karen.cooper@hartlepool.gov.uk,"Civic Centre, Victoria Road",,HARTLEPOOL,TS248AY,England,01429523009,,,,,01/07/2019,01/09/2019,28/05/2019,NO,,Yes,Yes,No,Products,0,,10/06/2019,0,"[Polar NE Limited|Unit 9, Stephenson Court, Middlesbrough TS6 6UT|NONE||No|No]",,01/07/2019,01/09/2019,"CompetitiveQuotationNonOJEU ",
DN424191,Contract,"Hartlepool Borough Council",Awarded,2019-07-22T13:30:57Z,"Consultancy Services for the Shades refurbishment programme","The building is a listed late Victorian structure with later Edwardian elements and many late 20th century interventions. This is a new scheme utilising consultants who have developed an understanding of the structure.",,,"North East","71315210 ","Steven Wilkie",steven.wilkie@hartlepool.gov.uk,"Civic Centre, Victoria Road",,HARTLEPOOL,TS248AY,England,01429523475,,,,,22/07/2019,30/06/2020,18/07/2019,NO,,Yes,No,No,Services,0,,19/07/2019,80000,"[RNJ Partnership LLP|2 Diamond Court, Kenton, Newcastle, Tyne and Wear, NE3 2EN, United Kingdom|COMPANIES_HOUSE|0324051OC|Yes|No]",,22/07/2019,30/06/2020,"SingleTenderActionNonOJEU ",
DN423266,Contract,"Hartlepool Borough Council",Awarded,2019-07-17T11:46:49Z,"Lynnfield Primary School Roofing Works","The works involve the stripping off and replacing the roof covering to Lynnfield Primary School.",,,"North East","45260000 ","Dave Kelly",dave.kelly@hartlepool.gov.uk,"Civic Centre, Victoria Road",,HARTLEPOOL,TS248AY,England,"01429 523221",,,,,17/07/2019,30/07/2019,16/07/2019,NO,,Yes,Yes,No,Works,0,,16/07/2019,68400,"[Bryan Crisp & Son Specialist Services Limited|22 South Nelson Road, South Nelson Industrial Estate, Cramlington, Northumberland, NE23 1WF, United Kingdom|COMPANIES_HOUSE|8524798|Yes|No]",,17/07/2019,30/07/2019,"SingleTenderActionNonOJEU ",
DN419806,Contract,"Hartlepool Borough Council",Awarded,2019-07-03T09:50:23Z,"The Virtual School - Teaching Agency Staff","The Virtual School is currently utilising a teaching agency to provide teachers with the appropriate skills and experience to tutor our most vulnerable children and young people, including those who are Looked After.",,,"North East","79620000 ","Emma Rutherford",emma.rutherford@hartlepool.gov.uk,"Centre for Excellence in Teaching and Learning (CETL)","Brierton Lane",HARTLEPOOL,"TS25 4AF",England,"(01429) 284370",,,,,01/04/2019,31/03/2020,31/03/2019,NO,,No,No,No,Services,0,,31/03/2019,60000,"[Affinity Workforce Soultions (Trading as CER)|3rd Floor, 18-20 Grey Street, Newcastle upon Tyne, NE1 6AY|COMPANIES_HOUSE|11593079|No|No]",,01/04/2019,31/03/2020,"SingleTenderActionNonOJEU ",
DN404011,Contract,"Hartlepool Borough Council",Awarded,2019-07-01T10:40:58Z,"Cates Eyes x 4 - Schemes under the NEPO 210 Highways Surfacing Framework Lot 17 Road Markings","Cats Eyes x 4 - Schemes
Using the Nepo 210 Highways Surfacing Framework - Lot 17 Road Markings",,,"North East","34922100 ","Peter Nixon",Peter.Nixon@hartlepool.gov.uk,"Civic Centre, Victoria Road",,HARTLEPOOL,TS248AY,England,"01429 523244",,,,,03/06/2019,30/09/2019,03/05/2019,NO,,Yes,No,No,Works,0,,08/05/2019,30000,"[Jointline Limited|Spartan Road, Low Moor, Bradford, West Yorkshire, BD12 0RY, United Kingdom|COMPANIES_HOUSE|1878959|Yes|No]",,03/06/2019,30/09/2019,"CallOffFromFrameworkAgreement ",
"DN 398125",Contract,"Hartlepool Borough Council",Awarded,2019-06-18T14:56:49Z,"Rossmere Park Improvement Works - Rossmere pond","Rossmere Park Pond improvement works",,,"North East","45000000 ","Karen Cooper",karen.cooper@hartlepool.gov.uk,"Civic Centre, Victoria Road",,HARTLEPOOL,TS248AY,England,01429523009,,,,,01/08/2019,31/08/2019,10/04/2019,NO,,Yes,Yes,No,Works,0,,07/06/2019,0,"[Dawson Landscapes Limited|Unit 3
Whitby Street South
HARTLEPOOL  TS24 7LR|NONE||No|No]",,01/08/2019,31/08/2019,"SingleTenderActionNonOJEU ",
DN410861,Contract,"Hartlepool Borough Council",Awarded,2019-05-17T11:28:13Z,"Signs of Safety","Signs of Safety is an innovative strengths-based, safety-organised approach developed in child protection casework which is grounded in partnership and collaboration.",,,"North East","85000000 ","Kay Dowson",kay.dowson@hartlepool.gov.uk,"Civic Centre, Victoria Road",,HARTLEPOOL,TS248AY,England,"01429 284385",,,,,01/07/2019,30/06/2020,16/05/2019,NO,,Yes,Yes,No,Services,0,,16/05/2019,59999,"[Changing Futures North East|3 Abbey Street, Hartlepool, TS24 0JR|COMPANIES_HOUSE|4009541|Yes|Yes]",,01/07/2019,30/06/2020,"SingleTenderActionNonOJEU ",
DN410826,Contract,"Hartlepool Borough Council",Awarded,2019-05-17T10:17:27Z,"Purchase of a Trailed Beach Cleaner","The equipment to be procured is a trailed beach cleaner (Barber Surf Rake) it is pulled up and down the beach behind a tractor and collects litter, debris, and stones which is then tipped into a trailer for removal.",,,"North East","34144000 ","Dave Morton",dave.morton@hartlepool.gov.uk,"Civic Centre, Victoria Road",,HARTLEPOOL,TS248AY,England,"01429 523860",,,,,17/05/2019,17/06/2019,16/05/2019,NO,,Yes,Yes,No,Products,0,,16/05/2019,48000,"[Overton (UK) Limited|14 Farrier Road, Lincoln, LN6 3RU|COMPANIES_HOUSE|2752570|Yes|No]",,17/05/2019,17/06/2019,"SingleTenderActionNonOJEU ",
DN390076,Contract,"Hartlepool Borough Council",Awarded,2019-03-29T15:31:59Z,"Lot 2 - Vehicle conversions up to 44t including spare parts and maintenance contracts","This Lot is for the purchase of converted chassis from the convertors appointed to the framework. Particpants can if they choose to, nominate a preferred chassis for conversion. Alternatively, where the participant owns an existing chassis, they can pay for the body only for the purpose of mounting on an existing chassis. Convertors can make available for sale ex-demonstration vehicles to participants within this Lot.  - 6 Refuse Collection Vehicles",,,"North East","34144500 ","Dave Morton",Dave.morton@hartlepool.gov.uk,"Unit 12, Tofts Farm Industrial Estate East","Brenda Road",HARTLEPOOL,"TS25 2BS",England,"01429 523817",,,,,14/03/2019,31/03/2019,11/03/2019,NO,,Yes,Yes,No,Products,0,,13/03/2019,905000,"[Farid Hillend Engineering Limited|Taxi Way, Hillend Industrial Estate, Dunfermline, Fife, KY11 9ES, United Kingdom|COMPANIES_HOUSE|53003|Yes|No]",,14/03/2019,31/03/2019,"CallOffFromFrameworkAgreement ",
DN390432,Contract,"Hartlepool Borough Council",Awarded,2019-03-15T16:22:20Z,"2 x Trimax Mowers","2 x Trimax Mowers",,,"North East","16310000 ","Dave Morton",Dave.morton@hartlepool.gov.uk,"Unit 12, Tofts Farm Industrial Estate","Brenda Road",HARTLEPOOL,"TS25 2BS",England,"01429 523860",,,,,19/02/2019,28/02/2019,13/02/2019,NO,,Yes,Yes,No,Products,0,,14/02/2019,37000,"[Greenlay (Grass Machinery) Ltd|Baker Road, Nelson Park West, Cramlington, Northumberland, NE23 1WL, United Kingdom|COMPANIES_HOUSE|1031562|Yes|No]",,19/02/2019,28/02/2019,"CompetitiveQuotationNonOJEU ",
DN394130,Contract,"Hartlepool Borough Council",Awarded,2019-03-14T15:50:57Z,Tractor,"1 x Tractor",,,"North East","16700000 ","Dave Morton",dave.morton@hartlepool.gov.uk,"Unit 12 Tofts Farm","Brenda Road",HARTLEPOOL,"TS25 2BS",England,"01429 523860",,,,,05/03/2019,12/03/2019,01/03/2019,NO,,Yes,Yes,No,Products,0,,04/03/2019,49000,"[Ripon Farm|Great North Road, Darrington, Pontefract, West Yorkshire, WF8 3BW, United Kingdom|COMPANIES_HOUSE|1374637|Yes|No]",,05/03/2019,12/03/2019,"CompetitiveQuotationNonOJEU ",
DN392458,Contract,"Hartlepool Borough Council",Awarded,2019-03-12T13:13:31Z,"Social Inclusion through Technology","Award Notice for a service to reduce the social isolation of people aged 65 and over through the use of technology",,,"North East","72222300 80000000 ","Ursula Larkin",ursula.larkin@hartlepool.gov.uk,"Civic Centre, Victoria Road",,HARTLEPOOL,TS248AY,England,,,,,,01/04/2019,31/03/2021,25/02/2019,NO,,Yes,Yes,No,Services,0,,04/03/2019,35000,"[Incontrol-able CIC|Centre for Independent Living,
Burbank Street,
Hartlepool,
TS24 7NY|COMPANIES_HOUSE|6736929|Yes|Yes]",,01/04/2019,31/03/2021,"CompetitiveQuotationNonOJEU ",
"DN 390327",Contract,"Hartlepool Borough Council",Awarded,2019-03-12T10:52:15Z,"Ride on Mowers","Contract Award Notice",,"ts24 8ay",,"16000000 ","Karen Cooper",karen.cooper@hartlepool.gov.uk,"Civic Centre, Victoria Road",,HARTLEPOOL,TS248AY,England,01429523009,,,,,01/03/2019,02/03/2019,11/02/2019,NO,,No,No,No,Products,0,,18/02/2019,0,"[LLoyds Limited|Kingstown Broadway
Kingstown
Carlisle
CA3 0EF|NONE||No|No]",,01/03/2019,02/03/2019,"CompetitiveQuotationNonOJEU ",
"DN 389864",Contract,"Hartlepool Borough Council",Awarded,2019-02-28T11:07:37Z,"SUPPORT FOR PEOPLE LIVING WITH DEMENTIA","Tenders are invited for the provision of a service to support people living with dementia.
 
The aims and objectives of the service include provision of a pathway of support for people living with a dementia from early onset through to advanced stage dementia. The service provider will therefore provide specialist centre based provision for people living with a dementia, facilitating meaningful and individualised day opportunities. The service will also provide support to enable individuals with higher support needs to access mainstream community services, e.g., support to accompany them to community activities, etc., and support at home, e.g., sitting service",,,"North East","85000000 ","Karen Cooper",karen.cooper@hartlepool.gov.uk,"Civic Centre, Victoria Road",,HARTLEPOOL,TS248AY,England,01429523009,,,,,01/04/2019,31/03/2024,22/02/2019,YES,"DN 389864",Yes,Yes,No,Services,0,,27/02/2019,0,"[The Hospital of God|Estate Office,
Greatham
HARTLEPOOL
TS25 2HS|NONE||No|No]",,01/04/2019,31/03/2024,"OpenOJEU ",
