"Notice Identifier","Notice Type","Organisation Name",Status,"Published Date",Title,Description,Nationwide,Postcode,Region,"Cpv Codes","Contact Name","Contact Email","Contact Address 1","Contact Address 2","Contact Town","Contact Postcode","Contact Country","Contact Telephone","Contact Website",Attachments,Links,"Additional Text","Start Date","End Date","Closing Date","Is sub-contract","Parent Reference","Suitable for SME","Suitable for VCO","Supply Chain","OJEU Contract Type","Value Low","Value High","Awarded Date","Awarded Value","Supplier [Name|Address|Ref type|Ref Number|Is SME|Is VCSE]","Supplier's contact name","Contract start date","Contract end date","OJEU Procedure Type","Accelerated Justification","Closing Time"
006008,Contract,"Newcastle City Council",Awarded,2018-06-22T16:00:50Z,"Programming & Management Contract, Baltic 39","Management and Programming framework contract for Baltic 39 building, studios and gallery in Newcastle upon Tyne with 2 lots for a period of 33 months.",,,"North East","70000000 79000000 80000000 92000000 ","Janine Cooper",janine.cooper@newcastle.gov.uk,"Civic Centre",,"NEWCASTLE UPON TYNE",NE18QH,England,,,,"https://procontract.due-north.com/Register ",,01/07/2018,31/03/2021,27/04/2018,YES,006008,Yes,No,No,Services,0,275000,22/06/2018,275000,"[Baltic Flour Mills Visual Arts Trust|Gateshead Quays, South Shore Road, Gateshead, NE8 3BA|NONE||No|No]",,01/07/2018,31/03/2021,"OpenOJEU ",
006019,Contract,"NEWCASTLE CITY COUNCIL",Awarded,2018-06-08T14:55:01Z,"Design & Build - Go Ultra Low Rapid Clusters","Formed in 2014 the North East Combined Authority (NECA) is a legal body that brings together the seven North East Local Authorities: Durham, Gateshead, Newcastle, North Tyneside, Northumberland, South Tyneside and Sunderland

It has responsibility for strategic transport across all seven local authority areas and works closely with the NELEP to generate economic growth and new investment

The Combined Authority is looking to procure an operator for the design, installation, operation and maintenance of 6 rapid clusters within the NECA area for a 3-year contract.

In order to meet these requirements, the Combined Authority is inviting expressions of interest from eligible contractors able and suitable to undertake these works.",,,"North East","31720000 ","Chris Rush",chris.rush@newcastle.gov.uk,"Procurement and Commissioning","4th Floor, Civic Centre","Newcastle upon Tyne","NE1 8QH",England,,,,"www.nepoportal.org ","The North East Procurement Organisation (NEPO)  portal is a free to register portal for the tendering of local government contracts. To have an opportunity to bid you will need to be registered.",01/06/2018,31/05/2021,07/02/2018,YES,006019,Yes,No,No,Works,750000,976000,16/04/2018,919770,"[Phoenix Renewables trading as Phoenix works|Phoenix Renewables Ltd T/A The Phoenix Works					
Unit 59-62R - Springfield Commercial Centre,
Bagley Lane,
Farsley, Leeds, West Yorkshire, 
LS28 5LY|NONE||No|No]",,08/05/2018,31/05/2021,"OpenNonOJEU ",
NEW001-DN263784-25819892,Contract,"Newcastle City Council",Awarded,2018-01-10T11:19:24Z,"YHN-P1533-The Replacement and the Integration of ICT Operational Systems","Newcastle Furniture Service operates a leased furniture scheme to social landlords across the UK. The current operating systems are now out-dated and are not fit for the future. Any replacement system needs to be future-proofed as much as possible.  The intention is to replace two of the current operating systems. The system functions requiring replacement include 'Stock Management' and 'Billing of Customers'.  We need to improve the overall performance and look of any replacement system. We envisage a system that 'looks good and is easy to use' for both the customer and system user, this needs to be simple but effective.",,,"North East","48000000 ","David Bell",david.w.bell@yhn.org.uk,"YHN House","Benton Park Road","Newcastle upon Tyne","NE7 7LX",England,"+44 1912787765",http://www.newcastle.gov.uk/,,,"Project ID Reference: DN263784 - In order to download and view all tender documents, you have to be registered with the NEPO web-portal. If you are not registered, this can be done by following the link address provided (https://procontract.due-north.com/Login) ALL questions and queries relating to this procurement opportunity MUST be made through the 'Messaging' section relating to this specific procurement opportunity (on the NEPO web-portal) and not direct to the contact details provided within this Contract Finder notice.
",01/08/2017,01/08/2021,12/06/2017,NO,,Yes,No,No,Services,100000,100000,01/08/2017,100000,"[N E Solutions|NE17 7HZ|NONE||Yes|No]","mr ross woodward",01/10/2017,31/03/2022,"Open ",
NEW001-DN295540-29573800,Contract,"Newcastle City Council",Awarded,2017-12-11T11:22:06Z,"LHL-P1575-The Provision of External Grounds Maintenance Services to Various Identified Leazes Homes Properties","Leazes Homes Limited seeks to establish a contract for the provision of 'external grounds maintenance services to '15' identified Leazes Homes housing schemes located throughout Newcastle upon Tyne.",,,"North East","77314000 ","David Bell",david.w.bell@yhn.org.uk,"YHN House","Benton Park Road","Newcastle upon Tyne","NE7 7LX",England,"+44 1912787765",http://www.newcastle.gov.uk/,,,"Project ID Reference: DN295540 - In order to download and view all tender documents you have to be registered with the NEPO 'Pro-Contract' web-portal. If you are not registered, this can be done by following the link address provided (https ://procontract.due-north.com/login). For transparency and fairness, ALL questions and queries relating to this procurement opportunity MUST be raised through the 'Messaging' section relating to this specific procurement opportunity (on the NEPO web-portal) and not direct to the e-mail contact details provided within this Contract Finder notice.
",01/11/2017,31/10/2019,29/09/2017,NO,,No,No,No,Services,135000,135000,04/12/2017,12757.5,"[Robertson Facilities Management|NE3 3RU|NONE||No|No]","Mr Ben Smith",01/01/2018,31/12/2019,"Open ",
NEW001-DN233159-70375344,Contract,"Newcastle City Council",Awarded,2017-09-07T10:46:46Z,"HRA - P1524 - Construction of general needs housing at Iona Place, Walker, Newcastle upon Tyne","New Build",,,"North East","45000000 ","Cathy Weaver",cathy.weaver@yhn.org.uk,"YHN House","Benton Park Road","Newcastle upon Tyne","NE7 7LX","United Kingdom","+44 1912784384",http://www.newcastle.gov.uk/,,,,30/03/2018,30/09/2018,10/02/2017,NO,,Yes,No,No,Works,446512,446512,27/02/2017,446512.02,"[Keepmoat|12 Merchant Court, Monkton Business Park South, Hebburn. NE31 2EX|||No|No]","Lee Francis",30/03/2018,30/09/2018,"Open ",
"005874 - Fuel Facilities Service & Maintenance",Contract,"Newcastle City Council",Awarded,2017-06-29T15:58:05Z,"005874 - Fuel Facilities Service & Maintenance - Awarded","12 month contract awarded for the maintenance of the fuel facilities service in Newcastle.",,,"North East","09000000 ",,janine.cooper@newcastle.gov.uk,"Civic Centre",,"Newcastle upon Tyne","NE1 8QH",England,,,,,,30/06/2017,29/06/2018,05/06/2017,NO,,Yes,No,No,Services,0,60000,29/06/2017,60000,"[W O Silmon Ltd|Industry Rd, Heaton, Newcastle upon Tyne, Tyne and Wear, NE6 5XB|||No|No]",,30/06/2017,29/06/2018,"Open ",
"005738 - Light Catering Equipment",Contract,"Newcastle City Council",Awarded,2017-06-29T14:41:04Z,"005738 - Light Catering Equipment - Awarded","Contract awarded for the supply of light catering equipment for schools in Newcastle for a duration of 24 months with 1 option to extend for 12 months.",,,"North East","39311000 ",,janine.cooper@newcastle.gov.uk,"Civic Centre",,"Newcastle upon Tyne","NE1 8QH",England,,,,"https://www.qtegov.com/systems/nepocms.nsf/vHomepage/fsection?opendocument ",,30/06/2017,29/06/2019,30/05/2017,NO,,Yes,No,No,Products,1,160000,29/06/2017,160000,"[WV Howe Limited|65 Melchett Road, Kings Norton Business Centre, Birmingham, West Midlands, B30 3HP|||No|No]",,30/06/2017,29/06/2019,"Open ",
NEW001-DN213274-81501272,Contract,"Newcastle City Council",Awarded,2016-10-19T09:18:59Z,"003445 - Corporate Design Services Framework: Care and Repair Newcastle Campaign","Care and Repair Campaign",,,"North East","22000000 ","Linzi Eglon",linzi.eglon@newcastle.gov.uk,"Room 104","Civic Centre","Newcastle upon Tyne","NE1 8QH",UK,"+44 1912118545",http://www.newcastle.gov.uk/,,,,23/10/2016,31/12/2016,13/10/2016,NO,,Yes,No,No,Services,3060,3060,19/10/2016,3060,"[Cool Blue|Garland House|||Yes|No]",,23/10/2016,31/12/2016,"Open ",
NEW001-DN179235-98891183,Contract,"Newcastle City Council",Awarded,2016-09-13T08:36:24Z,"004033 - Taxi and PSV Framework: SEN Run NEW206 - Newcastle College Sandyford","SEN taxi run home to school",,,"North East","60120000 ","Linzi Eglon",linzi.eglon@newcastle.gov.uk,"Room 104","Civic Centre","Newcastle upon Tyne","NE1 8QH",UK,"+44 1912118545",http://www.newcastle.gov.uk/,,,,06/09/2016,28/07/2017,05/09/2016,NO,,Yes,No,No,Services,12090,12090,08/09/2016,12090,[ReadyPay|ReadyPay|||No|No],,11/09/2016,31/07/2017,"Open ",
NEW001-DN170028-11568875,Contract,"Newcastle City Council",Awarded,2016-07-05T11:15:15Z,"HRA-P1463-Deighton Walk Environmental Works","Deighton Walk is situated in the West Denton area of Newcastle upon Tyne. There are a number of properties there that have external storage/bin cupboards that are in need of demolition as they are in constant need of repair, some are unused, others are neglected and they also contain asbestos insulation board to the walls (see attached asbestos surveys). They are constructed from brick/block with a concrete floor, timber fascias and ceiling and covered with roofing felt. We are also looking to replace all of the flagstones to the areas within the curtilage of the properties once the bin stores have been removed, remove any existing walls and timber fencing and replace with metal fencing. At the carpark area, we want to remove the existing concrete slabs where garages had previously stood and replace with tarmac. This will include the reduction/repair of the perimeter wall and the installation of metal fencing core drilled into the perimeter wall around the site. There are currently 10 garages at the site and these are in the process of being demolished. Once this is complete, we would require the successful tenderer to extend the grassed area at the rear of these garages.
",,,"North East","45262640 ","David Bell",david.w.bell@yhn.org.uk,"YHN House","Benton Park Road","Newcastle upon Tyne","NE7 7LX",UK,"+44 1912787765",http://www.newcastle.gov.uk/,,,,22/08/2016,22/12/2016,22/07/2016,NO,,No,No,No,Works,60000,60000,02/09/2016,73522.78,"[Landscape Management Services Ltd|NE24 5TF|||Yes|No]",,05/09/2016,22/12/2016,"Open ",
NEW001-DN165115-70325763,Contract,"Newcastle City Council",Awarded,2016-05-25T11:21:12Z,"HRA - P1446 - Vallum House Soil Stack Replacement","The multi storey building, Vallum Court, Westgate Road, Newcastle upon Tyne NE4 6NQ was constructed in 1965 and has 120 dwellings spread over 20 floors.
The original 6 soil stacks have been identified as being in a state of disrepair and require replacing with an upgraded HDPE system.
The works will include breaking in to existing ducts via the individual flats and isolate all connected waste pipes. Remove the existing soil stacks in sections from each flat and replace with HDPE Terrain Fuze system or similar.  All floor levels that the stacks run through must be sealed using the appropriate fire collars as per Building Regulations 2010 Part B.  Individual compression tests are required at each stage to test the joints of the new stack sections, once this has been completed the duct walls can be reinstated to required fire rating and include a fire rated access panel/hatch.  Once all the waste connections have been reinstated and tested, the new duct walls and associated areas can be plastered/decorated as required.
",,,"North East","45000000 ","Cathy Weaver",cathy.weaver@yhn.org.uk,"YHN House","Benton Park Road","Newcastle upon Tyne","NE7 7LX",UK,"+44 1912784384",http://www.newcastle.gov.uk/,,"https://procontract.due-north.com/Advert?advertId=9f5efc74-6322-e611-8114-000c29c9ba21 ",,22/08/2016,01/04/2017,16/06/2016,NO,,No,No,No,Works,500000,500000,26/10/2016,498784.05,"[Meldrum Construction Services Ltd|NE11 9JW|||Yes|No]",,28/11/2016,01/04/2017,"Open ",
A65F-X6QMHV-A83E-FVHP12,Contract,"Newcastle City Council",Awarded,2016-03-15T10:17:44Z,"005355 - Supply & Install Structural Steelwork for Service Risers","Invitation to Tender for Supply and Installation of Structural Steelwork to form Service Riser from 8th to 1st Floor at Newcastle Civic Centre.",,"NE1 8QH","North East","71000000 ","Chris Stevens",chris.stevens@newcastle.gov.uk,"Room 104","Civic Centre","Newcastle upon Tyne","NE1 8QH",UK,"0191 2116925",,,,,01/03/2016,28/02/2017,22/02/2016,NO,,No,No,No,Works,0,78010,15/03/2016,78010,"[Meldrum Construction Services Ltd|Pantheon Building, Lancaster Road, NE11 9JW, Tyne and Wear|||Yes|No]",,16/03/2016,15/03/2017,"Open ",
9WJB-DSNJQ0-9WJC-3ZHPR5,Contract,"Newcastle City Council",Awarded,2016-02-01T14:22:17Z,"YHN-P1316-The Provision Of Removal And Storage Services For Corporate Office, Domestic/Residential And Abandoned Properties Within Newcastle Upon Tyne","The provision of removals and storage services - both Corporate & Residential - and, for the provision of clearance, removal, storage and disposal services - abandoned properties and garages",,"NE7 7LX","North East","60000000 ","David Bell",david.w.bell@yhn.org.uk,"YHN House","Benton Park Road","Newcastle upon Tyne","NE7 7LX",UK,"0191 2787765",,,,,01/11/2015,30/06/2017,12/06/2015,NO,,No,No,No,Services,1,160000,23/07/2015,100000,"[Brown and Illingworth LTD|Unit 4 The Preserving Works, Newburn Industrial Estate, NE15 7LP, Tyne and Wear|||Yes|No][Low Fell Removals|Portobello Lane, Roker, SR6 0DN, Tyne and Wear|||Yes|No]",,01/11/2015,31/10/2017,"Open ",
A4FB-L981Y6-A52K-YXLU2Y,Contract,"Newcastle City Council",Awarded,2015-12-09T15:26:48Z,"HRA-P1430-Demolition of garages at Linbridge Drive and Burnstones, West Denton","Demolition of garages at Linbridge Drive and Burnstones, in West Denton, Newcastle upon Tyne.",,"NE7 7LX","North East","45000000 ","Cathy Weaver",cathy.weaver@yhn.org.uk,"YHN House","Benton Park Road","Newcastle upon Tyne","NE7 7LX",UK,"0191 2784384",,,,,04/01/2016,05/02/2016,02/12/2015,NO,,No,No,No,Works,1,50000,09/12/2015,37999,"[Owen Pugh Contracts Ltd|Cramlington Road, Dudley, NE23 7PR, Northumberland|||No|No]",,04/01/2016,12/02/2016,"Restricted ",
A2GF-5HYR9G-A3VF-4GOG9Y,Contract,"Newcastle City Council",Awarded,2015-11-02T11:15:58Z,"005141 - Boarding, Kennelling & Disposal of Stray Dogs","005141 - Boarding, Kennelling & Disposal of Stray Dogs",,"NE1 8QH","North East","98380000 ","Janine Cooper",janine.cooper@newcastle.gov.uk,"Room 104","Civic Centre","Newcastle upon Tyne","NE1 8QH",UK,"0191 2116934",,,,"Instructions to Suppliers: To access the documents for this procurement opportunity please visit the North 
East Procurement Portal at www.nepoportal.org. Documents are under contract 
reference 005141. Portal reference A2GF-5HYR9G. ",19/01/2016,18/01/2018,24/11/2015,NO,,Yes,Yes,No,Services,0,,24/02/2016,113267,"[Home or Away Pet Transport|50-52 Bensham Avenue, ne8 1xt, Tyne and Wear|||Yes|No][Newcastle Dog & Cat Shelter|Benton North Farm, Benton Lane, NE12 8EH, Tyne and Wear|||Yes|No]",,01/03/2016,28/02/2018,"Open ",
006366,Contract,"Newcastle City Council",Awarded,2019-07-12T11:37:21Z,"Supply of Heating Spares","The City Council is wishing to appoint Framework Partners to supply a range of heating spares equipment. Tenderers should note that the Contract is a framework contract and orders under it will be made by the Council as and when required. The Council makes no guarantee that any orders will be placed under the Contract. This is a Framework with a maximum of three contractors.",,,"North East","39715200 ","Neil Dixon",neil.dixon@newcastle.gov.uk,"Newcastle City Council","Civic Centre","Newcastle Upon Tyne","NE1 8QH",England,01912116926,,,,"To access the documents for this procurement opportunity please visit the North East Procurement Portal at www.nepoportal.org. Documents are under contract reference (006366). Portal reference (DN395549)",01/08/2019,31/07/2023,16/04/2019,YES,006366,Yes,No,No,Products,2107000,,09/07/2019,2000000,"[Wolseley UK Ltd|2 Kingmaker Court, Warwick Technology Park, Gallows Hill, Warwick, Warwickshire, United Kingdom, CV34 6DY|COMPANIES_HOUSE|00636445|No|No][Jewson Limited|Saint-Gobain House, Binley Business Park, Coventry, CV3 2TT|COMPANIES_HOUSE|00348407|No|No][Flame Heating Spares Ltd|Unit 2 Ninth Avenue, Team Valley Trading Estate, Gateshead, Tyne And Wear, England, NE11 0EH|COMPANIES_HOUSE|07564619|Yes|No]",,01/08/2019,31/07/2023,"OpenOJEU ",
006629,Contract,"Newcastle City Council",Awarded,2019-07-12T11:03:56Z,"Supply of Glazing","The City Council is wishing to appoint Framework Partners to supply a range of  glazing products. Tenderers should note that the Contract is a framework contract and orders under it will be made by the Council as and when required. The Council makes no guarantee that any orders will be placed under the Contract. This is a Framework with a maximum of three contractors",,,"North East","14820000 45441000 ","Neil Dixon",neil.dixon@newcastle.gov.uk,"Newcastle City Council","Civic Centre",NEWCASTLE-UPON-TYNE,"NE1 8QH",England,01912116926,,,,"To access the documents for this procurement opportunity please visit the North East Procurement Portal at www.nepoportal.org. Documents are under contract reference (006629). Portal reference (DN395545)",01/08/2019,31/07/2023,16/04/2019,YES,006629,Yes,No,No,Products,240000,,09/07/2019,245000,"[Pilkington UK Ltd|European Technical Centre Hall Lane, Lathom, Nr. Ormskirk, Lancashire, L40 5UF|COMPANIES_HOUSE|01417048|No|No][NE & C Windows & Doors Limited|Unit B, Tower Road, Washington, Tyne And Wear, NE37 2SH|COMPANIES_HOUSE|05162079|Yes|No]",,01/08/2019,31/07/2023,"OpenOJEU ",
006628,Contract,"Newcastle City Council",Awarded,2019-07-12T10:46:53Z,"Supply of Timber","The City Council is wishing to appoint Framework Partners to supply a range of timber products. Tenderers should note that the Contract is a framework contract and orders under it will be made by the Council as and when required. The Council makes no guarantee that any orders will be placed under the Contract. This is a Framework with a maximum of three contractors.",,,"North East","03419100 ","Neil Dixon",neil.dixon@newcastle.gov.uk,"Newcastle City Council","Civic Centre",NEWCASTLE-UPON-TYNE,"NE1 8QH",England,01912116926,,,,"To access the documents for this procurement opportunity please visit the North East Procurement Portal at www.nepoportal.org. Documents are under contract reference (006628). Portal reference (DN395543)",01/08/2019,31/07/2023,16/04/2019,YES,006628,Yes,No,No,Products,10430000,,09/07/2019,1000000,"[M H Southern & Company Limited|Church Bank Sawmills, 
Jarrow, 
Tyne & Wear, 
NE32 3EB|COMPANIES_HOUSE|004744897|Yes|No][Jewson Limited|Saint-Gobain House, 
Binley Business Park, 
Coventry, 
CV3 2TT|COMPANIES_HOUSE|00348407|No|No]",,01/08/2019,31/07/2023,"OpenOJEU ",
"005740 - City Centre Economic Support",Contract,"Newcastle City Council",Awarded,2019-03-05T15:12:21Z,"005740 - City Centre Economic Support","Lot 10 - Transport Planning",,,"North East","71000000 ","Joanne Griffiths",joanne.griffiths@newcastle.gov.uk,"Civic Centre",,NEWCASTLE-UPON-TYNE,"NE1 8QH",England,"0191 2116392",,,,,26/02/2019,30/08/2019,14/01/2019,NO,,Yes,Yes,No,Services,60000,60000,25/02/2019,60000,"[SYSTRA Ltd|Systra Ltd
Milburn House
Dean Street
Newcastle upon Tyne
NE1 1LE|NONE||No|No]",,26/02/2019,30/08/2019,"CallOffFromFrameworkAgreement ",
"P-007199 / C-011752",Contract,"Newcastle City Council",Awarded,2020-10-27T08:40:23Z,"Chelmsford Grove Play Area.","The City Council are looking to appoint a Contractor to supply and install a bespoke timber multi-play unit and surfacing. This opportunity has been published via the Pro Contract tendering portal. The Deadline date and time for this opportunity is Monday 20th July at 10am. Late submissions will not be accepted. Please search for this opportunity (Reference - DN480364 or C-011752) via the following website: www.nepoportal.org",,,"North East","37535200 ","Andrew Richardson",andrew.richardson@newcastle.gov.uk,"Civic Centre",,NEWCASTLE-UPON-TYNE,"NE1 8QH",England,"0191 2116936 ext 26936",,,,"The City Council are looking to appoint a Contractor to supply and install a bespoke timber multi-play unit and surfacing. This opportunity has been published via the Pro Contract tendering portal. The Deadline date and time for this opportunity is Monday 20th July at 10am. Late submissions will not be accepted. Please search for this opportunity (Reference - DN480364 or C-011752) via the following website: www.nepoportal.org",24/08/2020,18/09/2020,20/07/2020,NO,,Yes,No,No,Works,34999,35000,18/08/2020,35000,"[WICKSTEED LEISURE LIMITED|DIGBY STREET
NN16 8YJ
GB|COMPANIES_HOUSE|00603152|Yes|No]","Daniel Marshall",24/08/2020,18/09/2020,"OpenNonOJEU ",,10:00
007346,Contract,"Newcastle City Council",Awarded,2020-10-27T08:06:21Z,"Supply of Mechanical Sweeper Brushes","The City Council are seeking a supplier for the supply only for Mechanical Sweeper Brushes. This opportunity has been published via the Pro Contract tendering portal. The Deadline date and time for this opportunity is Wednesday 30th September at 10am. Late submissions will not be accepted. Please search for this opportunity (Reference - DN500191 or 007346) via the following website: www.nepoportal.org",,,"North East","34921100 ","Andrew Richardson",andrew.richardson@newcastle.gov.uk,"Barras Bridge",,NEWCASTLE-UPON-TYNE,"NE1 8QH",England,"0191 2116936 ext 26936",,,,"The City Council are seeking a supplier for the supply only for Mechanical Sweeper Brushes. This opportunity has been published via the Pro Contract tendering portal. The Deadline date and time for this opportunity is Wednesday 30th September at 10am. Late submissions will not be accepted. Please search for this opportunity (Reference - DN500191 or 007346) via the following website: www.nepoportal.org",08/10/2020,07/10/2022,30/09/2020,NO,,Yes,No,No,Products,80000,90000,05/10/2020,99000,"[Brush Technology Ltd|3 Throckley Industrial Estate
Westway Industrial Park
Throckley
Newcastle upon Tyne
NE15 9EW|COMPANIES_HOUSE|02479307|Yes|No]","Richard Renwick",08/10/2020,07/10/2022,"OpenNonOJEU ",,10:00
"007234 / C-011703",Contract,"Newcastle City Council",Awarded,2020-10-19T12:58:29Z,"Helix Incubator - Design and Fit Contract","The City Council are seeking design and fit out expertise to bring the concept of the Helix Incubator to life. This opportunity has been published via the Pro Contract tendering portal. The Deadline date and time for this opportunity is Monday 15th June at 10am. Late submissions will not be accepted. Please search for this opportunity (Reference - DN474670 or C-011703) via the following website: www.nepoportal.org",,,"North East","45000000 ","Andrew Richardson",andrew.richardson@newcastle.gov.uk,"Civic Centre",,NEWCASTLE-UPON-TYNE,"NE1 8QH",England,"0191 2116936 ext 26936",,,,"The City Council are seeking design and fit out expertise to bring the concept of the Helix Incubator to life. This opportunity has been published via the Pro Contract tendering portal. The Deadline date and time for this opportunity is Monday 15th June at 10am. Late submissions will not be accepted. Please search for this opportunity (Reference - DN474670 or C-011703) via the following website: www.nepoportal.org",06/07/2020,30/10/2020,15/06/2020,NO,,Yes,No,No,Works,450000,450001,09/09/2020,0,"[Not Awarded|Not awarded - procurement cancelled|NONE_OTHER||No|No]",,10/09/2020,10/09/2020,"OpenNonOJEU ",,10:00
C-011527,Contract,"Newcastle City Council",Awarded,2020-03-03T09:22:52Z,"Grange First School Re-Roofing Works","The City Council are seeking to appoint a trade-contractor to carry out Re-Roofing works including all preliminaries, project management and programming. This opportunity has been published via the Pro Contract tendering portal. The Deadline date and time for this opportunity is Wednesday 6th November at 10am. Late submissions will not be accepted. Please search for this opportunity (Reference - DN432827 or C-011527) via the following website: www.nepoportal.org",,,"North East","44112500 ","Andrew Richardson",andrew.richardson@newcastle.gov.uk,"Civic Centre",,NEWCASTLE-UPON-TYNE,"NE1 8QH",England,"0191 2116936 ext 26936",,,,"The City Council are seeking to appoint a trade-contractor to carry out Re-Roofing works including all preliminaries, project management and programming. (Reference - DN432827 or C-011527) via the following website: www.nepoportal.org",13/01/2020,08/05/2020,06/11/2019,YES,C-011527,Yes,No,No,Works,220000,220000,14/02/2020,251873.22,"[HODGSON SAYERS LIMITED|Tanfield Lea
STANLEY
COUNTY DURHAM
DH9 9NX
GB|COMPANIES_HOUSE|02725227|Yes|No]","Marie Errington",17/02/2020,08/05/2020,"OpenNonOJEU ",
"P - 006929 - C - 011447",Contract,"Newcastle City Council",Awarded,2019-11-21T15:02:52Z,"Soft Grounds Maintenance for 11 Building Schools for the Future (BSF) Schools","The City Council is procuring a Contractor to undertake soft grounds maintenance service to the following PFI schools:

 - Stocksfield Avenue Primary School 
 - Thomas Bewick School
 - Kenton Academy
 - Walbottle Campus
 - Walkergate Primary School
 - Canning Street Primary School
 - West Jesmond Primary School
 - Gosforth Junior Academy
 - St Mary's Academy 
 - Walker Riverside Academy
 - Sir Charles Parsons School
• For the purposes of this contract the soft grounds maintenance service includes the following:

 - Maintenance of all grassed areas within the school site, including general amenity areas;
 - Maintenance of all pitches, formal sports areas and outfields;
 - Markings, both temporary and permanent, for sports and games on grassed surfaces as detailed on the drawings for each school. These are to be changed between summer and winter markings within timescales specified by each school;
 - Maintenance of all trees, perennial plants and shrubs, including young, semi mature and mature trees; 
 - Maintenance of all hedges; 
 - Maintenance of any horticultural features, e.g., wildlife gardens, kitchen gardens, sensory gardens, allotments, wild flowers, heather gardens, herb gardens, habitat areas,
 - Maintenance of all ponds; 
 - Reporting of: emergency works; sightings of Japanese Knotweed; Giant Hogweed; and animal pests.

 The Contract period is 24 months plus 2 x 12 month options to extend subject to performance.",,,"North East","77314000 ","Neil Dixon",neil.dixon@newcastle.gov.uk,"Cherry Wood",,NEWCASTLE-UPON-TYNE,NE64NW,England,01912116926,,,,,27/10/2019,26/10/2021,14/06/2019,NO,,No,No,No,Services,178000,,01/10/2019,178000,"[Gould Landscapes Ltd|20 Schooner Court, Crossways Business Park, Dartford, Kent, England, DA2 6NW|COMPANIES_HOUSE|04814203|Yes|No]",,27/10/2019,26/10/2021,"OpenOJEU ",
C-011451,Contract,"Newcastle City Council",Awarded,2019-08-12T08:31:21Z,"Bathrooms and Kitchens Improvement Programme 2019 - 2023 (Bathrooms and Kitchen Installation Works)","The City Council are seeking to appoint a sub-contractor to deliver Electrical and Plumbing works including all preliminaries, project management, programming and bathroom & kitchen installations. This opportunity has been published via the Pro Contract tendering portal. The Deadline date and time for this opportunity is Thursday 6th June at 10am. Late submissions will not be accepted. Please search for this opportunity (Reference - DN410473 or C-011451) via the following website: www.nepoportal.org",,,"North East","50700000 ","Andrew Richardson",andrew.richardson@newcastle.gov.uk,"Civic Centre",,NEWCASTLE-UPON-TYNE,"NE1 8QH",England,"0191 2116936 ext 26936",,,,"The City Council are seeking to appoint a sub-contractor to deliver Electrical and Plumbing works including all preliminaries, project management, programming and bathroom & kitchen installations. This opportunity has been published via the Pro Contract tendering portal. The Deadline date and time for this opportunity is Thursday 6th June at 10am. Late submissions will not be accepted. Please search for this opportunity (Reference - DN410473 or C-011451) via the following website: www.nepoportal.org",01/07/2019,30/06/2023,06/06/2019,YES,C-011451,Yes,No,No,Works,2000000,4000000,09/08/2019,4000000,"[A. & J. KEITH LIMITED|189 Vine Street
NE28 6JB
GB|COMPANIES_HOUSE|02321244|No|No]",,12/08/2019,30/06/2023,"OpenNonOJEU ",
C-011454,Contract,"Newcastle City Council",Awarded,2019-08-12T08:28:07Z,"Bathrooms and Kitchens Improvement Programme 2019 - 2023 (Vinyl Flooring Works)","The City Council are seeking to appoint a sub-contractor to carry out Vinyl Flooring works including all preliminaries, project management and programming. This opportunity has been published via the Pro Contract tendering portal. The Deadline date and time for this opportunity is Thursday 6th June at 10am. Late submissions will not be accepted. Please search for this opportunity (Reference - DN410737 or C-011454) via the following website: www.nepoportal.org",,,"North East","50700000 ","Andrew Richardson",andrew.richardson@newcastle.gov.uk,"Civic Centre",,NEWCASTLE-UPON-TYNE,"NE1 8QH",England,"0191 2116936 ext 26936",,,,"The City Council are seeking to appoint a sub-contractor to carry out Vinyl Flooring works including all preliminaries, project management and programming. This opportunity has been published via the Pro Contract tendering portal. The Deadline date and time for this opportunity is Thursday 6th June at 10am. Late submissions will not be accepted. Please search for this opportunity (Reference - DN410737 or C-011454) via the following website: www.nepoportal.org",01/07/2019,30/06/2023,06/06/2019,YES,C-011454,Yes,No,No,Works,500000,1000000,09/08/2019,1000000,"[NORTHERN FLOORCRAFT (GATESHEAD) LIMITED|Bensham Trading Estate
TYNE & WEAR
NE8 2XN
GB|COMPANIES_HOUSE|01107789|No|No]",,12/08/2019,30/06/2023,"OpenNonOJEU ",
