"Notice Identifier","Notice Type","Organisation Name",Status,"Published Date",Title,Description,Nationwide,Postcode,Region,"Cpv Codes","Contact Name","Contact Email","Contact Address 1","Contact Address 2","Contact Town","Contact Postcode","Contact Country","Contact Telephone","Contact Website",Attachments,Links,"Additional Text","Start Date","End Date","Closing Date","Is sub-contract","Parent Reference","Suitable for SME","Suitable for VCO","Supply Chain","OJEU Contract Type","Value Low","Value High","Awarded Date","Awarded Value","Supplier [Name|Address|Ref type|Ref Number|Is SME|Is VCSE]","Supplier's contact name","Contract start date","Contract end date","OJEU Procedure Type","Accelerated Justification","Closing Time"
"RWM PO RWM009552 (2of2)",Contract,"RADIOACTIVE WASTE MANAGEMENT LIMITED",Awarded,2019-01-28T15:29:15Z,"Provision of Interim Buyer FY18/19","Provision of Interim Buyer - FY18/19",,"OX11 0RH",,"73000000 ","Michael Williams",michael.williams@nda.gov.uk,"Radioactive Waste Management Limited","Building 587 Curie Avenue","Harwell Didcot Oxfordshire","OX11 0RH",England,"01925 802820",,,,,02/01/2019,31/03/2019,01/01/2019,NO,,No,No,No,Services,11250,,01/01/2019,11250,"[Hays Specialist Recruitment Ltd|250 Euston Road
London
NW1 2AF|COMPANIES_HOUSE|00975677|No|No]",,02/01/2019,31/03/2019,"CallOffFromFrameworkAgreement ",
"RWM PO RWM009552",Contract,"RADIOACTIVE WASTE MANAGEMENT LIMITED",Awarded,2019-01-14T12:39:13Z,"Provision of Buyer - FY18/19","Provision of Buyer - FY18/19",,"OX11 0RH",,"73000000 ","Michael Williams",michael.williams@nda.gov.uk,"Radioactive Waste Management Limited","Building 587 Curie Avenue","Harwell Didcot Oxfordshire","OX11 0RH",England,"01925 802820",,,,,02/01/2019,31/03/2019,01/01/2019,NO,,No,No,No,Services,11250,,01/01/2019,11250,"[Hays Specialist Recruitment Ltd|250 Euston Road
London
NW1 2AF|COMPANIES_HOUSE|00975677|No|No]",,02/01/2019,31/03/2019,"CallOffFromFrameworkAgreement ",
XLY420/008/17/L-5,Contract,"FCO SERVICES",Awarded,2019-01-11T09:21:07Z,"Non Medical Non Clinical - NMNC",http://ccs-agreements.cabinetoffice.gov.uk/?field_views_search_value=%22RM971%22&items_per_page=10,,"MK19 7BH",,"79620000 ",,PurchasingEnquiries@fco.gov.uk,"HANSLOPE PARK",,"MILTON KEYNES",MK197BH,England,,,,,N/A,19/11/2018,01/07/2019,18/11/2018,NO,,Yes,No,No,Services,53473.5,,18/11/2018,53473.5,"[HAYS SPECIALIST RECRUITMENT LTD|KT3 4JQ|NONE||Yes|No]",,19/11/2018,01/07/2019,"CallOffFromFrameworkAgreement ",
XLY420/008/17/DO(2)-1,Contract,"FCO SERVICES",Awarded,2019-01-11T09:08:11Z,"Non Medical Non Clinical - NMNC",http://ccs-agreements.cabinetoffice.gov.uk/?field_views_search_value=%22RM971%22&items_per_page=10,,"MK19 7BH",,"79620000 ",,PurchasingEnquiries@fco.gov.uk,"HANSLOPE PARK",,"MILTON KEYNES",MK197BH,England,,,,,N/A,16/11/2018,30/06/2019,15/11/2018,NO,,Yes,No,No,Services,60000,,15/11/2018,60000,"[HAYS SPECIALIST RECRUITMENT LTD|KT3 4JQ|NONE||Yes|No]",,16/11/2018,30/06/2019,"CallOffFromFrameworkAgreement ",
XLY420/008/17/CI-2,Contract,"FCO SERVICES",Awarded,2019-01-10T15:30:11Z,"Non Medical Non Clinical - NMNC",http://ccs-agreements.cabinetoffice.gov.uk/?field_views_search_value=%22RM971%22&items_per_page=10,,"MK19 7BH",,"79620000 ",,PurchasingEnquiries@fco.gov.uk,"HANSLOPE PARK",,"MILTON KEYNES",MK197BH,England,,,,,N/A,02/11/2018,23/05/2019,01/11/2018,NO,,Yes,No,No,Services,72000,,01/11/2018,72000,"[HAYS SPECIALIST RECRUITMENT LTD|KT3 4JQ|NONE||Yes|No]",,02/11/2018,23/05/2019,"CallOffFromFrameworkAgreement ",
XLY420/008/109,Contract,"FCO SERVICES",Awarded,2019-01-10T13:57:53Z,"Non Medical Non Clinical - NMNC",http://ccs-agreements.cabinetoffice.gov.uk/?field_views_search_value=%22RM971%22&items_per_page=10,,"MK19 7BH",,"79620000 ",,PurchasingEnquiries@fco.gov.uk,"HANSLOPE PARK",,"MILTON KEYNES",MK197BH,England,,,,,N/A,19/11/2018,09/08/2019,18/11/2018,NO,,Yes,No,No,Services,111218.4,,18/11/2018,111218.4,"[HAYS SPECIALIST RECRUITMENT LTD|KT3  4JQ|NONE||Yes|No]",,19/11/2018,09/08/2019,"CallOffFromFrameworkAgreement ",
XLY420/008/18/84,Contract,"FCO SERVICES",Awarded,2019-01-10T13:48:59Z,"Non Medical Non Clinical - NMNC",http://ccs-agreements.cabinetoffice.gov.uk/?field_views_search_value=%22RM971%22&items_per_page=10,,"MK19 7BH",,"79620000 ",,PurchasingEnquiries@fco.gov.uk,"HANSLOPE PARK",,"MILTON KEYNES",MK197BH,England,,,,,N/A,20/11/2018,26/04/2019,19/11/2018,NO,,Yes,No,No,Services,93945.6,,19/11/2018,93945.6,"[HAYS SPECIALIST RECRUITMENT LTD|KT3 4JQ|NONE||Yes|No]",,20/11/2018,26/04/2019,"CallOffFromFrameworkAgreement ",
XLY420/008/18/15C,Contract,"FCO SERVICES",Awarded,2019-01-07T10:32:02Z,"Non Medical Non Clinical - NMNC",http://ccs-agreements.cabinetoffice.gov.uk/?field_views_search_value=%22RM971%22&items_per_page=10,,"MK19 7BH",,"79620000 ",,PurchasingEnquiries@fco.gov.uk,"HANSLOPE PARK",,"MILTON KEYNES",MK197BH,England,,,,,N/A,23/10/2018,11/10/2019,22/10/2018,NO,,Yes,No,No,Services,97735.2,,22/10/2018,97735.2,"[HAYS SPECIALIST RECRUITMENT LTD|KT3 4JQ|NONE||Yes|No]",,23/10/2018,05/04/2019,"CallOffFromFrameworkAgreement ",
XLY420/008/18/48,Contract,"FCO SERVICES",Awarded,2019-01-07T10:08:22Z,"Non Medical Non Clinical - NMNC",http://ccs-agreements.cabinetoffice.gov.uk/?field_views_search_value=%22RM971%22&items_per_page=10,,"MK19 7BH",,"79620000 ",,PurchasingEnquiries@fco.gov.uk,"HANSLOPE PARK",,"MILTON KEYNES",MK197BH,England,,,,,N/A,11/10/2018,12/04/2019,10/10/2018,NO,,Yes,No,No,Services,10000,,10/10/2018,10000,"[HAYS SPECIALIST RECRUITMENT LTD|KT3 4JQ|NONE||Yes|No]",,11/10/2018,12/04/2019,"CallOffFromFrameworkAgreement ",
XLY420/008/18/53d-1,Contract,"FCO SERVICES",Awarded,2019-01-04T15:45:56Z,"Non Medical Non Clinical - NMNC",http://ccs-agreements.cabinetoffice.gov.uk/?field_views_search_value=%22RM971%22&items_per_page=10,,"MK19 7BH",,"79620000 ",,PurchasingEnquiries@fco.gov.uk,"HANSLOPE PARK",,"MILTON KEYNES",MK197BH,England,,,,,N/A,29/10/2018,01/11/2019,28/10/2018,NO,,Yes,No,No,Services,27356.25,,28/10/2018,27356.25,"[HAYS SPECIALIST RECRUITMENT LTD|KT13 4JQ|NONE||Yes|No]",,29/10/2018,01/11/2019,"CallOffFromFrameworkAgreement ",
XLY420/008/17/DC-1,Contract,"FCO SERVICES",Awarded,2019-01-04T15:39:56Z,"Non Medical Non Clinical - NMNC",http://ccs-agreements.cabinetoffice.gov.uk/?field_views_search_value=%22RM971%22&items_per_page=10,,"MK19 7BH",,"79620000 ",,PurchasingEnquiries@fco.gov.uk,"HANSLOPE PARK",,"MILTON KEYNES",MK197BH,England,,,,,N/A,12/10/2018,29/12/2019,11/10/2018,NO,,Yes,No,No,Services,41538,,11/10/2018,41538,"[HAYS SPECIALIST RECRUITMENT LTD|KT3 4JQ|NONE||Yes|No]",,12/10/2018,29/12/2019,"CallOffFromFrameworkAgreement ",
XLY420/008/17/CG3-1,Contract,"FCO SERVICES",Awarded,2018-12-03T14:36:05Z,"Non Medical Non Clinical - NMNC",http://ccs-agreements.cabinetoffice.gov.uk/?field_views_search_value=%22RM971%22&items_per_page=10,,"MK19 7BH",,"79620000 ",,PurchasingEnquiries@fco.gov.uk,"HANSLOPE PARK",,"MILTON KEYNES",MK197BH,England,,,,,N/A,04/09/2018,13/10/2019,03/09/2018,NO,,Yes,No,No,Services,41538,,03/09/2018,41538,"[HAYS SPECIALIST RECRUITMENT LTD|KT3 4JQ|NONE||Yes|No]",,04/09/2018,13/10/2019,"CallOffFromFrameworkAgreement ",
XLY420/008/17/DO(2),Contract,"FCO SERVICES",Awarded,2018-11-09T10:24:03Z,"Non Medical Non Clinical - NMNC",http://ccs-agreements.cabinetoffice.gov.uk/?field_views_search_value=%22RM971%22&items_per_page=10,,"MK19 7BH",,"79620000 ",,Purchasing.enquiries@fco.gov.uk,"HANSLOPE PARK",,"MILTON KEYNES",MK197BH,England,,,,,N/A,14/07/2018,31/12/2018,13/07/2018,NO,,Yes,No,No,Services,60000,,13/07/2018,60000,"[HAYS SPECIALIST RECRUITMENT LTD|KT3 4JQ|NONE||Yes|No]",,14/07/2018,31/12/2018,"CallOffFromFrameworkAgreement ",
XLY420/008/18/54,Contract,"FCO SERVICES",Awarded,2018-11-09T08:59:22Z,"Non Medical Non Clinical - NMNC",http://ccs-agreements.cabinetoffice.gov.uk/?field_views_search_value=%22RM971%22&items_per_page=10,,"MK19 7BH",,"79620000 ",,Purchasing.enquiries@fco.gov.uk,"HANSLOPE PARK",,"MILTON KEYNES",MK197BH,England,,,,,N/A,28/08/2018,13/09/2019,27/08/2018,NO,,Yes,No,No,Services,95020.8,,27/08/2018,95020.8,"[HAYS SPECIALIST RECRUITMENT LTD|KT3 4JQ|NONE||Yes|No]",,28/08/2018,13/09/2019,"CallOffFromFrameworkAgreement ",
"CQC PSO 098 CCN",Contract,"Care Quality Commission",Awarded,2018-10-03T16:46:35Z,"Outplacement services","12 month extension of original contract ref CQC PSO 098 for Outplacement services to support those employees who have been place don notice or redundancy and seeking alternative employment",,,"Any region","79400000 79900000 98000000 ",,commercialcontracts@cqc.org.uk,"151 Buckingham Palace Road",Victoria,London,"SW1W 9SZ",England,,,"20181002 CQC PSO 098 Hays Outplacement CCN 001 extension signed REDACTED.pdf ",,,23/07/2018,23/07/2019,22/06/2018,YES,"CQC PSO 098",Yes,No,No,Services,15520,,23/06/2018,15520,"[Hays Specialist Recruitment Ltd|250 Euston Road
London
NW1 2AF|NONE||Yes|No]",,23/07/2018,23/07/2019,"Other Contract variation",
PS18224,Contract,"UK SHARED BUSINESS SERVICES LIMITED",Awarded,2018-09-27T17:27:55Z,"UK SBS PS18224 - Contractor","The supply of non medical non clinical (NMNC) temporary staff under CCS Framework Agreement RM971.",,,"Any region","79620000 ","Core Services",ProfessionalServices@uksbs.co.uk,"Polaris House",,SWINDON,"SN2 1FL",England,,,,,,02/07/2018,31/12/2018,01/07/2018,NO,,No,No,No,Services,33414.87,,01/07/2018,33414.87,"[Hays Specialist Recruitment Ltd|5 Callaghan Square
Cardiff
CF10 5BT|COMPANIES_HOUSE|00975677|No|No]",,02/07/2018,31/12/2018,"Other Direct Award",
PS18237,Contract,"UK SHARED BUSINESS SERVICES LIMITED",Awarded,2018-09-20T08:41:02Z,"UK SBS PS18237 - Interim Staffing","This contract is for the supply of non medical non clinical (NMNC) temporary and fixed term staff, under CCS Framework Agreement RM971.",,,"Any region","79620000 ","Professional Services",ProfessionalServices@UKSBS.co.uk,"Polaris House",,SWINDON,"SN2 1FL",England,,,,,,01/10/2018,31/03/2019,15/08/2018,NO,,No,No,No,Services,65482.62,,16/08/2018,65482.62,"[Hays Specialist Recruitment Ltd|1st Floor, 5 Callaghan Sq
Cardiff CF10 5BT|COMPANIES_HOUSE|00975677|No|No]",,01/10/2018,31/03/2019,"SingleTenderActionNonOJEU ",
XLY420/008/17/T(2)-2,Contract,"FCO SERVICES",Awarded,2018-09-12T14:10:24Z,"Non Medical Non Clinical - NMNC",http://ccs-agreements.cabinetoffice.gov.uk/?field_views_search_value=%22RM971%22&items_per_page=10,,"MK19 7BH",,"79620000 ",,purchasing.enquiries@fco.gov.uk,"HANSLOPE PARK",,"MILTON KEYNES",MK197BH,England,,,,,N/A,20/07/2018,14/12/2018,19/07/2018,NO,,Yes,No,No,Services,21243.04,,19/07/2018,21243.04,"[Hays Specialist Recruitment Ltd|KT3 4JQ|NONE||Yes|No]",,20/07/2018,14/12/2018,"CallOffFromFrameworkAgreement ",
XLY420/008/17/CG(3)-1,Contract,"FCO SERVICES",Awarded,2018-09-12T12:36:19Z,"Non Medical Non Clinical - NMNC",http://ccs-agreements.cabinetoffice.gov.uk/?field_views_search_value=%22RM971%22&items_per_page=10,,"MK19 7BH",,"79620000 ",,purchasing.enquiries@fco.gov.uk,"HANSLOPE PARK",,"MILTON KEYNES",MK197BH,England,,,,,N/A,24/07/2018,11/02/2019,23/07/2018,NO,,Yes,No,No,Services,20214.58,,23/07/2018,20214.58,"[Hays Specialist Recruitment Ltd|KT3 4JQ|NONE||Yes|No]",,24/07/2018,11/02/2019,"CallOffFromFrameworkAgreement ",
"XLY420/008/17/CI -2",Contract,"FCO SERVICES",Awarded,2018-08-15T10:29:50Z,"Non Medical Non Clinical - NMNC",http://ccs-agreements.cabinetoffice.gov.uk/?field_views_search_value=%22RM971%22&items_per_page=11,,"MK19 7BH",,"79620000 ",,purchasing.enquiries@fco.gov.uk,"HANSLOPE PARK",,"MILTON KEYNES",MK197BH,England,,,,,N/A,13/06/2018,23/11/2018,12/06/2018,NO,,Yes,No,No,Services,48000,,12/06/2018,48000,"[HAYS SPECIALIST RECRUITMENT LTD|KT3 4JQ|NONE||Yes|No]",,13/06/2018,23/11/2018,"CallOffFromFrameworkAgreement ",
"XLY420/008/15/L - 1",Contract,"FCO SERVICES",Awarded,2018-08-15T10:24:22Z,"Non Medical Non Clinical - NMNC",http://ccs-agreements.cabinetoffice.gov.uk/?field_views_search_value=%22RM971%22&items_per_page=10,,"MK19 7BH",,"79620000 ",,purchasing.enquiries@fco.gov.uk,"HANSLOPE PARK",,"MILTON KEYNES",MK197BH,England,,,,,N/A,15/06/2018,03/01/2019,14/06/2018,NO,,Yes,No,No,Services,56700,,14/06/2018,56700,"[HAYS SPECIALIST RECRUITMENT LTD|KT3 4JQ|NONE||Yes|No]",,15/06/2018,03/01/2019,"CallOffFromFrameworkAgreement ",
"XLY420/008/17/CO -2",Contract,"FCO SERVICES",Awarded,2018-08-14T15:00:51Z,"Non Medical Non Clinical - NMNC",http://ccs-agreements.cabinetoffice.gov.uk/?field_views_search_value=%22RM971%22&items_per_page=10,,"MK19 7BH",,"79620000 ",,purchasing.enquiries@fco.gov.uk,"HANSLOPE PARK",,"MILTON KEYNES",MK197BH,England,,,,,N/A,02/05/2018,09/11/2018,01/05/2018,NO,,Yes,No,No,Services,20892.88,,01/05/2018,20892.88,"[HAYS SPECIALIST RECRUITMENT LTD|KT3 4JQ|NONE||Yes|No]",,02/05/2018,09/11/2018,"CallOffFromFrameworkAgreement ",
"XLY420/008/17/DU - 1",Contract,"FCO SERVICES",Awarded,2018-08-14T14:55:29Z,"Non Medical Non Clinical - NMNC",http://ccs-agreements.cabinetoffice.gov.uk/?field_views_search_value=%22RM971%22&items_per_page=10,,"MK19 7BH",,"79620000 ",,purchasing.enquiries@fco.gov.uk,"HANSLOPE PARK",,"MILTON KEYNES",MK197BH,England,,,,,N/A,16/05/2018,30/12/2018,15/05/2018,NO,,Yes,No,No,Services,28626,,15/05/2018,28626,"[HAYS SPECIALIST RECRUITMENT LTD|KT3 4JQ|NONE||Yes|No]",,16/05/2018,30/12/2018,"CallOffFromFrameworkAgreement ",
XLY420/008/18/25,Contract,"FCO SERVICES",Awarded,2018-08-14T14:46:36Z,"Non Medical Non Clinical - NMNC",http://ccs-agreements.cabinetoffice.gov.uk/?field_views_search_value=%22RM971%22&items_per_page=10,,"MK19 7BH",,"79620000 ",,purchasing.enquiries@fco.gov.uk,"HANSLOPE PARK",,"MILTON KEYNES",MK197BH,England,,,,,N/A,10/05/2018,31/08/2018,09/05/2018,NO,,Yes,No,No,Services,24079.3,,09/05/2018,24079.3,"[HAYS SPECIALIST RECRUITMENT LTD|KT3 4JQ|NONE||Yes|No]",,10/05/2018,31/08/2018,"CallOffFromFrameworkAgreement ",
"XLY420/008/17 EB2",Contract,"FCO SERVICES",Awarded,2018-08-14T14:31:16Z,"Non Medical Non Clinical - NMNC",http://ccs-agreements.cabinetoffice.gov.uk/?field_views_search_value=%22RM971%22&items_per_page=10,,"MK19 7BH",,"79620000 ",,purchasing.enquiries@fco.gov.uk,"HANSLOPE PARK",,"MILTON KEYNES",MK197BH,England,,,,,N/A,16/05/2018,01/04/2019,15/05/2018,NO,,Yes,No,No,Services,71550,,15/05/2018,71550,"[HAYS SPECIALIST RECRUITMENT LTD|KT3 4JQ|NONE||Yes|No]",,16/05/2018,01/04/2019,"CallOffFromFrameworkAgreement ",
XLY420/008/17/DZ,Contract,"FCO SERVICES",Awarded,2018-08-14T14:17:19Z,"Non Medical Non Clinical - NMNC",http://ccs-agreements.cabinetoffice.gov.uk/?field_views_search_value=%22RM971%22&items_per_page=10,,"MK19 7BH",,"79620000 ",,purchasing.enquiries@fco.gov.uk,"HANSLOPE PARK",,"MILTON KEYNES",MK197BH,England,,,,,N/A,01/05/2018,19/10/2018,30/04/2018,NO,,Yes,No,No,Services,16742.5,,30/04/2018,16742.5,"[HAYS SPECIALIST RECRUITMENT LTD|KT3 4JQ|NONE||Yes|No]",,01/05/2018,19/10/2018,"CallOffFromFrameworkAgreement ",
XLY420/008/17/CG3,Contract,"FCO SERVICES",Awarded,2018-08-14T13:51:55Z,"Non Medical Non Clinical - NMNC",http://ccs-agreements.cabinetoffice.gov.uk/?field_views_search_value=%22RM971%22&items_per_page=10,,"MK19 7BH",,"79620000 ",,purchasing.enquiries@fco.gov.uk,"HANSLOPE PARK",,"MILTON KEYNES",MK197BH,England,,,,,N/A,30/04/2018,12/10/2018,29/04/2018,NO,,Yes,No,No,Services,20214.58,,29/04/2018,20214.58,"[HAYS SPECIALIST RECRUITMENT LTD|KT3 4JQ|NONE||Yes|No]",,30/04/2018,12/10/2018,"CallOffFromFrameworkAgreement ",
XLY420/008/18/24,Contract,"FCO SERVICES",Awarded,2018-08-14T13:48:03Z,"Non Medical Non Clinical - NMNC",http://ccs-agreements.cabinetoffice.gov.uk/?field_views_search_value=%22RM971%22&items_per_page=10,,"MK19 7BH",,"79620000 ",,purchasing.enquiries@fco.gov.uk,"HANSLOPE PARK",,"MILTON KEYNES",MK197BH,England,,,,,N/A,30/05/2018,02/11/2018,29/05/2018,NO,,Yes,No,No,Services,23370.9,,29/05/2018,23370.9,"[HAYS SPECIALIST RECRUITMENT LTD|KT3 4JQ|NONE||Yes|No]",,30/05/2018,02/11/2018,"CallOffFromFrameworkAgreement ",
XLY420/008/17/CI(2),Contract,"FCO SERVICES",Awarded,2018-08-14T13:42:41Z,"Non Medical Non Clinical - NMNC",http://ccs-agreements.cabinetoffice.gov.uk/?field_views_search_value=%22RM971%22&items_per_page=10,,"MK19 7BH",,"79620000 ",,purchasing.enquiries@fco.gov.uk,"HANSLOPE PARK",,"MILTON KEYNES",MK197BH,England,,,,,N/A,04/05/2018,19/10/2018,03/05/2018,NO,,Yes,No,No,Services,48000,,03/05/2018,48000,"[HAYS SPECIALIST RECRUITMENT LTD|KT3 4JQ|NONE||Yes|No]",,04/05/2018,19/10/2018,"CallOffFromFrameworkAgreement ",
"XLY420/008/16/CS -1",Contract,"FCO SERVICES",Awarded,2018-07-09T09:15:30Z,"Non Medical Non Clinical - NMNC",http://ccs-agreements.cabinetoffice.gov.uk/?field_views_search_value=%22RM971%22&items_per_page=10,,"MK19 7BH",,"79620000 ",,purchasing.enquiries@fco.gov.uk,"HANSLOPE PARK",,"MILTON KEYNES",MK197BH,England,,,,,N/A,19/03/2018,28/02/2019,18/03/2018,NO,,Yes,No,No,Services,32784.96,,18/03/2018,32784.96,"[HAYS SPECIALIST RECRUITMENT LTD|KT3 4JQ|NONE||Yes|No]",,19/03/2018,28/02/2019,"CallOffFromFrameworkAgreement ",
"XLY420/008/16/Cw (4)",Contract,"FCO SERVICES",Awarded,2018-07-06T15:35:51Z,"Non Medical Non Clinical - NMNC",http://ccs-agreements.cabinetoffice.gov.uk/?field_views_search_value=%22RM971%22&items_per_page=10,,"MK19 7BH",,"79620000 ",,purchasing.enquiries@fco.gov.uk,"HANSLOPE PARK",,"MILTON KEYNES",MK197BH,England,,,,,N/A,21/03/2018,04/11/2018,20/03/2018,NO,,Yes,No,No,Services,19828.08,,20/03/2018,19828.08,"[HAYS SPECIALIST RECRUITMENT LTD|KT3 4JQ|NONE||Yes|No]",,21/03/2018,04/11/2018,"CallOffFromFrameworkAgreement ",
"XLY420/008/17/DD -1",Contract,"FCO SERVICES",Awarded,2018-07-06T14:29:37Z,"Non Medical Non Clinical - NMNC",http://ccs-agreements.cabinetoffice.gov.uk/?field_views_search_value=%22RM971%22&items_per_page=10,,"MK19 7BH",,"79620000 ",,purchasing.enquiries@fco.gov.uk,"HANSLOPE PARK",,"MILTON KEYNES",MK197BH,England,,,,,N/A,21/03/2018,03/08/2018,20/03/2018,NO,,Yes,No,No,Services,12975,,20/03/2018,12975,"[HAYS SPECIALIST RECRUITMENT LTD|KT3 4JQ|NONE||Yes|No]",,21/03/2018,03/08/2018,"CallOffFromFrameworkAgreement ",
XLY420/008/17/EF,Contract,"FCO SERVICES",Awarded,2018-07-06T14:21:01Z,"Non Medical Non Clinical - NMNC",http://ccs-agreements.cabinetoffice.gov.uk/?field_views_search_value=%22RM971%22&items_per_page=10,,"MK19 7BH",,"79620000 ",,purchasing.enquiries@fco.gov.uk,"HANSLOPE PARK",,"MILTON KEYNES",MK197BH,England,,,,,N/A,21/03/2018,07/09/2018,20/03/2018,NO,,Yes,No,No,Services,12840.48,,20/03/2018,12840.48,"[HAYS SPECIALIST RECRUITMENT LTD|KT3 4JQ|NONE||Yes|No]",,21/03/2018,07/09/2018,"CallOffFromFrameworkAgreement ",
XLY420/008/17/DD,Contract,"FCO SERVICES",Awarded,2018-07-05T10:25:05Z,"Non Medical Non Clinical - NMNC",http://ccs-agreements.cabinetoffice.gov.uk/?field_views_search_value=%22RM971%22&items_per_page=10,,"MK19 7BH",,"79620000 ",,purchasing.enquiries@fco.gov.uk,"HANSLOPE PARK",,"MILTON KEYNES",MK197BH,England,,,,,N/A,16/02/2018,03/08/2018,15/02/2018,NO,,Yes,No,No,Services,23235.63,,15/02/2018,23235.63,"[HAYS SPECIALIST RECRUITMENT LTD|KT3 4JQ|NONE||Yes|No]",,16/02/2018,03/08/2018,"CallOffFromFrameworkAgreement ",
XLY420/008/17/CG(3),Contract,"FCO SERVICES",Awarded,2018-07-05T09:49:06Z,"Non Medical Non Clinical - NMNC",http://ccs-agreements.cabinetoffice.gov.uk/?field_views_search_value=%22RM971%22&items_per_page=10,,"MK19 7BH",,"79620000 ",,purchasing.enquiries@fco.gov.uk,"HANSLOPE PARK",,"MILTON KEYNES",MK197BH,England,,,,,N/A,16/02/2018,16/08/2018,15/02/2018,NO,,Yes,No,No,Services,19495.5,,15/02/2018,19495.5,"[HAYS SPECIALIST RECRUITMENT LTD|KT3 4JQ|NONE||Yes|No]",,16/02/2018,16/08/2018,"CallOffFromFrameworkAgreement ",
XLY420/008/17/DC,Contract,"FCO SERVICES",Awarded,2018-07-04T08:27:06Z,"Non Medical Non Clinical - NMNC",http://ccs-agreements.cabinetoffice.gov.uk/?field_views_search_value=%22RM971%22&items_per_page=10,,"MK19 7BH",,"79620000 ",,purchasing.enquiries@fco.gov.uk,"HANSLOPE PARK",,"MILTON KEYNES",MK197BH,England,,,,,N/A,05/01/2018,08/06/2018,04/01/2018,NO,,Yes,No,No,Services,19205.28,,04/01/2018,19205.28,"[HAYS SPECIALIST RECRUITMENT LTD|KT3JQ|NONE||Yes|No]",,05/01/2018,08/06/2018,"CallOffFromFrameworkAgreement ",
"XLY420/008/17/DO (2)",Contract,"FCO SERVICES",Awarded,2018-07-03T14:17:47Z,"Non Medical Non Clinical - NMNC",http://ccs-agreements.cabinetoffice.gov.uk/?field_views_search_value=%22RM971%22&items_per_page=10,,"MK19 7BH",,"79620000 ",,purchasing.enquiries@fco.gov.uk,"HANSLOPE PARK",,"MILTON KEYNES",MK197BH,England,,,,,N/A,30/01/2018,13/07/2018,29/01/2018,NO,,Yes,No,No,Services,58006.6,,29/01/2018,58006.6,"[Hays Specialist Recruitment LTD|KT3 4JQ|NONE||Yes|No]",,30/01/2018,13/07/2018,"CallOffFromFrameworkAgreement ",
XLY420/008/16/BU-1,Contract,"FCO SERVICES",Awarded,2018-06-27T12:22:51Z,"Non Medical Non Clinical-NMNC",http://ccs-agreements.cabinetoffice.gov.uk/?field_views_search_value=%22RM971%22&items_per_page=10,,"MK19 7BH",,"79620000 ",,Purchasing.enquiries@fco.gov.uk,"HANSLOPE PARK",,"MILTON KEYNES",MK197BH,England,,,,,N/A,18/12/2017,30/06/2018,17/12/2017,NO,,Yes,No,No,Services,13375.5,,17/12/2017,13375.5,"[Hays Specialist Recruitment Ltd|KT3 4JQ|NONE||Yes|No]",,18/12/2017,30/06/2018,"CallOffFromFrameworkAgreement ",
XLY420/008/17/T(1)-1,Contract,"FCO SERVICES",Awarded,2018-06-27T10:55:27Z,"Non Medical Non Clinical-NMNC",http://ccs-agreements.cabinetoffice.gov.uk/?field_views_search_value=%22RM971%22&items_per_page=10,,"MK19 7BH",,"79620000 ",,Purchasing.enquiries@fco.gov.uk,"HANSLOPE PARK",,"MILTON KEYNES",MK197BH,England,,,,,N/A,19/12/2017,12/12/2018,18/12/2017,NO,,Yes,No,No,Services,24943.5,,18/12/2017,24943.5,"[Hays Specialist Recruitment Ltd|KT3 4JQ|NONE||Yes|No]",,19/12/2017,12/12/2018,"CallOffFromFrameworkAgreement ",
XLY420/008/17/L-4,Contract,"FCO SERVICES",Awarded,2018-06-27T09:58:16Z,"Non Medical Non Clinical-NMNC",http://ccs-agreements.cabinetoffice.gov.uk/?field_views_search_value=%22RM971%22&items_per_page=10,,"MK19 7BH",,"79620000 ",,purchasing.enquiries@fco.gov.uk,"HANSLOPE PARK",,"MILTON KEYNES",MK197BH,England,,,,,N/A,19/12/2017,12/07/2018,18/12/2017,NO,,Yes,No,No,Services,49889.7,,18/12/2017,49889.7,"[Hays Specialist Recruitment Ltd|KT3 4JQ|NONE||Yes|No]",,19/12/2017,12/07/2018,"CallOffFromFrameworkAgreement ",
"XLY420/008/17/CO -1",Contract,"FCO SERVICES",Awarded,2018-06-25T16:01:47Z,"Non Medical Non Clinical - NMNC",http://ccs-agreements.cabinetoffice.gov.uk/?field_views_search_value=%22RM971%22&items_per_page=10,,"MK19 7BH",,"79620000 ",,purchasing.enquiries@fco.gov.uk,"HANSLOPE PARK",,"MILTON KEYNES",MK197BH,England,,,,,N/A,04/12/2017,11/05/2018,03/12/2017,NO,,Yes,No,No,Services,12840.48,,03/12/2017,12840.48,"[HAYS SPECIALIST RECRUITMENT LTD|KT3 4JQ|NONE||Yes|No]",,04/12/2017,11/05/2018,"CallOffFromFrameworkAgreement ",
