"Notice Identifier","Notice Type","Organisation Name",Status,"Published Date",Title,Description,Nationwide,Postcode,Region,"Cpv Codes","Contact Name","Contact Email","Contact Address 1","Contact Address 2","Contact Town","Contact Postcode","Contact Country","Contact Telephone","Contact Website",Attachments,Links,"Additional Text","Start Date","End Date","Closing Date","Is sub-contract","Parent Reference","Suitable for SME","Suitable for VCO","Supply Chain","OJEU Contract Type","Value Low","Value High","Awarded Date","Awarded Value","Supplier [Name|Address|Ref type|Ref Number|Is SME|Is VCSE]","Supplier's contact name","Contract start date","Contract end date","OJEU Procedure Type","Accelerated Justification","Closing Time"
STOCK001-DN177982-98244146,Contract,"Stockport Metropolitan Borough Council",Awarded,2016-08-22T15:39:49Z,"EA16-NFC39 TECHNOLOGY PRODUCT ORDER FORM AND TECHNOLOGY PRODUCT CALL-OFF TERMS","Technology Products Order Form and Technology Product Call-Off Terms-Laptops",,,"North West","30200000 ","Tim Kulewa",timothy.kulewa@star-procurement.gov.uk,"STaR Shared Procurement Service","Trafford Council, Trafford Town Hall",Stretford,"M32 0TH",UK,"+44 1619121616",http://www.stockport.gov.uk/,,,,02/06/2016,01/06/2018,31/05/2016,NO,,No,No,No,Products,30000,120000,01/06/2016,120000,"[XMA Ltd |Unit 44 Wilford Industrial Estate 
Ruddington Lane
Wilford
Nottingham
NG11 7EP
|||No|No]",,02/06/2016,01/06/2018,"NotSpecified ",
ROCH001-DN177508-19513842,Contract,"Rochdale Metropolitan Borough Council",Awarded,2016-08-22T14:52:51Z,"EA16-NFC39 - TECHNOLOGY PRODUCT ORDER FORM AND TECHNOLOGY PRODUCT CALL-OFF","TECHNOLOGY PRODUCT ORDER FORM AND TECHNOLOGY PRODUCT CALL-OFF TERMS-LAPTOPS
",,,"North West","30200000 ","Tim Kulewa",tim.kulewa@star-procurement.gov.uk,"Trafford Town Hall","Talbot Road",Stretford,"M32 0TH",UK,"+44 1619121616",http://www.rochdale.gov.uk/,,,,02/06/2016,01/06/2018,31/05/2016,NO,,No,No,No,Products,15000,60000,01/06/2016,60000,"[XMA Ltd |Unit 44 Wilford Industrial Estate 
Ruddington Lane
Wilford
Nottingham
NG11 7EP
|||No|No]",,02/06/2016,01/06/2018,"NotSpecified ",
4200393646,Contract,"NEWCASTLE UNIVERSITY",Awarded,2016-08-15T12:57:44Z,"Supply of IT equipment","HP 800 G2 DM

50 x HP Elitedesk 800 G2 DM
50 x HP 5-button Optical Com fort Mouse",,,"North East","30200000 ",,purchasing@ncl.ac.uk,"Higham House",,"Newcastle upon Tyne","NE1 8AF",England,,,,,,06/06/2016,30/06/2016,06/06/2016,NO,,Yes,No,No,Products,32172.64,,06/06/2016,32172.64,"[XMA Ltd|Thomas House, 'Wilford Industrial Estate, 'Ruddington Lane, 'Nottingham,'NG11 7EP|||No|No]",,06/06/2016,30/06/2016,"NotApplicable ",
4200388013,Contract,"NEWCASTLE UNIVERSITY",Awarded,2016-07-26T10:15:28Z,"Supply of computer equipment","i7 based HP 800 G2 DM
i5 based HP 800 G2 DM
BR376AA 5 button Comfort Mouse
BR376AA 5 button Comfort Mouse",,,"North East","30200000 ",,purchasing@ncl.ac.uk,"Higham House",,"Newcastle upon Tyne","NE1 8AF",England,,,,,,12/05/2016,31/05/2016,12/05/2016,NO,,Yes,No,No,Products,108979,,12/05/2016,108979,"[XMA Ltd|Thomas House, Wilford Industrial Estate, 'Ruddington Lane, 'Nottingham, 'NG11 7EP|||No|No]",,12/05/2016,31/05/2016,"NotApplicable ",
"Ref: BUPM/Tosh LTP/0620/495 - AWARD",Contract,"Bournemouth University",Awarded,2016-07-04T14:14:15Z,"Mini Competition Toshiba Laptop under the NDNA framework lot 2 June 2016 - AWARD","supply of Toshiba Laptops",,"BH1 3LH","South West","30213100 ","Pauline Dean",pdean@bournemouth.ac.uk,"Bournemouth House","Christchurch Road",Bournemouth,"BH1 3LH",UK,"01202 962260",www.bournemouth.ac.uk,,,,04/07/2016,05/07/2016,21/06/2016,NO,,No,No,No,Products,0,,04/07/2016,0,"[XMA Ltd|Wilford industrial Estate, Ruddington, Wilford, Nottingham, Unspecified, NG11 7EP|||No|No]",,04/07/2016,05/07/2016,"NotSpecified ",
PPX16020,Contract,"WOLVERHAMPTON CITY COUNCIL",Awarded,2016-06-29T09:13:39Z,"ICT Corporate Storage","Replacement of the Councils onsite ICT storage",,,"West Midlands","72000000 ",,simon.pons@wolverhampton.gov.uk,"Civic Center, St Peters Square,",,"Wolverhampton,","WV1 1RL",England,,,,,,28/06/2016,27/06/2021,25/04/2016,NO,,No,No,No,Services,382543,,28/06/2016,382543,"[XMA Ltd|44 Nottingham South And Wilford Industrial Estate



Nottingham



Nottinghamshire



England






0115 846 4000|||No|No]",,28/06/2016,27/06/2021,"Other ",
BIP205601297,Contract,"Shropshire Council",Awarded,2016-06-28T15:45:01Z,"GB-Shrewsbury: HMC 004 - Supply of Apple Devices (RM1054 Lot 1 Mini Competition under Framework)","This was tendered under CCS Framework RM1054

The awarded contract is for the supply, delivery and installation of Apple devices to Shropshire Council for an initial period of 1 year in the first instance, but with an option to extend for a further 12 month period if desired.
The contract covers the supply of:

1.Apple devices
2.Apple compatible devices such as sync and charge cabinets
3.after sales service and account management
4.additional services such as training in the use of Apple devices",,,"West Midlands","30213200 ","Commissioning Development & Procurement Team",procurement@shropshire.gov.uk,Shirehall,"Abbey Foregate",Shrewsbury,"SY2 6ND",UK,01743252051,,,"https://www.delta-esourcing.com/delta/respondToList.html?noticeId=205601297 ","Tendered under CCS Framework RM1054 - Lot 1 
Mini Competition under Framework ",01/01/2016,31/12/2017,01/12/2015,NO,,No,No,No,Products,170000,,01/12/2015,170000,"[XMA Ltd|Unit 44, Wilford Industrial Estate
Ruddington Lane
Wilford
Nottingham
NG11 7EP|||No|No]",,01/01/2016,31/12/2017,"NotSpecified ",
"PPRO 04/47/121",Contract,"DEPARTMENT FOR TRANSPORT",Awarded,2016-05-12T10:46:33Z,"RM1054 Z30A-1FD Laptops Client Hardware","To supply 425 units of Tosiba Portege Z30 A-1FD required to replace faulty and underperforming older Dell laptops incapable of supporting the Department's current laptop build. Plus corresponding number of appropriate carry cases for the units.",,,"East Midlands","30000000 ",,Dftprocurement@dft.gsi.gov.uk,"Great Minster House","33 Horseferry Road",London,"SW1P 4DR",England,,,,,,25/02/2016,04/03/2016,24/02/2016,NO,,No,No,No,Services,228393.75,,25/02/2016,228393.75,"[XMA Ltd|Ruddington Lane
Wilford
Nottingham
NG11 7EB|||No|No]",,25/02/2016,04/03/2016," ",
4200379793,Contract,"NEWCASTLE UNIVERSITY",Awarded,2016-05-03T14:43:33Z,"Supply of IT Equipment","HP 800 G2 DM PC
Quotation ref. 280213

BR376AA 5 button Comfort Mouse

N8G45AV",,,"North East","30200000 ",,purchasing@ncl.ac.uk,"King's Gate",,"Newcastle upon Tyne","NE1 7RU",England,,,,,,11/04/2016,22/04/2016,11/04/2016,NO,,Yes,No,No,Products,84914.9,,11/04/2016,84914.9,"[XMA Ltd|Thomas House, 'Wilford Industrial Estate, 'Ruddington Lane, 'Nottingham 'NG11 7EP ,|||No|No]",,11/04/2016,22/04/2016,"NotApplicable ",
CF1V3-20160406-00001796,Contract,"Buckinghamshire County Council",Awarded,2016-04-06T15:16:38Z,"Mini Competition for Server, Storage and Networking Hardware and Support","Server and storage hardware and support",,,"South East","48820000 48822000 48823000 48824000 48825000 ","Helen Bold",hbold@buckscc.gov.uk,"2) NCO","Walton Street",Aylesbury,"HP20 1UA",UK,"+44 1296383660",http://supplybucksbusiness.org,,,"N/A This is a contract award notice
N/A ",01/07/2015,06/06/2020,18/06/2015,NO,,No,No,No,Services,200000,200000,25/06/2015,200000,"[XMA Ltd|Unit 44, Wilford Industrial Estate, Nottingham, Nottinghamshire, NG11 7EP, UK|||No|No]",,01/07/2015,06/06/2020,"NotSpecified ",
CF1V3-20160401-00001754,Contract,"Buckinghamshire County Council",Awarded,2016-04-05T09:22:35Z,"Procurement of ICT Hardware including Laptops","Purchase of laptops and accessories through Crown Commercial Services Technology Products Framework Agreement (RM1054) Lot 1 Technology Hardware. National further competition (NFC) 31: Hardware.",,,"South East","30200000 ","Mr Neil Knowlton",nknowlton@buckscc.gov.uk,"ICT Consultancy Business Services Plus ","Walton Street",Aylesbury,"HP20 1YQ",UK,"+44 1296382918",,,,"N/A
N/A ",11/03/2016,28/08/2020,18/02/2016,NO,,No,No,No,Products,0,,08/03/2016,182579,"[XMA Ltd|Unit 44 Wilford Industrial Estate, Ruddington Lane, Nottingham, Nottinghamshire, NG11 7EP, UK|||No|No]",,11/03/2016,28/08/2020,"NotSpecified ",
2016-ML-002,Contract,"THE PENNINE ACUTE HOSPITAL N H S TRUST",Awarded,2016-03-24T12:05:07Z,"Desktops and Laptops","Request for quotation exercise run under the CCS Framework agreement RM1054 LOT 1 for Desktops and Laptops",,,"North West","30210000 ",,procurement.nm@pat.nha.uk,"The Pennine Acute Hospitals NHS Trust","Delaunays Road, Crumpsall,",Manchester,"M8 5RB",England,,,,,,21/03/2016,21/03/2016,08/02/2016,NO,,Yes,No,No,Products,120520,,21/03/2016,120520,"[XMA Ltd|Wilford Industrial Estate, Ruddington Lane, Nottingham, NG11 7EP|||No|No]",,21/03/2016,21/03/2016,"Other ",
"ITT: 2849",Contract,"Highways Agency",Awarded,2016-03-23T12:44:18Z,"Provision of End User Devices for Highways England","Provision of End User Devices for Highways England.",,,"Any region","30000000 ","Colin Jones",colin.jones@highwaysengland.co.uk,Lateral,"8 City Walk",Leeds,"LS11 9AT",England,,,,,,22/03/2016,30/03/2016,03/03/2016,NO,,No,No,No,Services,2403341.96,,03/03/2016,2403341.96,"[XMA Ltd|Unit 44 Wilford Industrial Estate,Nottingham,NOTTINGHAMSHIRE,NG11 7EP|||No|No]",,22/03/2016,30/06/2016,"Restricted ",
201573,Contract,"H M LAND REGISTRY",Awarded,2016-02-19T11:28:17Z,"RM1054 Lot 1 - EUD provisioning (NFC23)","Laptop bundles with peripherals",,,"Any region","30213000 ",,corporate.procuement@landregistry.gov.uk,"Bedford Park",,Croydon,"CR0 2AQ",England,,,,,,03/12/2015,04/12/2015,03/12/2015,NO,,No,No,No,NotApplicable,50811,,03/12/2015,50811,"[XMA Ltd|Nottingham|||No|No]",,03/12/2015,04/12/2015,"Other ",
HCON00387,Contract,"HEALTH AND SOCIAL CARE INFORMATION CENTRE",Awarded,2015-12-30T11:11:59Z,"HP Server Memory Modules","Provision of server memory modules",,,"South West","30237000 ",,enquiries@hscic.gov.uk,"1 Trevelyan Square","Boar Lane",Leeds,"LS1 6AE",England,,,,,,01/01/2016,31/12/2016,18/11/2015,NO,,Yes,No,No,Products,52676.94,,14/12/2015,52676.94,"[XMA Ltd|Wilford Industrial Estate
Ruddington Lane
Wilford
Nottingham
NG11 7EP|||No|No]",,01/01/2016,31/12/2016,"Other ",
TMC0031399683SM54,Contract,"The Manchester College",Awarded,2015-12-15T12:10:54Z,"OLASS Lot 3 Printers","90 desktop printers",,"M11 2WH","North West","30000000 ",,smaloney@themanchestercollege.ac.uk,"The Manchester College","Ashton Old Road, Openshaw,  Manchester, M11 2WH",Manchester,"M11 2WH",England,,,,,,31/07/2015,31/07/2015,29/07/2015,NO,,No,No,No,Products,0,,31/07/2015,0,"[XMA Ltd|1 Quarry Court, Halifax, West Yorkshire, HX3 6AQ|||No|No]",,31/07/2015,31/07/2015,"Restricted ",
"210/MH Lot C",Contract,"THE UNIVERSITY OF SHEFFIELD",Awarded,2015-05-08T09:43:18Z,"Diamond PCs and Summer Refresh 2015","Provision of high performance workstations for the Diamond Building",,,"Yorkshire and the Humber","30214000 ",,m.hardy@sheffield.ac.uk,"Firth Court","Western Bank",Sheffield,"S10 2TN",England,,,,,,28/04/2015,31/07/2015,06/03/2015,NO,,No,No,No,NotApplicable,150000,,06/03/2015,150000,"[XMA Ltd|Wilford Industrial Estate
Ruddington Lane
Wilford
NG11 7EP|||No|No]",,28/04/2015,31/07/2015,"Other ",
NHSBT0754,Contract,"Nhs Blood & Transplant",Awarded,2015-05-06T08:32:43Z,"IT Consumables","IT Consumables",,"BS34 7QH","South West","72000000 ","Mark Hooper",mark.hooper@nhsbt.nhs.uk,"500 North Bristol Park",,Bristol,"BS34 7QH",England,,,,,,09/04/2015,09/04/2016,09/04/2015,NO,,No,No,No,NotApplicable,450000,,09/04/2015,450000,"[XMA Ltd|XMA Ltd|||No|No]",,09/04/2015,09/04/2016,"NotApplicable ",
524112f1-2b60-4cbc-95db-fbc4c866e76f,Contract,"Crescent Purchasing Consortium (CPC)",Awarded,2020-02-19T16:00:17Z,"CA7042 - ICT Hardware and Peripherals Equipment Framework Agreement","The CPC is seeking to establish a multi-provider framework agreement on behalf of CPC members for Desktop Hardware and Peripherals Equipment. \
Lot 1 - Desktop PC Solutions\
Lot 2 - Portable Devices Solutions\
Lot 3 - Peripherals \
Lot 4 - Apple Solutions\
Lot 5 - Multi-Purpose Lot\
\
CPC members are distributed across the UK, details for which can be found below by regional split:\
https://www.thecpc.ac.uk/members/regions.php \
Future members of the CPC will be from the education sector, with details available here: https://www.gov.uk/guidance/get-information-about-schools. Local Authorities may also wish to join CPC when procuring on behalf of Educational Establishments. CPC is part of the CPL Group. CPL Group is owned by the education sector and is comprised of three not-for-profit procurement organisations that provide support and services to educational establishments and the wider public sector; Crescent Purchasing Consortium, Tenet Education Services and Tent Procurement Services.  \
\
\
Includes Lots: \
Lot 1: Lot 1 - Desktop PC Solutions\
Lot 2: Lot 2 - Portable Devices Solutions\
Lot 3: Lot 3 - Peripherals \
Lot 4: Lot 4 - Apple Solutions\
Lot 5: Lot 5 - Multi-Purpose Lot\
\
To access this competition: \
\
Registered:\
Login to https://suppliers.multiquote.com and view the opportunity CA7042.\
\
Not registered:\
Visit https://suppliers.multiquote.com then register and quote CA7042 as the reason for registration. \
\
 Any queries please contact MultiQuote on 0151 482 9230.",,"M6 6AJ","Any region","30200000 ","Jane Edwards",support@multiquote.com,"Procurement House","Leslie Hough Way",Salford,"M6 6AJ",England,"0151 482 9230",https://suppliers.multiquote.com,,,,01/07/2020,30/06/2022,01/07/2020,NO,,Yes,No,No,Services,260000000,260000000,10/07/2020,5333333.33,"[Pure Technology Group|The Mill, Springfield Commercial Centre, Leeds, LS28 5LY|NONE||No|No][PC Specialist Ltd|Unit 12 Jubilee Business Park, Jubilee Way, Wakefield, WF4 4TD|NONE||No|No][CCS Media Limited|Old Birdholme House, Derby Road, Chesterfield, S40 2EX|NONE||No|No][European Electronique|Forward House, Oakfields Industrial Estate, Eynsham, OX29 4TT|NONE||No|No][Banner|Newland House, , Tuscany Park , Normanton, WF6 2TZ|NONE||No|No][Galtec Solutions|Bridge End House, Low Lane, Leeds, LS18 4DF|NONE||No|No][XMA Ltd|Wilford Industrial Estate,  , Ruddington, NG11 7EP|NONE||No|No][Ergo Computing UK Ltd|Mere Way, Ruddington Business Park, Nottingham, NG12 6JS|NONE||No|No][Centerprise International Ltd|Hampshire International Business Park, Lime Tree Way, Chineham, RG24 8GQ|NONE||No|No][Stone Computers|Granite One Hundred, Acton Gate, Stafford, ST18 9AA|NONE||No|No][Insight Direct UK Ltd|The Atrium, 1 Harefield Road, London, UB8 1PH|NONE||No|No][ACS Business Supplies Ltd|ACS Business Supplies, Kismet Buildings, Baildon, BD17 7HB|NONE||No|No][DTP Group|DTP House, 4 Bowcliffe Road, Leeds, LS10 1HB|NONE||No|No][Bechtle Direct Ltd|Turnpike House, Methuen Park, Chippenham, SN14 0GF|NONE||No|No][CDW Limited|10 Fleet Place, , London, EC4M 7RB|NONE||No|No][DTP Group|DTP House, 4 Bowcliffe Road, Leeds, LS10 1HB|NONE||No|No][CDW Limited|10 Fleet Place, , London, EC4M 7RB|NONE||No|No][Galtec Solutions|Bridge End House, Low Lane, Leeds, LS18 4DF|NONE||No|No][Pure Technology Group|The Mill, Springfield Commercial Centre, Leeds, LS28 5LY|NONE||No|No][CCS Media Limited|Old Birdholme House, Derby Road, Chesterfield, S40 2EX|NONE||No|No][XMA Ltd|Wilford Industrial Estate,  , Ruddington, NG11 7EP|NONE||No|No][Ergo Computing UK Ltd|Mere Way, Ruddington Business Park, Nottingham, NG12 6JS|NONE||No|No][Stone Computers|Granite One Hundred, Acton Gate, Stafford, ST18 9AA|NONE||No|No][JTRS Ltd|Suite 1b, Eden Point, Three Acres Lane, Cheadle, SK8 6RL|NONE||No|No][Bechtle Direct Ltd|Turnpike House, Methuen Park, Chippenham, SN14 0GF|NONE||No|No][Insight Direct UK Ltd|The Atrium, 1 Harefield Road, London, UB8 1PH|NONE||No|No][Banner|Newland House, , Tuscany Park , Normanton, WF6 2TZ|NONE||No|No][European Electronique|Forward House, Oakfields Industrial Estate, Eynsham, OX29 4TT|NONE||No|No][IDN Supplies Ltd|1B Springfield Court, Summerfield Road, Bolton, BL3 2NT|NONE||No|No][Centerprise International Ltd|Hampshire International Business Park, Lime Tree Way, Chineham, RG24 8GQ|NONE||No|No][Stone Computers|Granite One Hundred, Acton Gate, Stafford, ST18 9AA|NONE||No|No][CCS Media Limited|Old Birdholme House, Derby Road, Chesterfield, S40 2EX|NONE||No|No][CDW Limited|10 Fleet Place, , London, EC4M 7RB|NONE||No|No][Pure Technology Group|The Mill, Springfield Commercial Centre, Leeds, LS28 5LY|NONE||No|No][Banner|Newland House, , Tuscany Park , Normanton, WF6 2TZ|NONE||No|No][XMA Ltd|Wilford Industrial Estate,  , Ruddington, NG11 7EP|NONE||No|No][Ergo Computing UK Ltd|Mere Way, Ruddington Business Park, Nottingham, NG12 6JS|NONE||No|No][Galtec Solutions|Bridge End House, Low Lane, Leeds, LS18 4DF|NONE||No|No][GBM Digital Technologies Ltd|16-18 Midland Street, Ardwick, Manchester, M12 6LB|NONE||No|No][JTRS Ltd|Suite 1b, Eden Point, Three Acres Lane, Cheadle, SK8 6RL|NONE||No|No][Albion|albion, 112 Strand, London, WC2R 0AG|NONE||No|No][CCS Media Limited|Old Birdholme House, Derby Road, Chesterfield, S40 2EX|NONE||No|No][Academia Ltd|8 Kinetic Crescent, Innova Park, Enfield, EN3 7XH|NONE||No|No][Insight Direct UK Ltd|The Atrium, 1 Harefield Road, London, UB8 1PH|NONE||No|No][Pure Technology Group|The Mill, Springfield Commercial Centre, Leeds, LS28 5LY|NONE||No|No][XMA Ltd|Wilford Industrial Estate,  , Ruddington, NG11 7EP|NONE||No|No][Insight Direct UK Ltd|The Atrium, 1 Harefield Road, London, UB8 1PH|NONE||No|No][DTP Group|DTP House, 4 Bowcliffe Road, Leeds, LS10 1HB|NONE||No|No][ACS Business Supplies Ltd|ACS Business Supplies, Kismet Buildings, Baildon, BD17 7HB|NONE||No|No][CCS Media Limited|Old Birdholme House, Derby Road, Chesterfield, S40 2EX|NONE||No|No][Stone Computers|Granite One Hundred, Acton Gate, Stafford, ST18 9AA|NONE||No|No][Pure Technology Group|The Mill, Springfield Commercial Centre, Leeds, LS28 5LY|NONE||No|No][PC Specialist Ltd|Unit 12 Jubilee Business Park, Jubilee Way, Wakefield, WF4 4TD|NONE||No|No][CCS Media Limited|Old Birdholme House, Derby Road, Chesterfield, S40 2EX|NONE||No|No][European Electronique|Forward House, Oakfields Industrial Estate, Eynsham, OX29 4TT|NONE||No|No][Banner|Newland House, , Tuscany Park , Normanton, WF6 2TZ|NONE||No|No][Galtec Solutions|Bridge End House, Low Lane, Leeds, LS18 4DF|NONE||No|No][XMA Ltd|Wilford Industrial Estate,  , Ruddington, NG11 7EP|NONE||No|No][Ergo Computing UK Ltd|Mere Way, Ruddington Business Park, Nottingham, NG12 6JS|NONE||No|No][Centerprise International Ltd|Hampshire International Business Park, Lime Tree Way, Chineham, RG24 8GQ|NONE||No|No][Stone Computers|Granite One Hundred, Acton Gate, Stafford, ST18 9AA|NONE||No|No][Insight Direct UK Ltd|The Atrium, 1 Harefield Road, London, UB8 1PH|NONE||No|No][ACS Business Supplies Ltd|ACS Business Supplies, Kismet Buildings, Baildon, BD17 7HB|NONE||No|No][DTP Group|DTP House, 4 Bowcliffe Road, Leeds, LS10 1HB|NONE||No|No][Bechtle Direct Ltd|Turnpike House, Methuen Park, Chippenham, SN14 0GF|NONE||No|No][CDW Limited|10 Fleet Place, , London, EC4M 7RB|NONE||No|No][DTP Group|DTP House, 4 Bowcliffe Road, Leeds, LS10 1HB|NONE||No|No][CDW Limited|10 Fleet Place, , London, EC4M 7RB|NONE||No|No][Galtec Solutions|Bridge End House, Low Lane, Leeds, LS18 4DF|NONE||No|No][Pure Technology Group|The Mill, Springfield Commercial Centre, Leeds, LS28 5LY|NONE||No|No][CCS Media Limited|Old Birdholme House, Derby Road, Chesterfield, S40 2EX|NONE||No|No][XMA Ltd|Wilford Industrial Estate,  , Ruddington, NG11 7EP|NONE||No|No][Ergo Computing UK Ltd|Mere Way, Ruddington Business Park, Nottingham, NG12 6JS|NONE||No|No][Stone Computers|Granite One Hundred, Acton Gate, Stafford, ST18 9AA|NONE||No|No][JTRS Ltd|Suite 1b, Eden Point, Three Acres Lane, Cheadle, SK8 6RL|NONE||No|No][Bechtle Direct Ltd|Turnpike House, Methuen Park, Chippenham, SN14 0GF|NONE||No|No][Insight Direct UK Ltd|The Atrium, 1 Harefield Road, London, UB8 1PH|NONE||No|No][Banner|Newland House, , Tuscany Park , Normanton, WF6 2TZ|NONE||No|No][European Electronique|Forward House, Oakfields Industrial Estate, Eynsham, OX29 4TT|NONE||No|No][IDN Supplies Ltd|1B Springfield Court, Summerfield Road, Bolton, BL3 2NT|NONE||No|No][Centerprise International Ltd|Hampshire International Business Park, Lime Tree Way, Chineham, RG24 8GQ|NONE||No|No][Stone Computers|Granite One Hundred, Acton Gate, Stafford, ST18 9AA|NONE||No|No][CCS Media Limited|Old Birdholme House, Derby Road, Chesterfield, S40 2EX|NONE||No|No][CDW Limited|10 Fleet Place, , London, EC4M 7RB|NONE||No|No][Pure Technology Group|The Mill, Springfield Commercial Centre, Leeds, LS28 5LY|NONE||No|No][Banner|Newland House, , Tuscany Park , Normanton, WF6 2TZ|NONE||No|No][XMA Ltd|Wilford Industrial Estate,  , Ruddington, NG11 7EP|NONE||No|No][Ergo Computing UK Ltd|Mere Way, Ruddington Business Park, Nottingham, NG12 6JS|NONE||No|No][Galtec Solutions|Bridge End House, Low Lane, Leeds, LS18 4DF|NONE||No|No][GBM Digital Technologies Ltd|16-18 Midland Street, Ardwick, Manchester, M12 6LB|NONE||No|No][JTRS Ltd|Suite 1b, Eden Point, Three Acres Lane, Cheadle, SK8 6RL|NONE||No|No][Albion|albion, 112 Strand, London, WC2R 0AG|NONE||No|No][CCS Media Limited|Old Birdholme House, Derby Road, Chesterfield, S40 2EX|NONE||No|No][Academia Ltd|8 Kinetic Crescent, Innova Park, Enfield, EN3 7XH|NONE||No|No][Insight Direct UK Ltd|The Atrium, 1 Harefield Road, London, UB8 1PH|NONE||No|No][Pure Technology Group|The Mill, Springfield Commercial Centre, Leeds, LS28 5LY|NONE||No|No][XMA Ltd|Wilford Industrial Estate,  , Ruddington, NG11 7EP|NONE||No|No][Insight Direct UK Ltd|The Atrium, 1 Harefield Road, London, UB8 1PH|NONE||No|No][DTP Group|DTP House, 4 Bowcliffe Road, Leeds, LS10 1HB|NONE||No|No][ACS Business Supplies Ltd|ACS Business Supplies, Kismet Buildings, Baildon, BD17 7HB|NONE||No|No][CCS Media Limited|Old Birdholme House, Derby Road, Chesterfield, S40 2EX|NONE||No|No][Stone Computers|Granite One Hundred, Acton Gate, Stafford, ST18 9AA|NONE||No|No][Bechtle Direct Ltd|Turnpike House, Methuen Park, Chippenham, SN14 0GF|NONE||No|No][Galtec Solutions|Bridge End House, Low Lane, Leeds, LS18 4DF|NONE||No|No][Banner|Newland House, , Tuscany Park , Normanton, WF6 2TZ|NONE||No|No][European Electronique|Forward House, Oakfields Industrial Estate, Eynsham, OX29 4TT|NONE||No|No][Ergo Computing UK Ltd|Mere Way, Ruddington Business Park, Nottingham, NG12 6JS|NONE||No|No][XMA Ltd|Wilford Industrial Estate,  , Ruddington, NG11 7EP|NONE||No|No][Centerprise International Ltd|Hampshire International Business Park, Lime Tree Way, Chineham, RG24 8GQ|NONE||No|No][JTRS Ltd|Suite 1b, Eden Point, Three Acres Lane, Cheadle, SK8 6RL|NONE||No|No][CDW Limited|10 Fleet Place, , London, EC4M 7RB|NONE||No|No][Pure Technology Group|The Mill, Springfield Commercial Centre, Leeds, LS28 5LY|NONE||No|No]","Richard Williams",01/07/2020,30/06/2022,"Open ",
