"Notice Identifier","Notice Type","Organisation Name",Status,"Published Date",Title,Description,Nationwide,Postcode,Region,"Cpv Codes","Contact Name","Contact Email","Contact Address 1","Contact Address 2","Contact Town","Contact Postcode","Contact Country","Contact Telephone","Contact Website",Attachments,Links,"Additional Text","Start Date","End Date","Closing Date","Is sub-contract","Parent Reference","Suitable for SME","Suitable for VCO","Supply Chain","OJEU Contract Type","Value Low","Value High","Awarded Date","Awarded Value","Supplier [Name|Address|Ref type|Ref Number|Is SME|Is VCSE]","Supplier's contact name","Contract start date","Contract end date","OJEU Procedure Type","Accelerated Justification","Closing Time"
7620128116,Contract,"FCO SERVICES",Awarded,2019-04-04T12:19:19Z,"Managed Learning Service",https://ccs-agreements.cabinetoffice.gov.uk/contracts/rm3822,,"MK19 7BH",,"80420000 ",,PurchasingEnquiries@fco.gov.uk,"HANSLOPE PARK",,"MILTON KEYNES",MK197BH,England,,,,,N/A,22/01/2019,03/07/2020,21/01/2019,NO,,Yes,No,No,Products,29069.1,,21/01/2019,29069.1,"[CAPITA BUSINESS SERVICES LTD|SW1H 0XA|NONE||Yes|No]",,22/01/2019,03/07/2020,"CompetitiveDialogueOJEU ",
1870-2018,Contract,"Yorkshire & Humber Police Procurement",Awarded,2019-03-22T14:45:28Z,"Cosain Licences","This software allows a number of social media sites to be  accessed/monitored to extract relevant intelligence which may support or corroborate upcoming action by a variety of activist groups and/or indicate possible witnesses to crimes.",,,"Yorkshire and the Humber","48000000 ","JANE TUNSTALL",jane.tunstall@southyorks.pnn.police.uk,"Carbrook House","Carbrook Hall Road",Sheffield,"S9 2EH",England,"0114 2963824",,,,,02/01/2019,01/01/2023,20/11/2018,NO,,No,No,No,Products,55440,110880,03/12/2018,110880,"[Capita Business Services Ltd|30 Berners Street
Fitzrovia
London|NONE||No|No]",,02/01/2019,01/01/2023,"CallOffFromFrameworkAgreement ",
ASH/14/023,Contract,"ASHFORD BOROUGH COUNCIL",Awarded,2019-03-13T13:09:13Z,"Income System","Income system",,,"South East","66000000 ","Caroline Carney",caroline.carney@ashford.gov.uk,"Tannery Lane",,ASHFORD,TN231PL,England,"(01233) 330605 ext 605",,,,,01/08/2014,31/07/2019,01/06/2014,NO,,No,No,No,Services,366120,,01/07/2014,0,"[Capita Business Services Ltd|PO Box 212
Faverdale Industrial Estate
Darlington
DL1 9HN|NONE||No|No]",,01/08/2014,31/07/2019,"CallOffFromFrameworkAgreement ",
ASH/14/017,Contract,"ASHFORD BOROUGH COUNCIL",Awarded,2019-03-13T13:02:09Z,"Income Management and Card Merchant Services for Ashford Borough Council","Provision of income management and card merchant services",,,"South East","66000000 ","Caroline Carney",caroline.carney@ashford.gov.uk,"Tannery Lane",,ASHFORD,TN231PL,England,"(01233) 330605 ext 605",,,,,01/07/2014,31/07/2019,31/05/2014,NO,,No,No,No,Services,80165,,01/06/2014,80165,"[Capita Business Services Ltd|71 Victoria Street
London
SW1H 0XA|NONE||Yes|Yes]",,01/07/2014,31/07/2019,"SingleTenderActionNonOJEU ",
CN1001987,Contract,"Nottinghamshire Police Force",Awarded,2019-03-01T16:25:38Z,"Extended Support For DIR","Extended Support utilising Managed Service Framework Agreement Y16018.",,,"East Midlands","72100000 ","Rachel Buck",Rachel.buck@emscu.pnn.police.uk,"Sherwood Lodge",,NOTTINGHAM,NG58PP,England,,,,,,01/07/2018,30/06/2019,30/06/2018,NO,,No,No,No,Services,39500,,30/06/2018,39500,"[CAPITA BUSINESS SERVICES LTD|LINGFIELD POINT
MCMULLEN ROAD
DARLINGTON
DL1 1AR|NONE||No|No]",,01/07/2018,30/06/2019,"CallOffFromFrameworkAgreement ",
7620127774,Contract,"FCO SERVICES",Awarded,2019-01-11T11:27:02Z,"Managed Learning Service",https://ccs-agreements.cabinetoffice.gov.uk/contracts/rm3822,,"MK19 7BH",,"79620000 80420000 ",,PurchasingEnquiries@fco.gov.uk,"HANSLOPE PARK",,"MILTON KEYNES",MK197BH,England,,,,,N/A,29/11/2018,03/07/2020,28/11/2018,NO,,Yes,No,No,Products,12960,,28/11/2018,12960,"[CAPITA BUSINESS SERVICES LTD|SW1H 0XA|NONE||Yes|No]",,29/11/2018,03/07/2020,"CompetitiveDialogueOJEU ",
tender_175203/734805,Contract,"Department for Work and Pensions",Awarded,2018-12-27T13:15:13Z,"Reducing Parental Conflict Programme - Practitioner Training","Local Authority Frontline Practitioner Training,  The DWP Services Deliverable include 1)Design of Training Course Content, 2) Design and Development of Digital E-learning and On-line Course Booking, 3)Provision of Trainers to deliver Classroom Based Learning to frontline practitioners 4) Provision of Bespoke MI",,"LS2 7AU","Yorkshire and the Humber","80000000 ",,xxxx@dwp.gsi.gov.uk,"DWP, Quarry House,",,LEEDS,"LS2 7AU",England,,,"DWP COA Final Agreed part 1 REDACTED.docx DWP COA Final Agreed part 2 REDACTED.docx ","Redacted Contract Part 1 ","
Redacted Contract Details",20/11/2018,31/03/2020,27/09/2018,NO,,Yes,Yes,No,Services,113070,,20/11/2018,113070,"[Capita Business Services Ltd|Copyright House, 30 Berners Street, London, W1T 3LR|NONE||No|No]",,20/11/2018,31/03/2020,"CallOffFromFrameworkAgreement ",
NORTHLC001-DN355873-90337728,Contract,"North Lincolnshire Council",Awarded,2018-11-26T12:22:52Z,"Planning Services Development Partner Framework Agreement","North Lincolnshire Council invites tenders for a planning and building control services development partner. The Authority is seeking to appoint a ""partner"" to assist in developing the Planning and Building Control Services area of activity within the Authority. The aim is to ensure that the planning service is increasingly flexible to seize opportunity going forward whilst also maintaining and improving existing core standards. The Provider will work with the Authority to provide service resilience and on demand capacity as and when required by the Authority to deliver and improve planning and building control services. The Authority is seeking to both commission planning work to the Provider and work in partnership with the Provider to explore ways of generating income. The Provider will be appointed as a single supplier under a framework arrangement. The Provider will be called upon throughout the term of the framework as and when required to provide services from any of the following areas:

•	Service resilience - To provide service resilience by undertaking all forms of planning applications and building control applications on behalf of the Authority

•	Commercial - To enable and assist the Authority to be commercial and generate income for the Planning and Building Control department

•	Consultancy - To provide consultancy support as and when required to improve performance and streamline processes",,,"Yorkshire and the Humber","71400000 71700000 79900000 79400000 71240000 98110000 71356000 ","The Procurement People",procurement@nelincs.gov.uk,"Municipal Offices","Town Hall Square",Grimsby,"DN31 1HU",England,,http://www.northlincs.gov.uk/,,,,24/09/2018,23/09/2020,30/08/2018,NO,,Yes,No,No,Services,150000,150000,26/11/2018,150000,"[Capita Business Services Ltd|SW1H 0XA|NONE||No|No]",,03/12/2018,02/12/2019,"Open ",
FLEET/00678,Contract,"Ministry of Defence",Awarded,2018-10-29T16:05:50Z,"Provision of Stages 2 & 3 BA Hons Social Work for RN & RM Personnel","Provision of Stages 2 & 3 of the BA Hons Social Work for the Royal Navy Welfare & Royal Marines Welfare Personnel of the Naval Service",,,"South East","80000000 ","Helen Teggart",helen.teggart100@mod.gov.uk,"Room 303 Building 1/080 Jago Road HMNB","Portsmouth PO1 3LU",Portsmouth,"PO1 3LU",England,"02392 720753",,"20181029-Fleet 00678 Redacted Contract.docx "," ",,14/09/2018,30/06/2021,10/04/2018,NO,,Yes,No,No,Services,86863,,14/09/2018,86863,"[Capita Business Services LTD|4th Floor, Barnard's Inn, 86 Fetter Lane, London, EC4A|COMPANIES_HOUSE|10457510|Yes|No]",,01/10/2018,30/06/2021,"OpenNonOJEU ",
CF-0015400D58000000L5A4EAK1,Contract,"Home Office",Awarded,2018-10-25T15:19:47Z,"QAT009A - Immigration IT Test Analysis Services","QAT009A - Immigration IT Test Analysis Services",,"W1T 3LR","Any region","72212517 ","Home Office commercial",CommercialSPampI@homeoffice.gov.uk,"2 Marsham St, Westminster",,London,"SW1P 4DF",GB,,,,,"..
",01/11/2017,01/05/2019,31/10/2017,NO,,No,No,No,Services,440352,440352,01/11/2017,440352,"[Capita Business Services Ltd|71 Victoria Street, Westminster, London, Sw1h Oxa W1T 3LR|NONE||No|No]",,01/11/2017,01/05/2019,"CallOffFromFrameworkAgreement ",
7620126580,Contract,"FCO SERVICES",Awarded,2018-09-07T14:00:19Z,"Managed Learning Service",https://ccs-agreements.cabinetoffice.gov.uk/contracts/rm3822,,"MK19 7BH",,"80532000 ",,purchasing.enquiries@fco.gov.uk,"HANSLOPE PARK",,"MILTON KEYNES",MK197BH,England,,,,,N/A,11/07/2018,03/07/2020,10/07/2018,NO,,Yes,No,No,Products,14000,,10/07/2018,14000,"[Capita Business Services Ltd|SW1H 0XA|NONE||Yes|No]",,11/07/2018,03/07/2020,"CompetitiveDialogueOJEU ",
2018094,Contract,"HER MAJESTYS LAND REGISTRY",Awarded,2018-08-21T12:39:07Z,"Recruitment Finance Contractor","Deepak Sha - Finance - start 16th July - Rate 391.89 x 39 working days plus expenses",,,"Any region","79620000 ","Lissa Grindrod",Lissa.Grindrod@landregistry.gov.uk,"HM Land Registry IS","Seaton Court, 2 William Prance Road",PLYMOUTH,"PL6 5WS",England,,,,,,16/07/2018,07/09/2018,11/07/2018,NO,,Yes,No,No,Services,16283.71,,13/07/2018,16283.71,"[Capita Business Services Ltd|71 Victoria Street, SW1H 0XA|NONE||Yes|No]",,16/07/2018,07/09/2018,"CallOffFromFrameworkAgreement ",
DN361049,Contract,"Wakefield Council Customer Service",Awarded,2018-08-21T11:13:45Z,"Supply of Encrypted Chip n Pin Devices","Contract award for supply of chip n pin devices",,,"Yorkshire and the Humber","66110000 ","Karen Towers",Ktowers@wakefield.gov.uk,"Wakefield One Po Box 700,Burton Street",,WAKEFIELD,WF12EB,England,01924306780,,,,,01/06/2018,31/05/2021,08/05/2018,NO,,No,No,No,Products,41877,,14/05/2018,41877,"[Capita Business Services Ltd|71 Victoria Street, Westminster, London, SW1H 0XA|COMPANIES_HOUSE|409579|No|No]",,01/06/2018,31/05/2021,"Other Direct Award",
7620122150,Contract,"FCO SERVICES",Awarded,2018-07-10T15:10:16Z,"Managed Learning Service",https://ccs-agreements.cabinetoffice.gov.uk/contracts/rm3822,,"MK19 7BH",,"80420000 ",,purchasing.enquiries@fco.gov.uk,"HANSLOPE PARK",,"MILTON KEYNES",MK197BH,England,,,,,N/A,25/01/2018,03/07/2020,24/01/2018,NO,,Yes,No,No,Products,10000,,24/01/2018,10000,"[CAPITA BUSINESS SERVICES LTD|SW1H 0XA|NONE||Yes|No]",,25/01/2018,03/07/2020,"CompetitiveDialogueOJEU ",
"T17/20 - AWARD",Contract,"Anglia Ruskin University",Awarded,2018-07-05T10:35:59Z,"T17/20_Online DBS Project - AWARD","Anglia Ruskin University has awarded a contract for an Online DBS system. The contract will be for 36 months with the option to extend for 2 x 12 months.",,"CM1 1SQ","Any region","79600000 79700000 79610000 79000000 79611000 ","Procurement  Department",procurement@anglia.ac.uk,"Bishop Hall Lane",Chelmsford,Essex,"CM1 1SQ",UK,"0845 196 5933",,,,,14/06/2018,13/06/2021,27/02/2018,NO,,No,No,No,Services,0,,09/03/2018,0,"[Capita Business Services Ltd|71 Victoria Street , United Kingdom, SW1H 0XA|NONE||No|No]","Patrizia Marinello",14/06/2018,13/06/2021,"Other ",
THANET001-DN351296-29065081,Contract,"Thanet District Council",Awarded,2018-07-02T16:43:57Z,"Open Housing Support and maintenance 2018 - 2019","Open Housing Support and Maintenance 2018 - 2019.  This contract has already been awarded and is published for Transparency purposes only.",,,"South East","48000000 ","Linda Taylor",linda.taylor@thanet.gov.uk,"Thanet District Council","Cecil Street",Margate,"CT9 1XZ","United Kingdom","+44 1843577031",http://www.thanet.gov.uk/,,,,01/08/2018,31/07/2019,28/03/2018,NO,,Yes,No,No,Services,47500,47500,30/03/2018,47578.8,"[Capita Business Services Ltd|Faverdale Industrial Estate, Darlington|NONE||No|No]",,01/08/2018,31/07/2019,"Other ",
IOW001-DN330113-98523434,Contract,"Isle of Wight Council",Awarded,2018-06-05T11:01:47Z,"Support and Maintenance of Existng Licences for Management Information System for Education and Childrens Services","Provision of Support and Maintenance of Existing Licences for Management Information System for Education and Children's Services",,,"South East","72250000 ","Vanessa Squibb",vanessa.squibb@iow.gov.uk,"County Hall","High Street",Newport,"PO30 1UD","United Kingdom","+44 1983821000",http://www.iwight.com,,,"
A VEAT notice was submitted on 16.3.2018 (2018/S 054-120151). OJEU Award Notice 2018/S 062-137998. Any values given are estimated and are for the total contract period including any possible extension periods.",01/04/2018,31/03/2021,27/03/2018,NO,,Yes,Yes,No,Services,600000,600000,28/03/2018,600000,"[Capita Business Services Ltd|MK44 3JZ|NONE||No|No]",.,01/04/2018,31/03/2021,"AwardWithoutPriorPublication ",
2018019,Contract,"HER MAJESTYS LAND REGISTRY",Awarded,2018-05-22T15:28:16Z,"Supplier Management Training","Supplier Management/Contract Management training and associated licences",,,"Any region","80510000 ","Procurement & Commercial Group",CorporateProcurement@landregistry.gov.uk,"Land Registry Procurement Unit","PO Box 292",PLYMOUTH,"PL5 9BY",England,,,,,,21/03/2018,21/03/2020,30/01/2018,NO,,Yes,No,No,Services,36890.25,,13/02/2018,36890.25,"[Capita Business Services Ltd|71 Victoria Street
LONDON
SW1H 0XA|NONE||Yes|No]",,21/03/2018,21/03/2020,"Other CSL Triage - OGD Framework (competed)",
2018017,Contract,"HER MAJESTYS LAND REGISTRY",Awarded,2018-05-22T14:51:21Z,"Recruitment of Interim Systems Analyst","Recruitment of Interim Systems Analyst Jan 18 - June 18",,,"Any region","79620000 ","Procurement & Commercial Group",CorporateProcurement@landregistry.gov.uk,"Land Registry Procurement Unit","PO Box 292",PLYMOUTH,"PL5 9BY",England,,,,,,22/01/2018,30/06/2018,15/01/2018,NO,,Yes,No,No,Services,61042,,18/01/2018,61042,"[Capita Business Services Ltd|71 Victoria Street
LONDON
SW1H 0XA|NONE||Yes|No]",,22/01/2018,30/06/2018,"CallOffFromFrameworkAgreement ",
2018016,Contract,"HER MAJESTYS LAND REGISTRY",Awarded,2018-05-22T14:29:58Z,"Recruitment of CI Contractors","Recruitment of CI Contractors, Jan-Mar 2018",,,"Any region","79620000 ","Procurement & Commercial Group",CorporateProcurement@landregistry.gov.uk,"Land Registry Procurement Unit","PO Box 292",PLYMOUTH,"PL5 9BY",England,,,,,,08/01/2018,31/03/2018,03/01/2018,NO,,Yes,No,No,Services,64073.87,,04/01/2018,64073.87,"[Capita Business Services Ltd|71 Victoria Street
LONDON
SW1H 0XA|NONE||Yes|No]",,08/01/2018,31/03/2018,"CallOffFromFrameworkAgreement ",
2018006,Contract,"HER MAJESTYS LAND REGISTRY",Awarded,2018-05-17T14:51:02Z,"Recruitment UX Designer","Interim Unix Systems Administrator - 126 days 15/01/18 - 14/07/2018 @ £694.89",,,"Any region","79620000 ","Procurement & Commercial Group",CorporateProcurement@landregistry.gov.uk,"Land Registry Procurement Unit","PO Box 292",PLYMOUTH,"PL5 9BY",England,,,,,,15/01/2018,14/07/2018,09/01/2018,NO,,Yes,No,No,Services,87556.14,,11/01/2018,87556.14,"[Capita Business Services Ltd|71 Victoria Street, LONDON, SW1H 0XA|NONE||Yes|No]",,15/01/2018,14/07/2018,"CallOffFromFrameworkAgreement ",
2017214,Contract,"HER MAJESTYS LAND REGISTRY",Awarded,2018-05-04T16:31:13Z,"Recruitment of Digital Head of Delivery","Digital Head of Delivery to create and update roadmap for the Digital Programme over 80 days",,,"Any region","79620000 ","Procurement & Commercial Group",CorporateProcurement@landregistry.gov.uk,"Land Registry Procurement Unit","PO Box 292",PLYMOUTH,"PL5 9BY",England,,,,,,18/12/2017,02/06/2018,07/12/2017,NO,,Yes,No,No,Services,65495.2,,11/12/2017,65495.2,"[Capita Business Services Ltd|71 Victoria Street, London, SW1H 0XA|NONE||Yes|No]",,18/12/2017,02/06/2018,"CallOffFromFrameworkAgreement ",
"UKHO 4500054390",Contract,"THE UNITED KINGDOM HYDROGRAPHIC OFFICE",Awarded,2018-04-23T16:38:18Z,"Mint Data Architect","MINT Data Architect",,,"South West","79600000 ","Ashley Parker",ashley.parker@ukho.gov.uk,"ADMIRALTY WAY",,TAUNTON,TA12DN,England,,,,,,01/02/2018,15/06/2018,25/01/2018,NO,,No,No,No,NotSpecified,45000,,31/01/2018,45000,"[Capita Business Services Ltd|71 Victoria Street 
London
SW1H 0XA|NONE||No|No]",,01/02/2018,15/06/2018,"CallOffFromDynamicPurchasingSystem ",
SOT001-DN318615-00810083,Contract,"Stoke-on-Trent City Council",Awarded,2018-04-06T13:30:02Z,"Stoke Schools Personal Accident and Travel Group Insurance Police 2018 (excluding Broker Services) CDO/2017/75*","Stoke on Trent City Council is seeking to appoint a provider for the Stoke Schools Personal Accident & Travel Group Insurance Policy. Full details of this requirement can be found on Procontract.  https://supplystokeandstaffs.proactishosting.com/",,,"West Midlands","66510000 ","Agnes Ashun",agnes.ashun@stoke.gov.uk,"Civic Centre","Glebe Street",Stoke-on-Trent,"ST4 1HH",England,"+44 1782237651",https://www.stoke.gov.uk,,,,01/04/2018,31/03/2021,05/03/2018,NO,,Yes,No,No,Services,95000,95000,19/03/2018,95000,"[Capita Business Services Ltd|SW1H 0XA|NONE||No|No]","Ms Patrizia Marinello",01/04/2018,31/03/2021,"Open ",
NAT/2018/08,Contract,"Independent Police Complaints Commission",Awarded,2018-03-23T11:05:54Z,"Specialist Cloud Services","Hosting and support services for IOPC Operations Manual in Drupal environment",,,"North West,West Midlands,London,South East,Wales","72000000 ","Annie Krikorian",Annie.krikorian@policeconduct.gov.uk,"90 High Holborn",,London,"WC1V 6BH",England,,,,,,01/03/2018,28/02/2019,05/02/2018,NO,,No,No,No,Services,13200,,16/02/2018,13200,"[Capita Business Services Ltd (t/a Orange Bus)|Floor C, Millburn House, 
Dean Street, Newcastle,
NE1 1LE|NONE||No|No]",,01/03/2018,28/02/2019,"Other G-CLoud 9",
"DHSC CR-S-4",Contract,"Department of Health",Awarded,2018-03-01T10:38:16Z,"Contingent Labour       Note: Published for completeness, see description for details","Contingent Labour Lot 1       Note: Published for completeness, see description for details       This contract award was not published at the time of award. It has been published for transparency purposes to provide a record of existing departmental contracts., and this contract award predates the launch of this current version of Contracts Finder. It has been published for transparency purposes to provide a record of existing departmental contracts.",,"SW1H 0EU","Any region","79620000 ","Simon Archibald",cm@dh.gsi.gov.uk,"39 Victoria Street",,London,"SW1H 0EU",England,,,,,,02/12/2013,18/06/2018,29/11/2013,YES,"DHSC CR-S-4",Yes,Yes,No,Services,30000000,,29/11/2013,30000000,"[Capita Business Services Ltd|Kings Chase
107 Kings Street
Maidenhead
Berkshire
SL6 1DP|NONE||No|No]",,02/12/2013,18/06/2018,"CallOffFromFrameworkAgreement ",
tender_98833/649506,Contract,"Ministry of Justice.",Awarded,2018-02-05T17:31:47Z,"MoJ CL1 Lot 1 - Contingent Labour","MoJ CL1 Lot 1 - Contingent Labour",,,"Any region","79620000 ",,MoJProcurementContingentLabourandRecruitment@justice.gsi.gov.uk,"Ministry of Justice, Commercial & Contract Management Directorate, Harcourt House, Chancellor Court, 21 The Calls",,Leeds,"LS2 7EH",England,,,"Capita CL1 Lot 1 - Final MoJ Order Form - Redacted.pdf ",,,10/10/2013,18/06/2018,10/10/2013,NO,,No,No,No,Services,120000000,,10/10/2013,120000000,"[Capita Business Services Ltd|71 Victoria Street, Westminster, London, SW1H OXA|NONE||No|No]",,10/10/2013,18/06/2018,"Open ",
2017194,Contract,"HER MAJESTYS LAND REGISTRY",Awarded,2018-02-01T11:27:30Z,"Recruitment of Desktop support analyst","Interim Desktop support analyst",,,"Any region","79620000 ","Procurement & Commercial Group",CorporateProcurement@landregistry.gov.uk,"Land Registry Procurement Unit","PO Box 292",PLYMOUTH,"PL5 9BY",England,,,,,,27/11/2017,25/05/2018,21/11/2017,NO,,Yes,No,No,Services,33062.12,,23/11/2017,33062.12,"[Capita Business Services Ltd|71 Victoria Street, SW1H 0XA|NONE||Yes|No]",,27/11/2017,25/05/2018,"CallOffFromFrameworkAgreement ",
2017189,Contract,"HER MAJESTYS LAND REGISTRY",Awarded,2018-01-30T16:18:22Z,"Recruitment Digital Head of Delivery","Recruitment of Interim Digital Head of Delivery",,,"Any region","79620000 ","Procurement & Commercial Group",CorporateProcurement@landregistry.gov.uk,"Land Registry Procurement Unit","PO Box 292",PLYMOUTH,"PL5 9BY",England,,,,,,27/11/2017,24/02/2018,21/11/2017,NO,,Yes,No,No,Services,25370.07,,23/11/2017,25370.07,"[Capita Business Services Ltd|71 Victoria Street, SW1H 0XA|NONE||Yes|No]",,27/11/2017,24/02/2018,"CallOffFromFrameworkAgreement ",
2017178,Contract,"HER MAJESTYS LAND REGISTRY",Awarded,2018-01-18T13:45:48Z,"Recruitment Java Developer","Interim Java Developer",,,"Any region","79620000 ",,CorporateProcurement@landregistry.gov.uk,"Procurement & Commercial Group","Land Registry Procurement Unit, PO Box 292",Plymouth,"PL5 9BY",England,,,,,,16/10/2017,14/04/2018,10/10/2017,NO,,Yes,No,No,Services,68555,,12/10/2017,68555,"[Capita Business Services Ltd|71 Victoria Street, SW1H 0XA|NONE||Yes|No]",,16/10/2017,14/04/2018,"CallOffFromFrameworkAgreement ",
2017177,Contract,"HER MAJESTYS LAND REGISTRY",Awarded,2018-01-18T13:19:00Z,"Recruitment Senior Support","Interim Senior Support",,,"Any region","79620000 ",,CorporateProcurement@landregistry.gov.uk,"Procurement & Commercial Group","Land Registry Procurement Unit, PO Box 292",Plymouth,"PL5 9BY",England,,,,,,25/09/2017,30/03/2018,20/09/2017,NO,,Yes,No,No,Services,98291.19,,22/09/2017,98291.19,"[Capita Business Services Ltd|71 Victoria Street, SW1H 0XA|NONE||Yes|No]",,25/09/2017,30/03/2018,"CallOffFromFrameworkAgreement ",
SO17410,Contract,"Crown Commercial Service",Awarded,2017-12-29T11:26:34Z,"HMT - Payments Scheme","This contract has already been awarded and is published for transparency purposes.
HM Treasury is the government's economic and finance ministry, maintaining control over public spending, setting the direction of the UK's economic policy and working to achieve strong and sustainable economic growth.
The services covered are to make payments; maintain and update data; and provide reporting and management information for the Equitable Life Payment Scheme (ELPS).",,,"Any region","66172000 66520000 ",CCS,supplier@crowncommercial.gov.uk,"Floor 9, The Capital Building, Old Hall Street",,Liverpool,"L3 9PP",England,03450103503,https://www.gov.uk/government/organisations/crown-commercial-service,"SO17410; ELPS Payments Scheme contract - CF v1.0.pdf ",,,16/11/2016,15/11/2023,15/11/2016,NO,,No,No,No,Services,1580000,1800000,11/11/2016,1580000,"[Capita Business Services Ltd|71 Victoria Street, Westminster, London, SW1H 0XA|NONE||No|No]",,16/11/2016,15/11/2023,"CallOffFromFrameworkAgreement ",
"E-Commerce WP6",Contract,"Norfolk County Council",Awarded,2017-11-10T14:18:37Z,"Income Management Solution","Norfolk County Council procured an Income Management Solution for its Exchequer Services team, calling off the Crown Commercial Service Framework Agreement RM1059.

The modules purchased are:
- Income management solution 
- Online payments 
- Call assisted telephone payments",,,"Any region","48000000 ",,thomas.reeve@norfolk.gov.uk,"County Hall","Martineau lane",Norwich,"NR1 2DH",England,,www.norfolk.gov.uk,,,,02/10/2017,01/10/2024,26/09/2017,NO,,No,No,No,Services,151378.3,,29/08/2017,151378.3,"[Capita Business Services Ltd|71 Victoria Street
London
SW1H 0XA|||No|No]",,02/10/2017,01/10/2024,"CallOffFromFrameworkAgreement ",
DBH-CORP-RS-2016-17-318,Contract,"DONCASTER AND BASSETLAW HOSPITALS NHS FOUNDATION TRUST",Awarded,2017-10-26T10:44:20Z,"Provision of Remote Clinical Coding Services","DBTH have awarded a contract for Remote Clinical Coding Services.",,,"Yorkshire and the Humber","72310000 ","Paul Barry",paul.barry7@nhs.net,"Doncaster Royal Infirmary","Armthorpe Road",Doncaster,"DN2 5LT",England,"01302 642386",,,,,01/12/2017,30/11/2020,04/08/2017,NO,,Yes,No,No,Services,318000,,20/10/2017,318000,"[Capita Business Services Ltd|Alencon Link, Basingstoke, RG21 7PP|||No|No]",,26/10/2017,30/11/2020,"OpenOJEU ",
2017142,Contract,"HER MAJESTYS LAND REGISTRY",Awarded,2017-10-13T09:08:34Z,"Recruitment Programme Director","Interim Programme Director",,,"Any region","79620000 ",,CorporateProcurement@landregistry.gov.uk,"Procurement & Commercial Group, Land Registry Procurement Unit,","PO Box 292,","Plymouth,","PL5 9BY",England,,,,,,07/08/2017,31/12/2017,01/08/2017,NO,,Yes,No,No,Services,32364,,03/08/2017,32364,"[Capita Business Services Ltd|London|||Yes|No]",,07/08/2017,31/12/2017,"OpenNonOJEU ",
2017140,Contract,"HER MAJESTYS LAND REGISTRY",Awarded,2017-10-10T15:48:57Z,"Recruitment Delphi Developer","Interim Delphi Developer",,,"Any region","79620000 ",,CorporateProcurement@landregistry.gov.uk,"Procurement & Commercial Group, Land Registry Procurement Unit,","PO Box 292,","Plymouth,","PL5 9BY",England,,,,,,10/07/2017,10/02/2018,05/07/2017,NO,,Yes,No,No,Services,51251.13,,08/07/2017,51251.13,"[Capita Business Services Ltd|London|||Yes|No]",,10/07/2017,10/02/2018,"OpenNonOJEU ",
2017139,Contract,"HER MAJESTYS LAND REGISTRY",Awarded,2017-10-10T15:41:09Z,"Recruitment Test Team Lead","Interim Test Team Lead",,,"Any region","79620000 ",,CorporateProcurement@landregistry.gov.uk,"Procurement & Commercial Group, Land Registry Procurement Unit,","PO Box 292,","Plymouth,","PL5 9BY",England,,,,,,31/07/2017,02/02/2018,21/07/2017,NO,,Yes,No,No,Services,67700.8,,24/07/2017,67700.8,"[Capita Business Services Ltd|London|||Yes|No]",,31/07/2017,02/02/2018,"OpenNonOJEU ",
2017138,Contract,"HER MAJESTYS LAND REGISTRY",Awarded,2017-10-10T15:32:59Z,"Recruitment Developer","Interim Developer",,,"Any region","79620000 ",,CorporateProcurement@landregistry.gov.uk,"Procurement & Commercial Group, Land Registry Procurement Unit,","PO Box 292,","Plymouth,","PL5 9BY",England,,,,,,21/08/2017,28/02/2018,14/08/2017,NO,,Yes,No,No,Services,68268.03,,17/08/2017,68268.03,"[Capita Business Services Ltd|London|||Yes|No]",,21/08/2017,28/02/2018,"OpenNonOJEU ",
2017124,Contract,"HER MAJESTYS LAND REGISTRY",Awarded,2017-10-06T12:16:22Z,"Recruitment: Delphi Developer","Interim Contractor",,,"Any region","79620000 ",,CorporateProcurement@landregistry.gov.uk,"Procurement & Commercial Group, Land Registry Procurement Unit,","PO Box 292,",Plymouth,"PL5 9BY",England,,,,,,26/06/2017,30/12/2017,16/06/2017,NO,,Yes,No,No,Services,55215.6,,25/06/2017,55215.6,"[Capita Business Services Ltd|London|||No|No]",,26/06/2017,30/12/2017,"OpenNonOJEU ",
2017123,Contract,"HER MAJESTYS LAND REGISTRY",Awarded,2017-10-06T11:58:37Z,"Recruitment:Test Analyst","Interim Contractor",,,"Any region","79620000 ",,CorporateProcurement@landregistry.gov.uk,"Procurement & Commercial Group, Land Registry Procurement Unit","PO Box 292",Plymouth,"PL5 9BY",England,,,,,,03/07/2017,06/01/2018,16/06/2017,NO,,Yes,No,No,Services,62595.73,,01/07/2017,62595.73,"[Capita Business Services Ltd|London|||No|No]",,03/07/2017,06/01/2018,"OpenNonOJEU ",
HCON00068e,Contract,"HEALTH AND SOCIAL CARE INFORMATION CENTRE",Awarded,2017-09-29T11:38:05Z,"HSCN Advanced Network Monitoring","The ANM service forms a key part of HSCN's central security controls by monitoring and filtering all internet traffic on the network.",,,"Any region","72000000 ",,hscn.commercial@nhs.net,"NHS Digital","1 Trevelyan Square",Leeds,"LS1 6AE",England,,,,,,15/05/2017,15/05/2020,03/05/2017,NO,,No,No,No,Services,10326000,,03/05/2017,10326000,"[Capita Business Services Ltd|71 Victoria Street,
Westminster,
London,
SW1H 0XA|||No|No]",,15/05/2017,14/05/2020,"CallOffFromFrameworkAgreement ",
