"Notice Identifier","Notice Type","Organisation Name",Status,"Published Date",Title,Description,Nationwide,Postcode,Region,"Cpv Codes","Contact Name","Contact Email","Contact Address 1","Contact Address 2","Contact Town","Contact Postcode","Contact Country","Contact Telephone","Contact Website",Attachments,Links,"Additional Text","Start Date","End Date","Closing Date","Is sub-contract","Parent Reference","Suitable for SME","Suitable for VCO","Supply Chain","OJEU Contract Type","Value Low","Value High","Awarded Date","Awarded Value","Supplier [Name|Address|Ref type|Ref Number|Is SME|Is VCSE]","Supplier's contact name","Contract start date","Contract end date","OJEU Procedure Type","Accelerated Justification","Closing Time"
SHEFCC001-DN261163-86251178,Contract,"Sheffield City Council",Awarded,2018-07-23T17:45:52Z,"Hosting of e-PEP and Attendance Monitoring for Sheffield Children","In Care Support and hosting of electronic Personal Education Plan Programme for Children in Care (CiC) (Lot 1)
Attendance Monitoring Services for Children in Care (CiC) and Children Missing Education (CME) (Lot 2)",,,"Yorkshire and the Humber","48190000 72212190 ","Paul Rayton",paul.rayton@sheffield.gov.uk,"Level 2, North Wing",Moorfoot,Sheffield,"S1 4PL","United Kingdom","+44 1142736834",https://www.sheffield.gov.uk/,,,,01/07/2017,31/08/2020,23/05/2017,NO,,Yes,Yes,No,Services,140000,140000,26/06/2017,140000,"[Welfare Call|UK|NONE||No|No]",,01/07/2017,31/08/2020,"Open ",
DN199796,Contract,"Sheffield City Council",Awarded,2018-06-15T11:49:40Z,"Sheffield Cycle Boost Bike Lease Scheme III","To run a cycle leasing and promotion scheme. This service will be required to run in workplaces and communities or from an accessible base within or close to the target area. You will need to develop a programme to run from July 2016 to February 2017, identifying suitable organisations within the STTF target area. The program must link in with the current bike doctor and cycle training schemes currently being undertaken.",,,"Yorkshire and the Humber","34430000 ","Steve Clough",steve.clough@sheffield.gov.uk,"1 Moorfoot",,SHEFFIELD,S14PL,England,"0114 203 7003",,,,,01/08/2016,31/03/2017,24/06/2016,NO,,Yes,Yes,No,Services,70000,,31/07/2016,65000,"[GET CYCLING CIC|22 Hospital Fields Road Fulford Industrial Estate
YO10 4DZ
GB|COMPANIES_HOUSE|06685049|Yes|No]","James McGurn",01/08/2016,31/03/2017,"OpenNonOJEU ",
DN201255,Contract,"Sheffield City Council",Awarded,2018-06-15T11:34:17Z,"Provision of Coroner's Collection of Bodies","A contractor is required for collecting the bodies of deceased persons from the place of death in Barnsley and transport them mainly to Barnsley Hospital and a limited few to the Medico-Legal Centre, Sheffield in accordance with the specified requirements.",,,"Yorkshire and the Humber","98370000 ","Steve Clough",steve.clough@sheffield.gov.uk,"1 Moorfoot",,SHEFFIELD,S14PL,England,"0114 203 7003",,,,,01/12/2016,30/11/2020,02/09/2016,NO,,Yes,Yes,No,Services,150000,,21/10/2016,140000,"[National Repatriation TA/Thomas Hathaway|14 Orchard Mews							
Cusworth
Doncaster
DN5 8HQ|NONE||Yes|No]","Thomas Hathaway",01/12/2016,30/11/2020,"OpenNonOJEU ",
DN192917,Contract,"Sheffield City Council",Awarded,2018-06-15T11:20:05Z,"Provision of Coroner's Collection of Bodies","A contractor is required for collecting the bodies of deceased persons from the place of death and transport them, to Barnsley District General Hospital Mortuary or the Medico-Legal Centre, Sheffield in accordance with the specified requirements.",,,"Yorkshire and the Humber","98370000 ","Steve Clough",steve.clough@sheffield.gov.uk,"1 Moorfoot",,SHEFFIELD,S14PL,England,"0114 203 7003",,,,,05/06/2016,04/06/2020,18/04/2016,NO,,Yes,Yes,No,Services,120000,,29/07/2016,120000,"[John Heath & Sons|2-16 Earsham Street
Sheffield
S4 7SL|COMPANIES_HOUSE|08996521|No|No]",,03/10/2016,04/06/2020,"OpenNonOJEU ",
A9TR-J6JHV1-A9VS-UD7H21,Contract,"Sheffield City Council",Awarded,2018-05-29T15:52:10Z,"Translation and Interpretation Services","Translation and Interpretation Services for a Sheffield Purchasing Consortia",,"S1 4PL",,"79530000 79540000 ","Sian Holmes",sian.holmes@sheffield.gov.uk,"Level 2, North Wing",Moorfoot,Sheffield,"S1 4PL",UK,"0114 20 37082",,,,"Instructions to Suppliers: Tender documentation available on www.yortender.co.uk reference number 
A9TR-J6JHVI ",01/11/2016,31/10/2019,17/06/2016,YES,A9TR-J6JHV1-A9VS-UD7H21,No,No,No,Services,1000000,15000000,29/07/2016,975000,"[Language Line Limited T/A LanguageLine Solutions (LLS)|25th Floor, 40 Bank Street, London, E14 5NR|COMPANIES_HOUSE|4823110|No|No][D A LANGUAGES LIMITED|22-24 Greenwood Street
Trafford
WA14 1RZ
GB|COMPANIES_HOUSE|06207784|No|No]",,01/11/2016,31/10/2019,"OpenOJEU ",
119269220,Contract,"Sheffield City Council",Awarded,2018-05-22T14:18:35Z,"Breastfeeding Friendly Initiative","Citywide Breastfeeding Friendly Initiative for Sheffield.",,,"Yorkshire and the Humber","85000000 ","Jill Smith",jill.smith@sheffield.gov.uk,"Level 2, North Wing",Moorfoot,Sheffield,"S1 4PL",UK,"0114 273 6854",https://www.yortender.co.uk/procontract/supplier.nsf,,"https://www.yortender.co.uk/procontract/supplier.nsf/frm_opportunity?OpenForm&contract_id=CONTRACT-9WGF-WWAAKO ",,01/07/2015,30/06/2016,05/05/2015,YES,119269220,No,No,No,Services,80000,80000,23/06/2015,80000,"[CRPM Project Management|Sheffield|NONE||Yes|No]",,01/07/2015,30/06/2016,"OpenNonOJEU ",
A92J-Z2GJ9L-A92K-GDNVJC,Contract,"Sheffield City Council",Awarded,2018-05-22T13:38:53Z,"Criminal Justice Integrated Team and Arrest Referral Service / Alcohol Services","The overarching objective is to reduce the harm which alcohol misuse causes for individuals, communities and families as set out in the Government Alcohol Strategy 2012 and NICE 'Alcohol Use Disorders' guidance including 'Diagnosis, assessment and management ofharmful drinking and alcohol dependence' and 'Preventing harmful drinking' . The work of the Criminal Justice Integrated Team (CJIT) aims to tackle drugs and reduce crime through engaging adult drug misusing offenders of specified Class A drugs (heroin and crack/cocaine) with treatment and other support services and through this to support them to stop offending.",,"S1 4PL",,"85000000 ","Jill Smith",jill.smith@sheffield.gov.uk,"Level 2, North Wing",Moorfoot,Sheffield,"S1 4PL",UK,"0114 273 6854",,,,,01/10/2016,30/09/2021,20/05/2016,YES,A92J-Z2GJ9L-A92K-GDNVJC,No,Yes,No,Services,6539100,10898500,29/06/2016,10898500,"[Addaction|8 Maryland Street
L1 9DE
GB|COMPANIES_HOUSE|02580377|No|No][SHEFFIELD HEALTH AND SOCIAL CARE NHS FOUNDATION TRUST|5 Old Fulwood Road
SHEFFIELD
SOUTH YORKSHIRE
S10 3TG
GB|NONE||No|No]",,01/10/2016,30/09/2021,"OpenNonOJEU ",
DN232217,Contract,"Sheffield City Council",Awarded,2018-05-22T12:10:15Z,"Children & Families, Mentoring - Specialist Service","Children & Families, Mentoring - Specialist Service",,,"Yorkshire and the Humber","98000000 ","Paul Rayton",paul.rayton@sheffield.gov.uk,"Level 2, North Wing",Moorfoot,Sheffield,"S1 4PL",England,,www.sheffield.gov.uk,,"https://procontract.due-north.com/Advert?advertId=2d7097f4-42d4-e611-80da-005056b64545&p=1c381835-7581-e611-8114-000c29c9ba21 ",,01/04/2017,31/03/2020,31/01/2017,YES,DN232217,Yes,Yes,No,Services,249000,249000,07/02/2017,249000,"[sheffield alochol support service|S72BB|NONE||Yes|Yes]",,01/04/2017,31/03/2020,"Open ",
SHEFCC001-DN285371-78674518,Contract,"Sheffield City Council",Awarded,2018-05-16T09:42:19Z,"RE05306 - Moorfoot Lift Replacement","The project comprises the design, manufacture, delivery to site and installation of 9 lifts within the Moorfoot Building, Sheffield. The scope of works will also include removal of the existing lifts complete with any redundant equipment and any adaptation work required to the existing lift shafts prior to installation of the new lifts.",,,"Yorkshire and the Humber","42416120 42416100 45313100 ","Lisa Oxley",lisa.oxley@sheffield.gov.uk,"Capital Delivery Service","Level 3, East Wing, Moorfoot",Sheffield,"S1 4PL","United Kingdom","+44 1142736215",https://www.sheffield.gov.uk/,,,"The PQQ and draft Tender Information is now available to download by logging into YORtender and searching for the job reference number SHEFCC001-DN285371-78674518.  The PQQ's are to be returned electronically. Tenderers are advised to allow adequate time for uploading the documents to ensure that the submission deadline is met. The PQQ is to be submitted via https://www.yortender.co.uk/procontract/user.nsf to be received not later than 12 noon on Monday 31 July 2017.
",27/11/2017,27/04/2019,31/07/2017,NO,,No,No,No,Works,2500000,2500000,27/10/2017,1737423,"[ANSA Elevators|OL9 9XA|NONE||Yes|No]","Mrs Natalie Hilton",27/11/2017,27/04/2019,"Open ",
SHEFCC001-DN312297-61021859,Contract,"Sheffield City Council",Awarded,2018-03-09T16:49:16Z,"Mental Health Support Service (Social Cafes)","A Social Café is a regular event, run by experienced staff and volunteers, providing a relaxed and pleasant atmosphere, where people can drop-in as they need to and, over refreshments, and talk with others in a similar situation. While the therapeutic value of refreshments is an essential component of the event, providing a café is not the aim of the scheme - the emphasis is on the support and open access opportunities provided.  Anyone can call in it any time (there is no referral programme or waiting list), and any site may be called in at regardless of where the individual lives.

The Social Café scheme will also provide a programme of activities and events that will encourage people to participate in a wider range of activities. It shall provide information that enables people to access services more effectively and to manage their specific conditions.

This commissioned activity is targeted at people who are one or two steps away from having a level of need that makes them eligible for social care support with an individual budget; for people who are struggling with anxiety, depression, panic attacks or other mental health conditions. This target group will benefit from   opportunities to meet with others, in a structured scheme that will reduce their isolation and enable them to manage their lives and conditions better.  This should reduce the need for further and more prolonged health and social care services. These activities are primarily, but not exclusively, targeted at working age adults.
Please click the link on this page to head to our e-tendering portal, YORtender, where you can access the document, specification and submit your bid.",,,"Yorkshire and the Humber","85000000 55330000 85312300 ","Carol Harris",Carol.harris@sheffield.gov.uk,"Level 8","East Wing, Moorfoot",Sheffield,"S1 4PL",England,"+44 1142757397",https://www.sheffield.gov.uk/,,"https://procontract.due-north.com/Advert?advertId=84a9a9e6-3c07-e811-80ea-005056b64545&fromAdvertEvent=True ",,01/04/2018,31/03/2022,02/03/2018,NO,,Yes,Yes,No,Services,174000,,09/03/2018,174000,"[Manor & Castle Development Trust Ltd|S2 5HR|NONE||Yes|No][Sheffield Mind|S7 1LE|NONE||Yes|Yes][SOAR Community|S5 9NU|NONE||Yes|Yes]",,01/04/2018,31/03/2022,"Open ",
SHEFCC001-DN310447-50944334,Contract,"Sheffield City Council",Awarded,2018-02-15T12:31:27Z,"Sheffield Children & Young People Emotional Health & Wellbeing Service","A citywide Emotional Health and Wellbeing Service integrated into the YIACS (Youth Information Advice and Counselling Service). Outcomes: -The emotional wellbeing and resilience of vulnerable children and young people is improved by being able to access therapeutic interventions appropriate to their needs -Children and young people who are at risk of poor emotional wellbeing are supported to build their resilience -Children and young people at risk of poor emotional wellbeing are supported at times of transition - into the service, between schools, services and into adult services -Children and young people are involved in service design, delivery and evaluation as the experts in their own mental health -The service is able to be flexible and respond to changes in resource and demand. Please follow the link to our e-tendering portal to access the Invitation to Tender documents & further information on how to submit your bid.",,,"Yorkshire and the Humber","85322000 85323000 98334000 85312300 85312310 85312320 85312400 ",,commercialservices@sheffield.gov.uk,"Level 8","East Wing, Moorfoot",Sheffield,"S1 4PL",England,"+44 1142734567",https://www.sheffield.gov.uk/,,,,01/04/2018,31/03/2020,11/01/2018,NO,,Yes,Yes,No,Services,140000,,14/02/2018,140000,"[Interchange CIC|Star House, Sheffield|NONE||Yes|No]",,01/04/2018,31/03/2020,"Open ",
A45C-9FYMBT-ACGQ-3ES03W,Contract,"Sheffield City Council",Awarded,2016-08-03T15:00:06Z,"Reparation and Unpaid Work Service","To deliver a Reparation and Unpaid Work Service to the Youth Justice Services in Sheffield, rotherha, Barnsley and Doncaster. The aim of helping young people to understand the consequences of offending.",,"S1 2HH","Yorkshire and the Humber","85000000 98000000 ","Sheffield City Council",joan.foster@sheffield.gov.uk,"Town Hall",,Sheffield,"S1 2HH",UK,"0114 2053834",,,,,01/05/2016,31/03/2019,23/03/2016,NO,,Yes,Yes,No,Services,570000,570000,23/03/2016,570000,"[Remedi|The Circle, 33 Rockingham Lane, S1 4FW, South Yorkshire|||Yes|Yes]",,01/05/2016,31/03/2019,"Open ",
A45C-84ZICE-ACGP-Q4U5B0,Contract,"Sheffield City Council",Awarded,2016-08-03T14:32:16Z,"Victim Engagement Service","To deliver a Victim Engagement Service and support to victims of youth crime perpetrated by children and young people engaged by the Sheffield, Rotherham, Barnsley and Doncaster's Youth Justice Services.",,"S1 2HH","Yorkshire and the Humber","85000000 98000000 ","Sheffield City Council",joan.foster@sheffield.gov.uk,"Town Hall",,Sheffield,"S1 2HH",UK,"0114  2053834",,,,,01/05/2016,31/03/2019,12/02/2016,NO,,Yes,Yes,No,Services,513000,513000,23/03/2016,513000,"[Remedi|The Circle, 33 Rockingham Lane, S1 4FW, South Yorkshire|||Yes|Yes]",,01/04/2016,31/03/2019,"Open ",
9WGF-WWAAKO-9WHG-4LYQ4P,Contract,"Sheffield City Council",Awarded,2016-04-25T11:04:50Z,"Breastfeeding Friendly Initiative","Citywide Breastfeeding Friendly Initiative for Sheffield.",,"S1 4PL","Yorkshire and the Humber","85000000 85100000 85140000 ","Jill Smith",jill.smith@sheffield.gov.uk,"Level 2, North Wing",Moorfoot,Sheffield,"S1 4PL",UK,"0114 273 6854",,,,,01/07/2015,30/06/2016,05/05/2015,NO,,Yes,No,No,Services,80000,80000,30/06/2015,50000,"[CRPM Project Management|32 St Quentin Drive, Bradway, S17 4PP, South Yorkshire|||Yes|No]",,01/07/2015,30/06/2017,"Open ",
A6ZB-YS5HTS-A6ZC-QHAV05,Contract,"Sheffield City Council",Awarded,2016-02-15T13:24:22Z,"PC05023 - BOTANICAL GARDENS EDUCATION CENTRE","The project is the design and construction of a new Education Centre Building (250m2) within the Nursery area of the Sheffield Botanical Gardens following the Demolition of the existing demonstration classroom (100m2).",,"S1 4PL","Yorkshire and the Humber","45210000 45211350 45212000 45212300 45212350 ","Lisa Oxley",lisa.oxley@sheffield.gov.uk,"Capital Delivery Service","Level 3, East Wing, Moorfoot",Sheffield,"S1 4PL",UK,"0114 2736215",,,,"Instructions to Suppliers: The Suitability Assessment and Tender Documents are now available to download 
by logging into YORtender and searching for the job reference number 
A6ZB-YS5HTS.  The Suitability Assessment and Tender Documents are to be 
returned electronically. Tenderers are advised to allow adequate time for 
uploading the documents to ensure that the submission deadline is met. The 
Tender is to be submitted via https://www.yortender.co.uk/procontract/user.nsf 
to be received not later than 12 noon on Monday 7 March 2016. ",08/04/2016,09/09/2016,14/03/2016,NO,,Yes,No,No,Works,525000,525000,01/06/2016,554106,"[Quarmby Construction (Special Projects) Ltd|23 Victoria Mews, Cottingley Business Park, BD16 1PY, West Yorkshire|||Yes|No]",,27/06/2016,11/11/2016,"Open ",
AAXA-2YFODK-AAYH-BXLS9H,Contract,"Sheffield City Council",Awarded,2018-07-30T13:57:49Z,"SH05078 - Sheltered Fire Alarm Linking & Deer Park Smoke Alarms","The project comprises the complete inspection to determine existing services, design and installation of new fire alarm systems and upgrading of existing fire alarm systems within individual sheltered housing properties located at 30 different sites across the City, all of which require linking into the City Wide Alarm Service. In addition, there is a requirement for hard-wired smoke alarms to be installed within 3 tower blocks located in the Stannington area of the City.",,"S1 4PL",,"31625100 31625200 45312100 45343000 51700000 ","Lisa Oxley",lisa.oxley@sheffield.gov.uk,"Capital Delivery Service","Level 3, East Wing, Moorfoot",Sheffield,"S1 4PL",UK,"0114 2736215",,,,"Instructions to Suppliers: The PQQ and draft Tender Information is now available to download by logging 
into YORtender and searching for the job reference number AAXA-2YFODK.  The 
PQQ's are to be returned electronically. Tenderers are advised to allow 
adequate time for uploading the documents to ensure that the submission 
deadline is met. The PQQ is to be submitted via 
https://www.yortender.co.uk/procontract/user.nsf to be received not later than 
5pm on Thursday 7 July 2016. ",16/09/2016,31/03/2017,07/07/2016,YES,AAXA-2YFODK-AAYH-BXLS9H,No,No,No,Works,1100000,1100000,17/10/2016,1040249,"[KIER SERVICES LIMITED|Tempsford Hall
SANDY
Bedfordshire
SG19 2BD
GB|COMPANIES_HOUSE|02651873|No|No]","Alison Tew",14/11/2016,31/03/2017,"Other Restricted non ojeu",
A3FE-DV1X9V-A3FH-KW44YF,Contract,"Sheffield City Council",Awarded,2015-10-19T13:43:42Z,"SH04617 - Construction of Hardstanding & Enclosures for Recycling Household Bins - Recycling Rollout Phase 2","This project will provide communal recycling facilities and general domestic refuse bin storage areas to blocks of Council flats and maisonettes throughout the city. Facilities will comprise an external hard standing to each site and may include security posts or wall brackets, to which recycling bins will be fixed, preventing movement of the bins and vandalism. The 300+ sites to be targeted are amber and red sites as identified in the original survey of recycling provision potential sites in 2012/2013. Amber and red sites are defined as sites where the provision is more difficult to create, for example on sloping sites where retaining walls are required or on sites where existing facilities, such as drying areas, may have to be replaced. This work will involve inspection and surveys of various addresses across the city and individual design solutions are to be proposed for each address by the contractor which will be in line with the surveying principles contained within the clients brief. Tenders will be on a Price:Quality basis (70:30) with the 2 Contractors with the overall highest scores being appointed onto the 2 Contracts",,"S1 4PL","Yorkshire and the Humber","45112700 45112712 45211340 45211350 45233161 45233200 45233252 45233253 45233300 45233340 45453100 ","Lisa Oxley",lisa.oxley@sheffield.gov.uk,"Capital Delivery Service","Level 3, East Wing, Moorfoot",Sheffield,"S1 4PL",UK,"0114 2736215",,,,,01/02/2016,27/02/2017,02/11/2015,NO,,No,No,No,Works,350000,350000,03/03/2016,667989,"[GNE Contracting Ltd|Bankwood Lane, Rossington, DN11 0PS, South Yorkshire|||Yes|No][R H Fullwood & Co Ltd|19 Rowley Lane, South Elmsall, WF9 2JP, West Yorkshire|||Yes|No]",,14/03/2016,10/03/2017,"Restricted ",
SHEFCC001-DN466086-83648089,Contract,"Sheffield City Council",Awarded,2020-07-07T00:00:00Z,"PC05606 - HEART OF THE CITY II - LEAH'S YARD STABILISATION WORKS","The project is the construction of Heart of the City II - Leah's Yard, Stabilisation and Weatherproofing Works",,,"Yorkshire and the Humber","45453000 45212350 45262600 45454100 92522200 ","Lisa Oxley",CDS@sheffield.gov.uk,"Capital Delivery Service","Level 3, East Wing, Moorfoot",Sheffield,"S1 4PL","United Kingdom",,https://www.sheffield.gov.uk/,,,"The Suitability Assessment and Tender Documents are now available to download by logging into YORtender and searching for the job reference number SHEFCC001-DN466086-83648089.  The Suitability Assessment and Tender Documents are to be returned electronically. Tenderers are advised to allow adequate time for uploading the documents to ensure that the submission deadline is met. The Tender is to be submitted via https://www.yortender.co.uk/procontract/user.nsf to be received not later than 12 noon on Monday 6 April 2020.
",15/06/2020,25/06/2021,06/04/2020,NO,,No,No,No,Works,2750000,2750000,02/07/2020,2993050,"[R F Joinery & Shopfitting Ltd|S6 6RF|NONE||Yes|No]","Mr Paul Roberts",07/07/2020,25/06/2021,"Open ",
SHEFCC001-DN452098-94669372,Contract,"Sheffield City Council",Awarded,2020-06-10T10:19:06Z,"PC05790 - HILLSBOROUGH PLAY PROJECT - PHASE 1","The project relates to work to upgrade the existing playground at Hillsborough Park which attracts visitors from across the City. The wider park has undergone range of development recently and more is planned for the future, it is therefore important that the playground is worthy of the park's City status.",,,"Yorkshire and the Humber","45112723 ","Lisa Oxley",lisa.oxley@sheffield.gov.uk,"Capital Delivery Service","Level 3, East Wing, Moorfoot",Sheffield,"S1 4PL","United Kingdom","+44 1142736215",https://www.sheffield.gov.uk/,,,,31/08/2020,09/10/2020,27/01/2020,NO,,No,No,No,Works,49780,49780,20/05/2020,49780,"[Wicksteed Leisure Ltd|NN16 8YJ|NONE||Yes|No]","Mr Chris Tiney",31/08/2020,09/10/2020,"Restricted ",
SHEFCC001-DN465934-98099499,Contract,"Sheffield City Council",Awarded,2020-06-10T00:00:00Z,"RE05866 - NON- HIGHWAYS RESURFACING PROGRAMME 2020/201","The works comprise the resurfacing and full construction of paths, roads, playgrounds, car parks and the like across the city. Associated works could include fencing, drainage, the construction of steps and ramps and the installation of street furniture. Sites will be released to the Contractor on Works Orders and could range from a single Order for a patch repair (minimum value £500) to an order for a new car park or multiple sites across the city (maximum value £150,000). No continuity of work can be guaranteed and the Contractor will be expected to mobilise within 4 weeks of receiving an Order. The Contract Period will initially be for 12 months up to 25th June 2021 with a provision to extend a further 36 months subject to annual review. The reviews will take place in March and the respective 12 months extension will be dependent on budget availability and continuing good performance by the Contractor. Contractor performance will be measured using the KPI's outlined in Appendix H (see Preliminaries Item 1.8.6.8). The quantities in the Schedule of Works with Approximate Quantities are based on the first 12 months budget only. Following a successful review and contract extension the Contractors rates will be subject to an annual inflationary adjustment (see Preliminaries Item 31.04). The Contractor shall allow in his rates for any additional costs in relation to out of sequence or uneconomical working methods and disruption due to the aforementioned criteria.",,,"Yorkshire and the Humber","45233161 45233222 45233340 45233250 45233251 45233253 45233200 45233300 ","Lisa Oxley",CDS@sheffield.gov.uk,"Capital Delivery Service","Level 3, East Wing, Moorfoot",Sheffield,"S1 4PL","United Kingdom",,https://www.sheffield.gov.uk/,,,"The PQQ and draft Tender Information is now available to download by logging into YORtender and searching for the job reference number SHEFCC001-DN465934-98099499.  The PQQ's are to be returned electronically. Tenderers are advised to allow adequate time for uploading the documents to ensure that the submission deadline is met. The PQQ is to be submitted via https://www.yortender.co.uk/procontract/user.nsf to be received not later than Wednesday 4 March 2020 @ 12 noon.
",29/06/2020,25/06/2021,04/03/2020,NO,,No,No,No,Works,0,,02/06/2020,499128,"[EC SURFACING LTD|DN20 8UN|NONE||Yes|No]","Mr LEE SUTTON",29/06/2020,25/06/2021,"Restricted ",
SHEFCC001-DN402383-60387592,Contract,"Sheffield City Council",Awarded,2019-05-15T14:47:24Z,"City Wide Alarm Maintenance","To provide a fully inclusive maintenance service for the city wide alarm (cwa) equipment installed in 30 sheltered housing schemes.   See appendix 1 for further details. 

The cwa maintenance service is to include for all material and labour elements of work (for all work deemed as normal wear and tear to equipment).   See appendix 2 for further detail on cwa equipment.

The cwa maintenance service is to be provided 24hrs a day, 365 days of the year.",,,"Yorkshire and the Humber","85100000 ","Adam Elwis",adam.elwis@sheffield.gov.uk,"Level 8","East Wing, Moorfoot",Sheffield,"S1 4PL",England,"+44 1142053152",https://www.sheffield.gov.uk/,,"https://procontract.due-north.com/Advert?advertId=921067ae-c256-e911-80f3-005056b64545 ",,01/06/2019,31/05/2022,19/04/2019,NO,,Yes,Yes,No,Services,45000,,15/05/2019,45000,"[Securus Group Limited|Ruby Court, Wesley Drive,Benton Square Industrial Estate, Newcastle Upon Tyne NE12 9UP|NONE||Yes|No]",,01/06/2019,31/05/2022,"Open ",
SHEFCC001-DN388904-48322243,Contract,"Sheffield City Council",Awarded,2019-04-02T12:14:48Z,"City Centre Water Feature Servicing","The works comprise of the specialist servicing and maintenance of five city centre water features, including servicing of plant & equipment, electrical works, responsive repairs, technical support and annual servicing of balance tanks, water features and sand filters.",,,"Yorkshire and the Humber","50000000 ","Lucy Callaghan",Lucy.Callaghan@sheffield.gov.uk,"Level 8, East Wing","Moorfoot Building",Sheffield,"S1 4PL","United Kingdom","+44 2053152",https://www.sheffield.gov.uk/,,"https://procontract.due-north.com/Advert?advertId=acf7bb11-ec1e-e911-80f2-005056b64545 ",,01/04/2019,31/03/2020,25/03/2019,NO,,No,No,No,Services,45000,45000,26/03/2019,45000,"[Ocmis Ltd|TA12 6BU|NONE||Yes|No]","Mr Dean Clayton",01/04/2019,31/03/2020,"Open ",
A7UB-NGE2CR-AAGJ-G9OGB7,Contract,"Sheffield City Council",Awarded,2016-05-31T12:52:28Z,"Rise 2016-18","RISE is a pioneering project delivering employment opportunities for graduates in small and medium enterprises (SMEs). It equips SMEs with the tools, advice and skills they need to access and utilise graduate talent, and prepares graduates for the fast paced and flexible world of work within SMEs. It is designed specifically for SMEs, bringing together the best of the tried and tested elements of placing graduates and introducing new innovations. RISE emulates a large corporate graduate development scheme, uniquely customised for SMEs and, to now, delivered at a city-wide level. It was the UK's first city graduate scheme.",,"S1 4PL","Yorkshire and the Humber","79000000 80000000 98000000 ","Chris Goodacre",chris.goodacre@sheffield.gov.uk,"Level 2, North Wing",Moorfoot,Sheffield,"S1 4PL",UK,"0114 2736321",,,,,13/06/2016,12/06/2018,15/04/2016,NO,,No,No,No,Services,287000,287000,31/05/2016,287000,"[Gradcore ltd|22 Paradise Square, S1 2DE, South Yorkshire|||Yes|No]",,13/06/2016,12/06/2018,"Open ",
SHEFCC001-DN343121-41853820,Contract,"Sheffield City Council",Awarded,2019-01-17T10:50:12Z,"The Provision of Window Cleaning Services/Specialist Cleaning Services Framework","The successful Contractor will be required to provide Window Cleaning Services/Specialist Cleaning Services to various Council premises throughout the city as detailed in the specification. Please refer to www.yortender.co.uk for further information (reference DN343121), this service is free. You will need to register interest, which will issue an email with a link to obtain the documentation. Please refer all queries through the portal to ensure we have a clear audit trail.",,,"Yorkshire and the Humber","90911300 ","Steve Clough",steve.clough@sheffield.gov.uk,"Level 8","East Wing, Moorfoot",Sheffield,"S1 4PL","United Kingdom","+44 1142037003",https://www.sheffield.gov.uk/,,,"Please refer to www.yortender.co.uk for further information (reference DN343121), this service is free. You will need to register interest, which will issue an email with a link to obtain the documentation. Please refer all queries through the portal to ensure we have a clear audit trail.
",03/09/2018,02/09/2022,27/06/2018,NO,,Yes,Yes,No,Services,340000,340000,30/09/2018,340000,"[Atkin & Son|S35 2QL|NONE||Yes|No][Incredible Window Cleaning Limited|WA2 8JE|NONE||Yes|No]","Mr Peter Atkin",01/10/2018,30/09/2022,"Open ",
1043871036,Contract,"Sheffield City Council",Awarded,2018-07-24T14:50:03Z,"SH04167 - RECYCLING ROLLOUT PHASE 2","This project will provide communal recycling facilities to blocks of Council flats and maisonettes throughout the city. Facilities will comprise an external hardstanding to each site and may include security posts or wall brackets, to which recycling bins will be fixed, preventing movement of the bins and vandalism. The 300+ sites to be targeted are amber and red sites as identified in the original survey of recycling provision potential sites in 2012/2013. Amber and red sites are defined as sites where the provision is more difficult to create, for example on sloping sites where retaining walls are required or on sites where existing facilities, such as drying areas, may have to be replaced.",,,"Yorkshire and the Humber","45112700 45112712 45211340 45211350 45233161 45233200 45233253 45233300 45233340 45453100 ","Lisa Oxley",lisa.oxley@sheffield.gov.uk,"Capital Delivery Service","Level 3, East Wing, Moorfoot",Sheffield,"S1 4PL",UK,"0114 2736215",https://www.yortender.co.uk/procontract/supplier.nsf,,"https://www.yortender.co.uk/procontract/supplier.nsf/frm_opportunity?OpenForm&contract_id=CONTRACT-A2FD-P6YUTH ","The PQQ and draft Tender Information is now available to download by logging into YORtender and searching for the job reference number A2FD-P6YUTH. The PQQ's are to be returned electronically. Tenderers are advised to allow adequate time for uploading the documents to ensure that the submission deadline is met. The PQQ is to be submitted via https://www.yortender.co.uk/procontract/user.nsf to be received not later than 5pm on Monday 12 October 2015. ",04/01/2016,27/01/2017,12/10/2015,YES,1043871036,No,No,No,Works,300000,400000,15/02/2016,667988,"[RH Fullwood|19 Rowley Lane
South Elmsall
West Yorkshire
WF9 2JP|NONE||No|No][G N E Contracting Limited|New Rossington
DN11 0PS
GB|COMPANIES_HOUSE|04888707|No|No]",,14/03/2016,10/03/2017,"Other Restricted non ojeu",
